ratio,success,failure,failRate,totLatency
0,1.00047e+12,0,0,1.2062e-06
0.05,8.10339e+11,4.65602e+08,0.000574246,1.20687e-06
0.1,6.43791e+11,1.93448e+08,0.000300393,1.20508e-06
0.15,8.68353e+11,3.57591e+08,0.000411634,1.20215e-06
0.2,1.01354e+12,4.97555e+09,0.0048851,1.19563e-06
0.25,1.0201e+12,2.04718e+08,0.000200645,1.20517e-06
0.3,1.00907e+12,1.70358e+09,0.00168542,1.19226e-06
0.35,8.06294e+11,8.74466e+09,0.0107291,1.1887e-06
0.4,9.04274e+11,3.9112e+09,0.00430661,1.19643e-06
0.45,8.01397e+11,1.39536e+10,0.0171136,1.19686e-06
0.5,7.82528e+11,3.5805e+10,0.0437536,1.19459e-06
0.55,9.11432e+11,4.94918e+09,0.00540078,1.19369e-06
0.6,9.49518e+11,2.73793e+09,0.0028752,1.20168e-06
0.65,9.88277e+11,2.11996e+10,0.0210006,1.14914e-06
0.7,8.94827e+11,3.10936e+09,0.00346278,1.20199e-06
0.75,9.61428e+11,5.22576e+10,0.051552,1.18976e-06
0.8,7.9311e+11,1.02529e+10,0.0127624,1.17186e-06
0.85,9.50964e+11,5.87231e+10,0.0581597,1.14594e-06
0.9,9.32197e+11,5.21704e+10,0.0529989,1.1821e-06
0.95,9.13364e+11,1.0238e+11,0.100793,1.1331e-06
1,8.41857e+11,6.37186e+10,0.0703626,1.17011e-06
2,8.61344e+11,1.56256e+11,0.153553,1.09913e-06
3,8.39245e+11,1.64071e+11,0.163529,1.07218e-06
4,8.99612e+11,4.60441e+10,0.0486901,1.05523e-06
5,7.32561e+11,7.65974e+10,0.094663,9.582e-07
6,7.16202e+11,2.93688e+11,0.290812,8.8362e-07
7,8.03419e+11,1.95779e+11,0.195936,8.6888e-07
8,8.14432e+11,2.00435e+11,0.197498,8.6547e-07
9,5.86053e+11,4.01616e+11,0.40663,7.5394e-07
10,7.42721e+11,2.55926e+11,0.256273,7.8951e-07
12,6.40922e+11,3.74554e+11,0.368846,6.5043e-07
14,6.44028e+11,3.76e+11,0.368617,6.0203e-07
16,4.65184e+11,4.36391e+11,0.484032,5.464e-07
18,4.60085e+11,5.55224e+11,0.546852,4.3167e-07
20,4.58511e+11,5.55705e+11,0.547916,4.8108e-07
25,3.585e+11,6.07855e+11,0.629018,2.971e-07
30,2.9345e+11,6.61843e+11,0.692817,2.4356e-07
35,2.62913e+11,7.47217e+11,0.739724,2.2605e-07
40,1.63018e+11,7.91925e+11,0.82929,1.5723e-07
45,1.87854e+11,8.31029e+11,0.815628,1.0344e-07
50,6.56793e+10,7.837e+11,0.922674,9.511e-08
55,4.00036e+10,9.81793e+11,0.96085,6.985e-08
60,1.01679e+11,9.01424e+11,0.898636,6.211e-08
65,1.17914e+11,8.98704e+11,0.884014,4.741e-08
70,1.90785e+10,9.49315e+11,0.980299,3.445e-08
75,1.87016e+10,9.84407e+11,0.981356,2.419e-08
80,2.56449e+10,9.84131e+11,0.974603,1.341e-08
85,4.67813e+09,1.01592e+12,0.995416,1.7e-08
90,1.76197e+09,9.82586e+11,0.99821,6.85e-09
95,1.40124e+09,1.00469e+12,0.998607,4.24e-09
100,0,9.97216e+11,1,0
