ratio,success,failure,failRate,totLatency
0,1.00168e+12,0,0,1.20493e-06
0.05,8.13018e+11,5.87959e+06,7.23175e-06,1.20364e-06
0.1,1.01756e+12,0,0,1.20567e-06
0.15,7.90729e+11,5.32867e+10,0.0631348,1.17282e-06
0.2,9.99561e+11,1.22861e+09,0.00122764,1.18931e-06
0.25,8.29628e+11,3.45261e+10,0.0399536,1.1822e-06
0.3,9.64241e+11,3.4457e+10,0.034502,1.17383e-06
0.35,7.95707e+11,1.49242e+10,0.0184106,1.20305e-06
0.4,7.97056e+11,6.23099e+09,0.00775686,1.19514e-06
0.45,9.7993e+11,3.04555e+10,0.0301424,1.20299e-06
0.5,1.00521e+12,1.24425e+10,0.0122266,1.17697e-06
0.55,9.95004e+11,2.16374e+10,0.0212832,1.18799e-06
0.6,7.84324e+11,1.72571e+10,0.0215288,1.17108e-06
0.65,8.60374e+11,5.33756e+10,0.0584138,1.18066e-06
0.7,9.85971e+11,3.06713e+10,0.0301692,1.15719e-06
0.75,9.56007e+11,9.0638e+09,0.00939185,1.18323e-06
0.8,9.51863e+11,6.43943e+10,0.0633642,1.14054e-06
0.85,8.48013e+11,6.78337e+10,0.0740666,1.16927e-06
0.9,7.93865e+11,1.14138e+11,0.125703,1.169e-06
0.95,8.79178e+11,2.19934e+10,0.0244053,1.17839e-06
1,8.95897e+11,9.29001e+10,0.0939526,1.16397e-06
2,8.86168e+11,2.58399e+10,0.0283329,1.14935e-06
3,5.298e+11,1.17125e+11,0.181049,1.13313e-06
4,6.56443e+11,1.51861e+11,0.187876,9.8499e-07
5,6.80726e+11,3.37364e+11,0.33137,9.0663e-07
6,6.62187e+11,3.59267e+11,0.351721,9.7308e-07
7,6.63176e+11,2.48929e+11,0.272917,8.9375e-07
8,7.25603e+11,1.94299e+11,0.211217,8.8758e-07
9,6.54892e+11,3.12929e+11,0.323334,7.827e-07
10,6.82281e+11,1.75456e+11,0.204557,7.1526e-07
12,4.13842e+11,3.91289e+11,0.485995,6.3611e-07
14,6.66482e+11,3.38835e+11,0.337043,6.1659e-07
16,5.05784e+11,4.97748e+11,0.495996,4.5901e-07
18,5.80627e+11,4.19905e+11,0.419682,4.8562e-07
20,4.27109e+11,5.78544e+11,0.575292,4.5875e-07
25,2.53336e+11,5.51729e+11,0.685323,3.4444e-07
30,1.95597e+11,6.04247e+11,0.755456,2.9943e-07
35,2.58959e+11,7.55558e+11,0.744747,2.2054e-07
40,1.33625e+11,8.73371e+11,0.867303,1.6441e-07
45,6.77422e+10,7.33515e+11,0.915455,1.1571e-07
50,8.3958e+10,9.2632e+11,0.916896,1.004e-07
55,1.79513e+11,7.77316e+11,0.812387,8.604e-08
60,3.46484e+10,7.75734e+11,0.957244,6.038e-08
65,2.39996e+10,8.92115e+11,0.973803,5.217e-08
70,1.19343e+11,8.34155e+11,0.874837,3.874e-08
75,3.50912e+10,9.79567e+11,0.965416,2.771e-08
80,3.61255e+09,9.90262e+11,0.996365,1.514e-08
85,1.18078e+10,9.98292e+11,0.98831,7.59e-09
90,1.63312e+09,9.42115e+11,0.99827,3.91e-09
95,1.19061e+09,9.39814e+11,0.998735,3.85e-09
100,0,1.00896e+12,1,0
