ratio,success,failure,failRate,totLatency
0,1.00726e+12,0,0,1.20777e-06
0.05,9.99256e+11,2.62744e+07,2.62933e-05,1.20702e-06
0.1,9.28374e+11,1.63155e+09,0.00175435,1.18933e-06
0.15,1.00495e+12,9.11223e+08,0.000905916,1.20372e-06
0.2,1.01455e+12,1.43732e+08,0.000141651,1.20782e-06
0.25,1.00845e+12,3.12182e+09,0.00308612,1.19147e-06
0.3,8.49354e+11,5.93183e+10,0.0652802,1.20403e-06
0.35,1.003e+12,2.44312e+09,0.00242989,1.2001e-06
0.4,8.58399e+11,3.09466e+10,0.034797,1.20171e-06
0.45,8.98244e+11,5.8656e+08,0.000652582,1.20299e-06
0.5,9.43968e+11,4.89992e+09,0.00516397,1.1797e-06
0.55,1.00284e+12,1.54644e+10,0.0151865,1.17133e-06
0.6,1.01426e+12,6.78813e+08,0.000668821,1.20423e-06
0.65,9.05178e+11,9.12996e+09,0.00998566,1.19407e-06
0.7,8.1071e+11,3.13007e+09,0.00384606,1.19815e-06
0.75,9.69428e+11,5.02333e+10,0.0492647,1.17713e-06
0.8,9.6282e+11,4.47569e+10,0.0444203,1.17894e-06
0.85,8.35494e+11,2.0835e+10,0.0243306,1.14652e-06
0.9,9.99909e+11,1.66225e+10,0.0163522,1.16737e-06
0.95,9.82726e+11,2.81342e+10,0.0278319,1.11567e-06
1,7.94379e+11,1.768e+10,0.0217719,1.16711e-06
2,9.24852e+11,8.71749e+10,0.0861389,1.09764e-06
3,8.87516e+11,7.47643e+10,0.0776949,1.10774e-06
4,9.22017e+11,9.02114e+10,0.0891216,1.00915e-06
5,8.64669e+11,1.33666e+11,0.133889,9.9469e-07
6,7.50194e+11,2.46775e+11,0.247525,9.4832e-07
7,6.62854e+11,2.06562e+11,0.237587,8.8257e-07
8,6.42001e+11,3.65593e+11,0.362838,8.3529e-07
9,7.05192e+11,3.02715e+11,0.30034,7.4564e-07
10,6.62341e+11,3.5346e+11,0.347962,6.863e-07
12,5.60112e+11,3.39601e+11,0.377455,6.4602e-07
14,6.19476e+11,3.93891e+11,0.388695,6.4286e-07
16,6.26545e+11,3.94993e+11,0.386665,5.6704e-07
18,4.28104e+11,5.89395e+11,0.579259,5.0418e-07
20,4.35841e+11,5.74018e+11,0.568414,3.7978e-07
25,3.31145e+11,5.75955e+11,0.634941,3.3186e-07
30,2.8118e+11,7.16256e+11,0.718097,2.6066e-07
35,1.64701e+11,7.52748e+11,0.820479,1.6736e-07
40,2.04303e+11,8.11747e+11,0.798924,1.3653e-07
45,1.63337e+11,7.93332e+11,0.829264,1.0185e-07
50,3.94778e+10,7.96396e+11,0.952771,1.0333e-07
55,4.59225e+10,9.7376e+11,0.954964,8.696e-08
60,7.91836e+10,8.32373e+11,0.913134,6.424e-08
65,6.06942e+10,8.00818e+11,0.929549,3.605e-08
70,2.08875e+10,9.20525e+11,0.977813,3.123e-08
75,1.17628e+11,8.86726e+11,0.882882,2.64e-08
80,1.44202e+10,9.86092e+11,0.985587,2.042e-08
85,6.51573e+10,9.30028e+11,0.934527,1.402e-08
90,1.09445e+09,9.99361e+11,0.998906,5.68e-09
95,9.83087e+08,8.01365e+11,0.998775,2.46e-09
100,0,1.01313e+12,1,0
