ratio,success,failure,failRate,totLatency
0,1.0121e+12,0,0,1.20386e-06
0.05,1.00967e+12,0,0,1.20474e-06
0.1,8.04222e+11,1.00608e+11,0.11119,1.20059e-06
0.15,1.00276e+12,6.27789e+09,0.00622164,1.19356e-06
0.2,1.01031e+12,4.59632e+07,4.54921e-05,1.20348e-06
0.25,1.01259e+12,1.08407e+09,0.00106945,1.18495e-06
0.3,1.01377e+12,734789,7.24805e-07,1.20297e-06
0.35,1.00615e+12,5.25043e+09,0.00519125,1.18607e-06
0.4,1.01117e+12,4.12852e+09,0.00406632,1.17787e-06
0.45,9.6037e+11,5.88749e+07,6.13006e-05,1.20464e-06
0.5,9.95494e+11,1.51101e+10,0.0149516,1.14964e-06
0.55,1.00951e+12,7.65716e+09,0.00752791,1.19092e-06
0.6,9.84639e+11,2.97303e+10,0.0293091,1.14196e-06
0.65,1.00073e+12,1.99732e+10,0.019568,1.17607e-06
0.7,8.83147e+11,2.46652e+10,0.02717,1.14194e-06
0.75,9.03008e+11,5.28307e+10,0.0552716,1.16547e-06
0.8,8.99634e+11,1.37161e+10,0.0150174,1.15941e-06
0.85,8.51549e+11,1.26994e+10,0.0146941,1.1872e-06
0.9,9.78229e+11,2.36644e+10,0.0236196,1.13804e-06
0.95,9.9939e+11,1.49161e+10,0.0147057,1.18226e-06
1,7.87665e+11,1.24484e+10,0.0155583,1.15996e-06
2,9.31594e+11,8.59322e+10,0.0844521,1.09962e-06
3,9.01596e+11,5.65012e+10,0.0589723,1.07024e-06
4,7.99274e+11,2.18304e+11,0.214533,9.4167e-07
5,6.08433e+11,2.01855e+11,0.249115,9.7628e-07
6,7.29165e+11,2.78824e+11,0.276614,8.9599e-07
7,7.38177e+11,2.78086e+11,0.273636,8.744e-07
8,6.11143e+11,3.42274e+11,0.358997,8.5912e-07
9,7.66275e+11,2.46303e+11,0.243244,7.9106e-07
10,7.31732e+11,2.84524e+11,0.279972,7.3834e-07
12,4.76395e+11,5.40841e+11,0.531677,6.0221e-07
14,4.26584e+11,4.26652e+11,0.50004,6.2254e-07
16,3.28942e+11,4.6241e+11,0.584329,4.9286e-07
18,5.31767e+11,4.36593e+11,0.450858,5.0763e-07
20,3.25096e+11,5.43827e+11,0.625864,3.6383e-07
25,3.9739e+11,6.19475e+11,0.609201,3.2418e-07
30,3.51535e+11,6.65702e+11,0.654422,2.5787e-07
35,1.88821e+11,8.15558e+11,0.812002,2.3921e-07
40,2.28414e+11,7.24715e+11,0.760353,1.6474e-07
45,1.20291e+11,7.34218e+11,0.859228,1.2321e-07
50,5.83689e+10,7.53607e+11,0.928115,8.589e-08
55,2.84048e+11,7.22847e+11,0.717897,8.659e-08
60,5.56266e+10,7.56156e+11,0.931476,6.223e-08
65,2.42594e+10,9.88009e+11,0.976035,5.804e-08
70,1.17804e+11,8.94933e+11,0.883677,4.409e-08
75,1.41756e+10,7.98503e+11,0.982557,2.058e-08
80,2.70835e+10,9.75243e+11,0.972979,2.068e-08
85,3.44973e+09,8.05447e+11,0.995735,1.217e-08
90,1.46982e+09,1.01569e+12,0.998555,7.27e-09
95,3.14289e+08,9.84185e+11,0.999681,2.5e-09
100,0,9.95156e+11,1,0
