ratio,success,failure,failRate,totLatency
0,1.01175e+12,0,0,1.20479e-06
0.05,8.1047e+11,1.15528e+09,0.00142341,1.20437e-06
0.1,1.00207e+12,4.32852e+09,0.00430098,1.20086e-06
0.15,1.00871e+12,2.70107e+09,0.00267059,1.18799e-06
0.2,9.00436e+11,4.62622e+09,0.00511149,1.18665e-06
0.25,1.00242e+12,1.0621e+06,1.05953e-06,1.20471e-06
0.3,7.11901e+11,5.0398e+08,0.000707435,1.19431e-06
0.35,9.4375e+11,1.34148e+10,0.0140152,1.17733e-06
0.4,1.01151e+12,5.26515e+09,0.00517827,1.20349e-06
0.45,1.0153e+12,5.45138e+07,5.36892e-05,1.20326e-06
0.5,1.01265e+12,7.41383e+08,0.000731589,1.19884e-06
0.55,9.56725e+11,4.11586e+10,0.0412458,1.16295e-06
0.6,9.1628e+11,2.47907e+09,0.00269828,1.19123e-06
0.65,9.69854e+11,4.61082e+10,0.0453838,1.17366e-06
0.7,8.1537e+11,1.94488e+09,0.0023796,1.179e-06
0.75,8.41403e+11,2.62804e+10,0.030288,1.09892e-06
0.8,9.86177e+11,2.91951e+10,0.0287531,1.18225e-06
0.85,9.43517e+11,6.17235e+10,0.0614017,1.11812e-06
0.9,8.0152e+11,2.9955e+09,0.00372336,1.18238e-06
0.95,9.21474e+11,8.77453e+10,0.0869437,1.13856e-06
1,1.00026e+12,3.70212e+09,0.0036875,1.19907e-06
2,7.35041e+11,7.2252e+10,0.0894991,1.08068e-06
3,8.40709e+11,1.09785e+11,0.115503,1.09168e-06
4,8.71274e+11,9.48266e+10,0.0981539,9.6885e-07
5,9.31958e+11,8.54308e+10,0.0839706,9.9421e-07
6,7.31982e+11,2.04923e+11,0.218724,8.7209e-07
7,5.50026e+11,2.68425e+11,0.327967,8.0696e-07
8,7.26752e+11,2.67708e+11,0.269199,7.8479e-07
9,7.38503e+11,2.76219e+11,0.272211,7.5006e-07
10,6.0796e+11,4.01053e+11,0.39747,7.5146e-07
12,6.91411e+11,3.04086e+11,0.305461,7.1454e-07
14,4.79765e+11,5.33731e+11,0.526624,5.4828e-07
16,5.87364e+11,3.78132e+11,0.391645,5.705e-07
18,4.52833e+11,5.46027e+11,0.54665,4.4671e-07
20,4.24346e+11,5.89199e+11,0.581325,4.0978e-07
25,3.13918e+11,6.97796e+11,0.689717,3.0514e-07
30,1.88007e+11,8.22714e+11,0.813987,2.5009e-07
35,1.9321e+11,7.20904e+11,0.788637,2.0363e-07
40,2.6626e+11,6.88479e+11,0.721118,1.2292e-07
45,1.46595e+11,8.58401e+11,0.854134,1.3425e-07
50,6.29417e+10,7.46841e+11,0.922273,8.667e-08
55,5.65646e+10,9.55518e+11,0.944111,6.387e-08
60,3.07825e+10,9.79709e+11,0.969537,5.61e-08
65,1.43731e+11,7.68629e+11,0.842463,5.184e-08
70,1.79911e+10,9.9837e+11,0.982299,4.016e-08
75,7.91823e+09,1.00323e+12,0.992169,3.166e-08
80,1.07121e+11,9.09381e+11,0.894618,1.476e-08
85,4.86247e+09,1.01128e+12,0.995215,1.088e-08
90,2.03937e+09,8.11385e+11,0.997493,7.4e-09
95,3.56397e+08,9.98197e+11,0.999643,3.59e-09
100,0,1.01179e+12,1,0
