ratio,success,failure,failRate,totLatency
0,1.01729e+12,0,0,1.20608e-06
0.05,9.64755e+11,6.34635e+08,0.000657387,1.20674e-06
0.1,8.12224e+11,0,0,1.20624e-06
0.15,9.98467e+11,1.2993e+08,0.000130113,1.20615e-06
0.2,1.00229e+12,6.00692e+08,0.000598962,1.19153e-06
0.25,8.15821e+11,2.30084e+08,0.000281948,1.19251e-06
0.3,9.00299e+11,924662,1.02706e-06,1.20612e-06
0.35,9.23346e+11,3.53508e+10,0.0368738,1.20439e-06
0.4,9.63944e+11,2.73978e+09,0.00283421,1.20498e-06
0.45,1.01084e+12,2.77216e+09,0.00273493,1.18869e-06
0.5,1.00359e+12,3.41879e+09,0.00339499,1.18624e-06
0.55,9.69368e+11,3.22284e+10,0.0321771,1.17241e-06
0.6,9.97135e+11,6.97645e+09,0.00694788,1.1931e-06
0.65,9.73014e+11,4.27332e+10,0.0420707,1.11163e-06
0.7,8.84775e+11,2.74874e+10,0.030131,1.15626e-06
0.75,9.9588e+11,1.54482e+10,0.0152752,1.16477e-06
0.8,9.96345e+11,2.06816e+10,0.0203354,1.17843e-06
0.85,9.74912e+11,3.50107e+10,0.0346667,1.13514e-06
0.9,1.00339e+12,1.01163e+10,0.00998148,1.17533e-06
0.95,7.96042e+11,1.94758e+10,0.0238815,1.16024e-06
1,9.86011e+11,1.71071e+10,0.0170539,1.1761e-06
2,8.34524e+11,8.08016e+10,0.0882764,1.1418e-06
3,8.47574e+11,1.54727e+11,0.154372,1.05541e-06
4,8.38988e+11,1.14184e+11,0.119794,9.5622e-07
5,9.02801e+11,1.00318e+11,0.100006,9.6729e-07
6,7.76053e+11,2.35978e+11,0.233172,9.2506e-07
7,6.91318e+11,2.15072e+11,0.237285,8.6025e-07
8,4.91735e+11,3.26135e+11,0.398761,8.4058e-07
9,4.44773e+11,2.4451e+11,0.35473,8.4637e-07
10,5.48255e+11,4.61443e+11,0.457011,7.1512e-07
12,6.17881e+11,3.96743e+11,0.391025,6.4897e-07
14,6.05725e+11,4.10153e+11,0.403742,6.0327e-07
16,5.37775e+11,4.13932e+11,0.434936,5.9465e-07
18,6.14458e+11,4.02007e+11,0.395495,5.2145e-07
20,2.90064e+11,5.24713e+11,0.643996,4.7535e-07
25,3.05344e+11,7.04316e+11,0.697577,3.7154e-07
30,2.66869e+11,7.48828e+11,0.737256,2.3283e-07
35,2.53704e+11,7.54564e+11,0.748377,2.1095e-07
40,1.73661e+11,8.40738e+11,0.828804,1.5559e-07
45,7.73269e+10,8.2562e+11,0.914362,1.1051e-07
50,1.52145e+11,8.55544e+11,0.849016,8.498e-08
55,4.00366e+10,8.62824e+11,0.955656,8.053e-08
60,1.86833e+11,8.27199e+11,0.815752,6.757e-08
65,2.31772e+10,9.38276e+11,0.975894,4.355e-08
70,1.77092e+10,9.94031e+11,0.982496,3.354e-08
75,1.08863e+11,8.9007e+11,0.891021,2.436e-08
80,7.28951e+09,1.01349e+12,0.992859,1.856e-08
85,4.56331e+09,1.01073e+12,0.995505,1.154e-08
90,4.53368e+09,1.01258e+12,0.995543,8.24e-09
95,1.27004e+09,1.01208e+12,0.998747,4.55e-09
100,0,9.54053e+11,1,0
