ratio,success,failure,failRate,totLatency
0,1.02141e+12,0,0,1.20923e-06
0.05,8.96648e+11,368362,4.10821e-07,1.20922e-06
0.1,1.0196e+12,404775,3.96996e-07,1.20814e-06
0.15,1.00657e+12,2.46759e+09,0.00244548,1.2053e-06
0.2,9.0432e+11,2.56075e+09,0.00282369,1.19357e-06
0.25,9.12503e+11,2.32952e+09,0.00254639,1.18914e-06
0.3,9.63337e+11,4.70518e+10,0.046568,1.20485e-06
0.35,9.00714e+11,1.17051e+10,0.0128286,1.19726e-06
0.4,1.00752e+12,7.02046e+08,0.000696319,1.20426e-06
0.45,9.89976e+11,2.93043e+10,0.02875,1.20249e-06
0.5,8.77875e+11,2.16016e+10,0.0240157,1.17169e-06
0.55,8.42472e+11,1.67022e+11,0.165451,1.15552e-06
0.6,9.05908e+11,4.40474e+09,0.00483871,1.18562e-06
0.65,9.60622e+11,4.28121e+10,0.0426656,1.18211e-06
0.7,1.01211e+12,7.74776e+09,0.0075969,1.18141e-06
0.75,7.8037e+11,7.24673e+10,0.084972,1.16842e-06
0.8,9.00353e+11,5.47944e+10,0.0573674,1.17173e-06
0.85,9.47911e+11,5.15079e+10,0.0515378,1.16627e-06
0.9,9.77207e+11,3.46326e+10,0.0342273,1.16128e-06
0.95,9.71318e+11,2.3123e+10,0.0232523,1.17699e-06
1,9.92514e+11,2.22715e+10,0.0219469,1.1327e-06
2,8.58683e+11,1.60561e+11,0.157529,1.13067e-06
3,8.87517e+11,1.33172e+11,0.130473,1.07256e-06
4,7.51905e+11,2.5885e+11,0.256096,9.0969e-07
5,7.67094e+11,1.85343e+11,0.194599,8.4682e-07
6,6.54142e+11,3.55774e+11,0.352281,8.2538e-07
7,5.81673e+11,3.16092e+11,0.352088,8.0427e-07
8,5.63229e+11,2.90278e+11,0.3401,9.4112e-07
9,6.73139e+11,2.3831e+11,0.261463,8.4278e-07
10,5.18961e+11,3.95629e+11,0.432575,8.0119e-07
12,5.75591e+11,3.90032e+11,0.403918,6.9221e-07
14,6.19807e+11,3.79252e+11,0.379609,6.3505e-07
16,4.41727e+11,4.39167e+11,0.498547,4.9934e-07
18,4.01292e+11,5.05959e+11,0.557684,5.2107e-07
20,3.90292e+11,6.29348e+11,0.617226,4.5107e-07
25,3.66683e+11,5.9351e+11,0.618116,3.4237e-07
30,3.86146e+11,6.2912e+11,0.619661,2.8468e-07
35,1.38086e+11,8.80015e+11,0.864369,2.2252e-07
40,2.59155e+11,7.55552e+11,0.744601,1.5584e-07
45,7.70433e+10,7.13492e+11,0.902543,1.2115e-07
50,1.56965e+11,8.097e+11,0.837622,9.203e-08
55,9.07938e+10,7.55818e+11,0.892756,7.628e-08
60,1.50949e+11,8.08837e+11,0.842727,6.006e-08
65,6.00493e+10,9.31754e+11,0.939454,4.62e-08
70,2.33401e+10,9.90524e+11,0.976979,3.23e-08
75,1.15084e+10,7.97306e+11,0.985771,2.663e-08
80,6.06578e+10,8.46142e+11,0.933108,2.536e-08
85,3.62374e+09,1.0095e+12,0.996423,1.035e-08
90,4.06026e+09,1.01074e+12,0.995999,5.1e-09
95,1.85243e+08,9.18936e+11,0.999798,1.74e-09
100,0,8.04104e+11,1,0
