ratio,success,failure,failRate,totLatency
0,1.01862e+12,0,0,1.20345e-06
0.05,1.0176e+12,3.86565e+08,0.000379736,1.20272e-06
0.1,1.00522e+12,0,0,1.20435e-06
0.15,9.53449e+11,1.70744e+09,0.0017876,1.19909e-06
0.2,1.00983e+12,6.01918e+08,0.000595703,1.20008e-06
0.25,1.00087e+12,3.84116e+09,0.00382316,1.18184e-06
0.3,7.98197e+11,3.7395e+09,0.00466308,1.18782e-06
0.35,1.01235e+12,3.0228e+09,0.00297703,1.1988e-06
0.4,8.054e+11,2.47106e+09,0.00305873,1.1902e-06
0.45,9.85461e+11,6.17011e+09,0.00622219,1.17899e-06
0.5,1.01256e+12,2.42719e+09,0.00239136,1.18439e-06
0.55,9.98393e+11,1.48522e+09,0.00148541,1.18876e-06
0.6,7.76218e+11,3.2639e+10,0.040352,1.16134e-06
0.65,8.04482e+11,1.09485e+10,0.0134267,1.14917e-06
0.7,7.85315e+11,3.59402e+09,0.00455569,1.19779e-06
0.75,7.37813e+11,7.83308e+10,0.0959766,1.17895e-06
0.8,9.75049e+11,3.09051e+10,0.0307222,1.16495e-06
0.85,1.00064e+12,1.59874e+10,0.015726,1.17142e-06
0.9,9.08974e+11,8.04422e+09,0.00877214,1.14667e-06
0.95,9.89278e+11,1.9744e+10,0.0195674,1.11701e-06
1,9.01143e+11,7.70937e+09,0.00848254,1.15868e-06
2,9.50077e+11,6.47959e+10,0.0638463,1.12514e-06
3,9.4266e+11,6.85149e+10,0.0677577,1.04121e-06
4,8.82578e+11,1.18607e+11,0.118467,9.3281e-07
5,7.31763e+11,2.84633e+11,0.280041,9.4866e-07
6,6.61036e+11,3.44085e+11,0.342332,8.7499e-07
7,7.2761e+11,2.75525e+11,0.274664,7.3309e-07
8,8.19853e+11,1.34803e+11,0.141206,8.3776e-07
9,4.99928e+11,2.97969e+11,0.373443,7.5501e-07
10,4.86987e+11,5.25449e+11,0.518995,6.494e-07
12,4.65295e+11,3.48383e+11,0.428158,6.8876e-07
14,4.99692e+11,4.14174e+11,0.453211,6.3647e-07
16,3.48754e+11,5.64662e+11,0.618187,6.2273e-07
18,5.73661e+11,4.46274e+11,0.437552,4.947e-07
20,5.40291e+11,4.70603e+11,0.465531,5.0087e-07
25,3.1315e+11,5.84981e+11,0.651332,2.8817e-07
30,1.48125e+11,7.65052e+11,0.837792,2.2472e-07
35,1.96361e+11,8.15583e+11,0.805957,1.6746e-07
40,1.47492e+11,7.57593e+11,0.837041,1.7841e-07
45,1.46102e+11,8.71927e+11,0.856486,1.5802e-07
50,2.22614e+11,7.93033e+11,0.780815,1.1287e-07
55,1.06697e+11,8.48257e+11,0.88827,8.816e-08
60,3.13454e+10,7.75863e+11,0.961168,6.695e-08
65,7.5542e+10,8.7769e+11,0.920752,3.535e-08
70,8.01048e+09,7.85425e+11,0.989904,3.25e-08
75,1.069e+10,9.47704e+11,0.988846,2.606e-08
80,4.49578e+09,1.01367e+12,0.995584,1.851e-08
85,1.35392e+10,7.97106e+11,0.983298,1.247e-08
90,1.81528e+09,1.00703e+12,0.998201,7.99e-09
95,5.40452e+10,9.56952e+11,0.946543,4.19e-09
100,0,1.00764e+12,1,0
