ratio,success,failure,failRate,totLatency
0,1.01362e+12,0,0,1.205e-06
0.05,8.03422e+11,1.07707e+10,0.0132286,1.19879e-06
0.1,1.01783e+12,2.69075e+08,0.000264291,1.20358e-06
0.15,9.95268e+11,7.71142e+06,7.74802e-06,1.20632e-06
0.2,8.60877e+11,6.73356e+09,0.00776104,1.2014e-06
0.25,9.35665e+11,2.32225e+09,0.00247578,1.17063e-06
0.3,1.00442e+12,4.34083e+09,0.00430313,1.18686e-06
0.35,9.93398e+11,4.88305e+09,0.00489146,1.19281e-06
0.4,8.00575e+11,1.55995e+10,0.0191129,1.15329e-06
0.45,1.00342e+12,1.86763e+09,0.00185781,1.19704e-06
0.5,1.00514e+12,6.74988e+09,0.00667057,1.19477e-06
0.55,7.88184e+11,7.90833e+09,0.00993394,1.18416e-06
0.6,8.22831e+11,3.6344e+10,0.0423011,1.15669e-06
0.65,9.07532e+11,9.65363e+10,0.0961452,1.18525e-06
0.7,9.94915e+11,8.44357e+09,0.0084153,1.16675e-06
0.75,9.72721e+11,3.71433e+10,0.0367805,1.17082e-06
0.8,7.82111e+11,1.26296e+10,0.0158915,1.16387e-06
0.85,9.48813e+11,5.02732e+10,0.0503192,1.13863e-06
0.9,9.79818e+11,2.38517e+10,0.0237645,1.17765e-06
0.95,9.52056e+11,6.66981e+10,0.0654703,1.15899e-06
1,9.14886e+11,4.85262e+09,0.00527609,1.14617e-06
2,8.28069e+11,1.39263e+11,0.143966,1.08313e-06
3,9.3768e+11,7.96579e+10,0.0783003,1.11427e-06
4,8.82623e+11,1.36742e+11,0.134144,9.737e-07
5,6.58416e+11,1.58961e+11,0.194477,1.00583e-06
6,7.24636e+11,1.88653e+11,0.206565,8.4743e-07
7,6.86702e+11,2.07207e+11,0.231799,8.7685e-07
8,6.96526e+11,3.16071e+11,0.312139,8.305e-07
9,7.23337e+11,2.79516e+11,0.278721,7.1931e-07
10,7.91208e+11,2.28031e+11,0.223726,7.2039e-07
12,4.29861e+11,4.29774e+11,0.49995,7.138e-07
14,4.49055e+11,3.51689e+11,0.439203,6.5136e-07
16,4.17199e+11,5.45965e+11,0.566845,5.2983e-07
18,4.32613e+11,4.37082e+11,0.502569,5.4963e-07
20,5.45498e+11,4.72104e+11,0.463938,4.1501e-07
25,2.17402e+11,7.51508e+11,0.775622,3.5695e-07
30,3.09876e+11,7.09465e+11,0.696003,2.7364e-07
35,2.00039e+11,7.0448e+11,0.778845,2.0262e-07
40,1.88322e+11,7.94666e+11,0.808418,1.5037e-07
45,7.34837e+10,7.78146e+11,0.913714,1.4657e-07
50,1.73666e+11,8.34469e+11,0.827735,1.1663e-07
55,4.49847e+10,9.65751e+11,0.955493,7.263e-08
60,3.17002e+10,8.77227e+11,0.965124,7.087e-08
65,1.24545e+11,8.44733e+11,0.871507,4.853e-08
70,7.67849e+10,9.35965e+11,0.924182,3.471e-08
75,1.32881e+10,1.00541e+12,0.986956,2.769e-08
80,1.48728e+10,8.84889e+11,0.98347,1.296e-08
85,5.42288e+10,8.60907e+11,0.940742,1.141e-08
90,1.54702e+10,1.00159e+12,0.984789,1.118e-08
95,1.83673e+09,1.00035e+12,0.998167,3.73e-09
100,0,1.01685e+12,1,0
