ratio,success,failure,failRate,totLatency
0,8.04277e+11,0,0,1.20529e-06
0.05,9.63573e+11,1.47678e+07,1.53259e-05,1.20562e-06
0.1,1.00032e+12,4.64553e+08,0.00046419,1.20468e-06
0.15,9.99929e+11,1.54983e+10,0.0152629,1.18984e-06
0.2,1.00736e+12,1.0737e+10,0.0105461,1.18765e-06
0.25,9.01824e+11,3.10548e+09,0.00343174,1.20224e-06
0.3,9.42012e+11,0,0,1.20486e-06
0.35,7.86299e+11,1.29893e+10,0.0162511,1.18398e-06
0.4,1.00007e+12,4.58488e+08,0.000458244,1.19064e-06
0.45,9.77407e+11,2.46966e+10,0.0246448,1.16749e-06
0.5,9.92867e+11,1.88736e+10,0.0186546,1.13366e-06
0.55,7.89858e+11,2.60034e+10,0.0318724,1.14921e-06
0.6,9.01003e+11,4.00816e+09,0.00442885,1.1851e-06
0.65,7.4283e+11,7.19206e+10,0.0882732,1.16779e-06
0.7,9.71417e+11,3.48192e+10,0.0346034,1.15307e-06
0.75,8.88895e+11,7.14003e+10,0.0743524,1.13966e-06
0.8,8.37162e+11,2.75366e+10,0.0318453,1.16285e-06
0.85,9.99028e+11,1.57536e+10,0.0155241,1.17519e-06
0.9,9.66278e+11,2.30566e+10,0.0233052,1.17166e-06
0.95,7.08895e+11,9.85837e+10,0.122088,1.15859e-06
1,8.62097e+11,4.59156e+09,0.00529782,1.17682e-06
2,9.51878e+11,5.16866e+10,0.0515031,1.10282e-06
3,8.82942e+11,1.04692e+11,0.106003,1.09693e-06
4,6.63091e+11,3.51672e+11,0.346556,1.00674e-06
5,7.2665e+11,2.41039e+11,0.249087,1.04011e-06
6,7.93933e+11,2.04746e+11,0.205017,8.5362e-07
7,6.6668e+11,3.50252e+11,0.34442,8.8263e-07
8,6.73972e+11,3.43242e+11,0.337433,8.4064e-07
9,5.64907e+11,2.83896e+11,0.334466,7.5567e-07
10,5.25508e+11,2.86304e+11,0.352673,7.3032e-07
12,5.87834e+11,4.29705e+11,0.422298,5.6245e-07
14,3.26503e+11,4.72327e+11,0.591273,5.6077e-07
16,5.08534e+11,5.10237e+11,0.500836,4.9657e-07
18,4.42209e+11,4.15943e+11,0.484696,4.5798e-07
20,4.68592e+11,5.44149e+11,0.537303,4.2785e-07
25,2.37811e+11,5.7276e+11,0.706613,3.1237e-07
30,2.28319e+11,6.25173e+11,0.732488,2.9661e-07
35,2.81077e+11,7.31783e+11,0.722492,1.8991e-07
40,1.6022e+11,8.48773e+11,0.841208,1.3239e-07
45,9.57967e+10,9.17954e+11,0.905503,1.2719e-07
50,1.72184e+11,8.31569e+11,0.82846,1.0135e-07
55,4.51934e+10,7.58438e+11,0.943764,5.846e-08
60,7.4815e+10,9.42126e+11,0.926431,5.987e-08
65,1.27737e+11,8.87277e+11,0.874153,4.978e-08
70,1.17155e+11,7.84676e+11,0.870092,3.712e-08
75,6.85156e+10,8.97547e+11,0.929077,2.16e-08
80,1.0432e+10,9.96324e+11,0.989638,1.43e-08
85,4.20963e+09,1.0046e+12,0.995827,1.597e-08
90,5.85324e+10,9.51211e+11,0.942032,4.87e-09
95,2.92132e+09,9.93729e+11,0.997069,5.97e-09
100,0,1.01911e+12,1,0
