ratio,success,failure,failRate,totLatency
0,9.89075e+11,0,0,1.20464e-06
0.05,9.06927e+11,1.85295e+09,0.00203894,1.19627e-06
0.1,9.88221e+11,3.06913e+10,0.0301216,1.15335e-06
0.15,9.06349e+11,795178,8.77341e-07,1.20403e-06
0.2,9.01695e+11,1.0985e+09,0.00121677,1.20021e-06
0.25,8.02186e+11,4.0701e+09,0.00504815,1.17814e-06
0.3,9.73816e+11,3.76194e+10,0.0371941,1.19562e-06
0.35,1.01177e+12,3.58537e+08,0.000354242,1.20094e-06
0.4,9.60583e+11,2.34248e+09,0.00243267,1.18041e-06
0.45,7.91208e+11,1.10347e+10,0.0137549,1.19766e-06
0.5,1.01696e+12,7.14283e+08,0.000701878,1.20043e-06
0.55,1.00759e+12,2.57985e+09,0.00255388,1.19729e-06
0.6,8.86179e+11,1.42647e+10,0.0158418,1.15213e-06
0.65,9.96325e+11,9.96039e+09,0.00989817,1.17518e-06
0.7,8.87311e+11,2.80364e+10,0.0306293,1.11874e-06
0.75,1.00747e+12,5.44266e+09,0.00537325,1.16656e-06
0.8,9.39424e+11,3.09084e+10,0.0318534,1.09604e-06
0.85,9.81821e+11,2.64442e+10,0.0262274,1.12625e-06
0.9,9.01942e+11,1.16941e+10,0.0127995,1.19813e-06
0.95,9.28248e+11,8.43656e+10,0.0833147,1.17015e-06
1,7.83922e+11,2.47552e+10,0.030612,1.13983e-06
2,9.38932e+11,6.47914e+10,0.064551,1.08576e-06
3,9.56025e+11,6.25176e+10,0.0613795,1.1382e-06
4,8.5126e+11,1.66453e+11,0.163556,1.0047e-06
5,7.21254e+11,1.27652e+11,0.150372,1.0045e-06
6,6.72147e+11,2.80858e+11,0.294708,8.9903e-07
7,7.56357e+11,2.51419e+11,0.249479,8.1179e-07
8,8.82403e+11,1.29006e+11,0.127551,9.3581e-07
9,6.0966e+11,2.50373e+11,0.29112,8.2912e-07
10,8.14505e+11,2.00556e+11,0.19758,8.1898e-07
12,6.24076e+11,2.94859e+11,0.32087,7.569e-07
14,5.42092e+11,4.6097e+11,0.459563,5.2079e-07
16,5.14342e+11,4.04033e+11,0.439944,5.5033e-07
18,4.26114e+11,5.43768e+11,0.560654,4.9987e-07
20,4.793e+11,5.31265e+11,0.525711,4.7945e-07
25,2.3014e+11,7.76085e+11,0.771284,3.282e-07
30,3.8091e+11,6.39375e+11,0.626663,2.8507e-07
35,2.23842e+11,7.83291e+11,0.777743,2.2208e-07
40,1.61143e+11,6.98645e+11,0.812578,1.7593e-07
45,2.44778e+11,7.7277e+11,0.759443,1.1293e-07
50,2.4277e+11,7.66666e+11,0.7595,8.738e-08
55,1.41925e+11,8.54879e+11,0.85762,7.381e-08
60,3.07194e+10,7.84863e+11,0.962334,5.278e-08
65,2.5559e+10,7.89194e+11,0.96863,4.949e-08
70,3.70113e+10,8.83062e+11,0.959774,4.437e-08
75,2.37648e+10,9.30899e+11,0.975107,2.558e-08
80,1.04781e+10,8.36953e+11,0.987635,2.177e-08
85,4.19613e+09,9.96064e+11,0.995805,1.281e-08
90,1.33487e+09,1.01406e+12,0.998685,6.86e-09
95,2.97507e+08,1.00918e+12,0.999705,2.85e-09
100,0,8.6032e+11,1,0
