ratio,success,failure,failRate,totLatency
0,8.19107e+11,0,0,1.20525e-06
0.05,1.01358e+12,2.81277e+07,2.77501e-05,1.20461e-06
0.1,8.28434e+11,3.39035e+08,0.000409081,1.20506e-06
0.15,1.00164e+12,7.70079e+08,0.000768229,1.19418e-06
0.2,8.46469e+11,4.90199e+10,0.0547409,1.19831e-06
0.25,1.00311e+12,9.66337e+09,0.00954153,1.18681e-06
0.3,8.50661e+11,6.15263e+10,0.0674492,1.18594e-06
0.35,8.975e+11,3.79578e+09,0.00421147,1.18422e-06
0.4,8.01499e+11,7.11085e+09,0.00879392,1.20091e-06
0.45,9.98049e+11,5.67023e+08,0.000567808,1.19016e-06
0.5,9.9447e+11,1.35809e+10,0.0134725,1.16276e-06
0.55,9.91127e+11,1.27531e+10,0.0127038,1.18198e-06
0.6,9.53727e+11,4.72261e+10,0.0471811,1.18227e-06
0.65,1.00414e+12,2.70446e+09,0.00268608,1.19474e-06
0.7,9.9795e+11,1.82753e+10,0.0179835,1.15462e-06
0.75,9.64148e+11,4.69888e+10,0.0464712,1.12112e-06
0.8,9.77089e+11,1.3784e+10,0.013911,1.17437e-06
0.85,8.73923e+11,2.55266e+10,0.0283802,1.15946e-06
0.9,9.02398e+11,5.54145e+10,0.0578553,1.15438e-06
0.95,9.10109e+11,4.27414e+09,0.00467435,1.18448e-06
1,9.83144e+11,3.02512e+10,0.0298514,1.12774e-06
2,9.19413e+11,8.95442e+10,0.0887492,1.14325e-06
3,7.24333e+11,5.88228e+10,0.0751099,1.03493e-06
4,8.52019e+11,1.63205e+11,0.160758,1.03142e-06
5,9.41854e+11,7.58302e+10,0.0745125,1.03509e-06
6,6.71385e+11,3.49278e+11,0.342207,8.5469e-07
7,7.2741e+11,2.87675e+11,0.2834,8.5833e-07
8,8.14227e+11,1.98474e+11,0.195984,8.6419e-07
9,6.5713e+11,3.61088e+11,0.354627,6.8168e-07
10,5.69248e+11,4.52389e+11,0.442808,7.2448e-07
12,6.26319e+11,2.94491e+11,0.319818,6.7583e-07
14,5.40621e+11,4.81347e+11,0.471,5.9135e-07
16,2.95762e+11,5.09854e+11,0.632874,5.0247e-07
18,4.04846e+11,5.12113e+11,0.55849,5.8101e-07
20,3.40514e+11,6.79856e+11,0.666284,3.9479e-07
25,3.4575e+11,5.73564e+11,0.623904,3.5684e-07
30,3.03697e+11,7.03398e+11,0.698442,2.9136e-07
35,2.27623e+11,7.81432e+11,0.77442,1.8266e-07
40,2.05818e+11,7.10881e+11,0.775479,1.5821e-07
45,8.56824e+10,7.24183e+11,0.894202,1.1032e-07
50,4.00923e+10,7.78755e+11,0.951038,8.385e-08
55,3.29657e+10,7.78074e+11,0.959354,6.564e-08
60,9.35194e+10,8.11748e+11,0.896694,4.822e-08
65,7.23078e+10,8.34932e+11,0.920299,4.897e-08
70,7.28991e+10,9.42891e+11,0.928234,3.148e-08
75,6.42629e+10,7.91253e+11,0.924884,2.012e-08
80,5.99714e+10,9.44931e+11,0.940321,2.068e-08
85,7.43817e+09,8.56201e+11,0.991387,1.322e-08
90,7.46132e+09,9.97378e+11,0.992575,3.58e-09
95,1.00621e+09,1.00982e+12,0.999005,2.27e-09
100,0,1.00513e+12,1,0
