ratio,success,failure,failRate,totLatency
0,8.62505e+11,0,0,1.20497e-06
0.05,9.65434e+11,631165,6.53762e-07,1.20447e-06
0.1,9.12861e+11,1.10936e+09,0.00121379,1.18725e-06
0.15,9.50827e+11,6.67173e+08,0.000701184,1.20193e-06
0.2,7.77126e+11,7.5211e+10,0.088241,1.19041e-06
0.25,1.01147e+12,4.28514e+09,0.00421866,1.18782e-06
0.3,7.98328e+11,8.73774e+09,0.0108266,1.19241e-06
0.35,9.91054e+11,1.40269e+10,0.013956,1.19567e-06
0.4,8.1606e+11,3.52659e+08,0.000431962,1.20466e-06
0.45,8.63166e+11,4.17995e+10,0.046189,1.18795e-06
0.5,1.00156e+12,1.64714e+10,0.0161797,1.19473e-06
0.55,9.12545e+11,6.22632e+09,0.00677679,1.18921e-06
0.6,9.09713e+11,9.97783e+09,0.0108491,1.17784e-06
0.65,7.18001e+11,9.14602e+10,0.112989,1.18846e-06
0.7,9.80912e+11,2.66365e+10,0.026437,1.19369e-06
0.75,8.92722e+11,2.49757e+10,0.0272156,1.17028e-06
0.8,9.59538e+11,4.78661e+10,0.0475143,1.13094e-06
0.85,8.14403e+11,2.5668e+10,0.0305546,1.15335e-06
0.9,9.58385e+11,4.92369e+10,0.0488645,1.14692e-06
0.95,9.54386e+11,1.02232e+10,0.0105982,1.1475e-06
1,9.93587e+11,1.55004e+10,0.0153609,1.17656e-06
2,9.85935e+11,2.6149e+10,0.0258368,1.10651e-06
3,8.87454e+11,1.25811e+11,0.124164,1.05809e-06
4,8.14884e+11,8.27146e+10,0.092151,1.06299e-06
5,8.90591e+11,1.25135e+11,0.123198,9.8658e-07
6,7.42217e+11,1.76837e+11,0.192412,9.6444e-07
7,6.22022e+11,3.93361e+11,0.387401,8.2585e-07
8,6.46766e+11,3.61875e+11,0.358775,8.1142e-07
9,6.88328e+11,3.28792e+11,0.323258,7.0591e-07
10,7.45418e+11,2.73539e+11,0.26845,7.4472e-07
12,6.41026e+11,3.75175e+11,0.369194,7.0319e-07
14,5.73865e+11,4.25986e+11,0.42605,6.3065e-07
16,4.09227e+11,4.0426e+11,0.496947,5.7948e-07
18,5.25924e+11,4.36885e+11,0.45376,4.5613e-07
20,4.59044e+11,5.39416e+11,0.540248,4.6316e-07
25,3.48282e+11,6.16317e+11,0.638936,3.8213e-07
30,4.19542e+11,5.98849e+11,0.588034,3.3258e-07
35,2.69539e+11,6.27058e+11,0.699375,2.2039e-07
40,2.76752e+11,7.42559e+11,0.728491,1.3446e-07
45,2.20358e+11,7.98134e+11,0.783643,1.5217e-07
50,1.32264e+11,8.37934e+11,0.863673,7.638e-08
55,1.13312e+11,7.4903e+11,0.8686,7.774e-08
60,9.95653e+10,9.18065e+11,0.90216,5.434e-08
65,4.43232e+10,9.7287e+11,0.956426,4.712e-08
70,7.38841e+10,9.18933e+11,0.925581,2.395e-08
75,2.32339e+10,9.47605e+11,0.976068,1.864e-08
80,2.29634e+10,9.95022e+11,0.977442,1.578e-08
85,1.66913e+10,9.8248e+11,0.983295,7.83e-09
90,8.3893e+09,1.00004e+12,0.991681,4.92e-09
95,1.42582e+09,9.1674e+11,0.998447,5.57e-09
100,0,1.01237e+12,1,0
