ratio,success,failure,failRate,totLatency
0,9.71566e+11,0,0,1.21014e-06
0.05,9.91262e+11,2.80998e+10,0.0275661,1.19729e-06
0.1,9.53522e+11,1.40625e+08,0.000147458,1.2067e-06
0.15,1.01724e+12,8.10532e+08,0.000796164,1.20855e-06
0.2,1.00925e+12,4.03324e+09,0.00398036,1.20507e-06
0.25,8.96953e+11,1.17385e+10,0.0129181,1.18638e-06
0.3,9.86441e+11,2.31831e+10,0.0229621,1.17223e-06
0.35,9.29599e+11,8.33146e+09,0.00888281,1.20166e-06
0.4,1.00245e+12,9.11621e+09,0.00901194,1.18953e-06
0.45,8.07714e+11,1.21765e+10,0.0148513,1.18423e-06
0.5,9.30045e+11,1.73782e+10,0.0183426,1.1416e-06
0.55,1.00877e+12,5.93341e+09,0.00584744,1.14976e-06
0.6,1.01174e+12,1.19295e+09,0.00117772,1.20236e-06
0.65,1.01001e+12,2.38917e+09,0.00235991,1.17875e-06
0.7,9.46641e+11,6.85646e+10,0.0675377,1.19337e-06
0.75,8.97218e+11,8.32163e+09,0.0091897,1.1806e-06
0.8,8.61822e+11,7.2705e+09,0.00836562,1.2028e-06
0.85,8.92542e+11,2.73158e+10,0.0296957,1.14322e-06
0.9,7.66612e+11,4.5667e+10,0.0562209,1.13548e-06
0.95,8.86377e+11,2.15557e+10,0.0237415,1.15266e-06
1,9.93585e+11,1.14512e+10,0.0113938,1.19781e-06
2,8.33046e+11,8.24683e+10,0.0900787,1.12196e-06
3,9.11382e+11,3.35225e+10,0.0354771,1.09644e-06
4,6.98034e+11,1.67838e+11,0.193837,1.0497e-06
5,7.70027e+11,1.90716e+11,0.198509,9.8723e-07
6,8.27756e+11,1.80812e+11,0.179276,9.8195e-07
7,7.33683e+11,2.74042e+11,0.271941,8.6426e-07
8,6.95215e+11,3.12056e+11,0.309803,8.2729e-07
9,6.70689e+11,3.37084e+11,0.334484,7.6662e-07
10,5.30046e+11,2.78282e+11,0.344269,8.4763e-07
12,6.21087e+11,3.82923e+11,0.381394,6.7359e-07
14,5.52585e+11,3.5373e+11,0.390294,6.6647e-07
16,4.64372e+11,5.3839e+11,0.536907,5.0449e-07
18,5.53822e+11,4.36222e+11,0.440609,4.7379e-07
20,3.5542e+11,6.58082e+11,0.649315,4.4003e-07
25,4.3757e+11,5.81404e+11,0.570578,3.6333e-07
30,3.19707e+11,6.94148e+11,0.684662,2.8805e-07
35,2.07942e+11,8.10542e+11,0.795832,1.8012e-07
40,1.17271e+11,9.02632e+11,0.885018,1.6067e-07
45,1.86207e+11,8.30157e+11,0.816791,1.1781e-07
50,1.81818e+11,8.33528e+11,0.82093,1.0982e-07
55,8.2758e+10,8.80026e+11,0.914043,8.131e-08
60,9.27517e+10,9.1554e+11,0.908011,6.175e-08
65,2.81732e+10,9.90477e+11,0.972343,4.471e-08
70,8.42803e+10,8.3285e+11,0.908104,3.78e-08
75,1.04366e+10,9.93565e+11,0.989605,3.329e-08
80,6.03807e+09,1.00978e+12,0.994056,2.943e-08
85,6.56968e+10,9.46034e+11,0.935065,1.29e-08
90,5.02278e+09,1.00791e+12,0.995041,8.74e-09
95,3.10074e+08,8.11186e+11,0.999618,2.33e-09
100,0,8.15107e+11,1,0
