ratio,success,failure,failRate,totLatency
0,1.0087e+12,0,0,1.20408e-06
0.05,8.66714e+11,0,0,1.20429e-06
0.1,1.02054e+12,1.68757e+08,0.000165333,1.20374e-06
0.15,9.24845e+11,3.12808e+10,0.0327162,1.15365e-06
0.2,1.00428e+12,9.01454e+07,8.97533e-05,1.19952e-06
0.25,9.9096e+11,1.74189e+10,0.0172741,1.19336e-06
0.3,9.39492e+11,6.01504e+10,0.0601719,1.19373e-06
0.35,7.98732e+11,1.60086e+10,0.0196487,1.15952e-06
0.4,9.88751e+11,1.87643e+10,0.0186243,1.19089e-06
0.45,8.90507e+11,1.66463e+10,0.0183501,1.16643e-06
0.5,9.01069e+11,6.86028e+09,0.00755597,1.19389e-06
0.55,9.97751e+11,2.72227e+09,0.00272098,1.18621e-06
0.6,9.73418e+11,4.39009e+10,0.0431535,1.17556e-06
0.65,1.01199e+12,9.88821e+08,0.000976149,1.19709e-06
0.7,9.62676e+11,4.84387e+10,0.0479063,1.16854e-06
0.75,9.92471e+11,8.13374e+09,0.00812883,1.1723e-06
0.8,9.9795e+11,1.45782e+10,0.0143979,1.17371e-06
0.85,8.09897e+11,3.84043e+09,0.00471949,1.19422e-06
0.9,9.21728e+11,3.62822e+10,0.0378725,1.1378e-06
0.95,9.87196e+11,2.85875e+10,0.0281433,1.14173e-06
1,9.9703e+11,1.93104e+10,0.0189999,1.16069e-06
2,9.61302e+11,5.88975e+10,0.0577314,1.10633e-06
3,6.94596e+11,1.15099e+11,0.142151,1.06993e-06
4,8.29113e+11,1.73498e+11,0.173046,1.05735e-06
5,6.53186e+11,1.67267e+11,0.203871,9.9081e-07
6,7.86768e+11,1.60468e+11,0.169406,1.03391e-06
7,4.92358e+11,3.06466e+11,0.383646,8.3041e-07
8,6.26538e+11,3.7822e+11,0.376429,7.7347e-07
9,5.77433e+11,2.3214e+11,0.286744,8.0017e-07
10,6.69365e+11,3.2904e+11,0.329565,7.1342e-07
12,5.90037e+11,3.00327e+11,0.337308,7.0698e-07
14,5.58137e+11,4.57647e+11,0.450536,6.4242e-07
16,5.49766e+11,4.63896e+11,0.457644,5.3379e-07
18,3.32764e+11,6.71559e+11,0.668669,4.5871e-07
20,4.82839e+11,4.84042e+11,0.500622,4.3794e-07
25,3.12633e+11,6.91617e+11,0.68869,3.6676e-07
30,2.77144e+11,7.38798e+11,0.727205,3.0746e-07
35,1.55514e+11,6.60156e+11,0.809342,2.0649e-07
40,2.19058e+11,7.8577e+11,0.781995,1.4935e-07
45,1.70951e+11,7.32145e+11,0.810706,1.2285e-07
50,1.61535e+11,7.56999e+11,0.824139,9.628e-08
55,4.3744e+10,8.61966e+11,0.951702,7.33e-08
60,4.17661e+10,9.65109e+11,0.958519,5.42e-08
65,3.73484e+10,9.29573e+11,0.961374,4.421e-08
70,1.07943e+10,8.54964e+11,0.987532,3.613e-08
75,1.51563e+10,7.98248e+11,0.981367,2.387e-08
80,5.49481e+10,9.61489e+11,0.945941,1.822e-08
85,6.66232e+09,1.00327e+12,0.993403,1.005e-08
90,7.4868e+09,9.08528e+11,0.991827,5.32e-09
95,5.30569e+08,1.00863e+12,0.999474,2.1e-09
100,0,9.67212e+11,1,0
