ratio,success,failure,failRate,totLatency
0,1.01726e+12,0,0,1.204e-06
0.05,1.01679e+12,114732,1.12837e-07,1.20501e-06
0.1,9.68464e+11,0,0,1.2046e-06
0.15,1.01748e+12,4.13825e+08,0.000406551,1.2029e-06
0.2,9.08111e+11,4.18542e+06,4.60892e-06,1.20436e-06
0.25,9.78104e+11,3.18147e+10,0.0315022,1.20209e-06
0.3,7.98564e+11,1.3608e+09,0.00170115,1.18636e-06
0.35,9.99162e+11,6.60521e+08,0.000660638,1.20398e-06
0.4,9.99968e+11,1.40298e+10,0.0138361,1.19444e-06
0.45,9.33218e+11,4.53099e+08,0.000485287,1.19996e-06
0.5,9.91129e+11,3.52933e+09,0.00354828,1.19448e-06
0.55,9.5156e+11,9.84716e+09,0.0102424,1.19645e-06
0.6,9.83613e+11,2.76433e+10,0.0273356,1.19455e-06
0.65,9.76067e+11,3.8197e+10,0.0376599,1.18101e-06
0.7,9.91642e+11,2.33952e+10,0.0230486,1.14779e-06
0.75,8.49003e+11,1.50514e+10,0.0174195,1.1546e-06
0.8,8.96425e+11,1.31923e+10,0.0145031,1.17059e-06
0.85,9.81963e+11,3.60925e+10,0.0354523,1.12885e-06
0.9,9.74879e+11,3.70873e+10,0.0366488,1.14636e-06
0.95,1.01347e+12,6.4191e+09,0.0062939,1.16452e-06
1,7.80466e+11,3.15681e+10,0.0388753,1.15469e-06
2,7.72377e+11,3.06957e+10,0.0382228,1.1387e-06
3,8.82077e+11,1.38191e+11,0.135446,1.06572e-06
4,8.18206e+11,4.56708e+10,0.0528673,1.06479e-06
5,7.20431e+11,8.64162e+10,0.107104,1.01082e-06
6,7.9181e+11,2.121e+11,0.211274,9.2013e-07
7,5.95869e+11,4.06607e+11,0.405603,7.8581e-07
8,6.4659e+11,3.15975e+11,0.328263,7.4631e-07
9,6.74854e+11,2.39095e+11,0.261607,7.4482e-07
10,6.6724e+11,3.39912e+11,0.337498,7.2373e-07
12,4.81365e+11,4.29258e+11,0.471389,5.6802e-07
14,5.04493e+11,4.98951e+11,0.497238,6.4843e-07
16,4.30692e+11,4.8409e+11,0.529186,6.1043e-07
18,3.35378e+11,4.73536e+11,0.585397,4.8228e-07
20,4.66957e+11,5.47014e+11,0.539477,4.9346e-07
25,4.45453e+11,5.55697e+11,0.555059,3.3286e-07
30,3.32721e+11,6.79497e+11,0.671295,3.0751e-07
35,2.01395e+11,7.87044e+11,0.79625,2.3105e-07
40,3.00171e+11,7.02815e+11,0.700723,1.4605e-07
45,2.01957e+11,8.0061e+11,0.79856,1.4492e-07
50,7.112e+10,8.89723e+11,0.925982,7.836e-08
55,1.43955e+11,8.73338e+11,0.858492,8.202e-08
60,3.15529e+10,8.80153e+11,0.965391,5.9e-08
65,1.22353e+11,8.9213e+11,0.879394,4.223e-08
70,1.70639e+10,9.60995e+11,0.982553,2.478e-08
75,2.84845e+10,9.87733e+11,0.97197,2.424e-08
80,4.14031e+09,1.002e+12,0.995885,1.687e-08
85,1.0198e+10,9.45117e+11,0.989325,1.168e-08
90,7.83907e+09,7.89082e+11,0.990163,7.06e-09
95,1.60057e+09,1.00235e+12,0.998406,4.15e-09
100,0,9.6841e+11,1,0
