ratio,success,failure,failRate,totLatency
0,9.16864e+11,0,0,1.20505e-06
0.05,1.01448e+12,2.42531e+08,0.000239012,1.20451e-06
0.1,1.01606e+12,3.82596e+07,3.76536e-05,1.20493e-06
0.15,1.00739e+12,2.72271e+09,0.00269544,1.20015e-06
0.2,1.00963e+12,7.79253e+09,0.00765909,1.183e-06
0.25,1.0036e+12,4.18266e+09,0.00415035,1.19848e-06
0.3,8.53319e+11,6.94692e+09,0.00807532,1.1826e-06
0.35,1.0144e+12,4.34151e+09,0.00426164,1.1976e-06
0.4,9.95967e+11,8.08879e+08,0.000811495,1.20337e-06
0.45,7.84563e+11,2.24382e+11,0.222392,1.17048e-06
0.5,1.00622e+12,5.87821e+09,0.00580793,1.18823e-06
0.55,1.00551e+12,1.24748e+10,0.0122544,1.16817e-06
0.6,8.51533e+11,6.52501e+10,0.0711728,1.19072e-06
0.65,9.31392e+11,3.53278e+10,0.036544,1.16348e-06
0.7,8.56607e+11,1.51877e+11,0.1506,1.17927e-06
0.75,9.89237e+11,1.98471e+10,0.0196684,1.12716e-06
0.8,9.98265e+11,7.8645e+09,0.00781659,1.1645e-06
0.85,9.50847e+11,5.28794e+10,0.0526831,1.19325e-06
0.9,9.9842e+11,2.04485e+10,0.0200698,1.15534e-06
0.95,7.96904e+11,1.95281e+10,0.0239188,1.15182e-06
1,9.30693e+11,8.0086e+10,0.079232,1.15594e-06
2,9.72261e+11,4.7266e+10,0.0463607,1.08101e-06
3,6.81736e+11,1.84726e+11,0.213196,1.04218e-06
4,7.66893e+11,8.67576e+10,0.101631,1.06634e-06
5,9.08706e+11,1.1046e+11,0.108383,1.02278e-06
6,8.92546e+11,1.05605e+11,0.105801,9.1157e-07
7,8.1402e+11,1.89284e+11,0.18866,8.774e-07
8,7.24554e+11,1.94566e+11,0.211687,8.5907e-07
9,5.73995e+11,4.37196e+11,0.432358,7.13e-07
10,5.69662e+11,2.44476e+11,0.300288,7.7967e-07
12,4.82824e+11,3.7729e+11,0.438651,7.0853e-07
14,5.1259e+11,3.99501e+11,0.438006,5.5473e-07
16,5.70729e+11,4.46309e+11,0.438832,5.8976e-07
18,4.55372e+11,5.0878e+11,0.527697,5.0438e-07
20,4.71363e+11,5.34537e+11,0.531402,4.5263e-07
25,3.2819e+11,6.68165e+11,0.670609,3.9302e-07
30,2.94017e+11,7.17501e+11,0.709331,2.2091e-07
35,2.03876e+11,8.05019e+11,0.797921,1.8483e-07
40,2.78768e+11,7.37147e+11,0.725599,1.5183e-07
45,1.62176e+11,8.41762e+11,0.83846,1.0528e-07
50,1.65181e+11,7.45521e+11,0.818622,9.161e-08
55,4.20391e+10,9.61297e+11,0.958101,7.133e-08
60,6.07695e+10,7.38806e+11,0.923998,6.073e-08
65,1.43641e+11,8.69482e+11,0.85822,3.566e-08
70,1.88078e+10,9.8467e+11,0.981257,2.965e-08
75,1.05117e+11,9.03809e+11,0.895813,2.643e-08
80,1.30955e+10,8.01531e+11,0.983925,1.87e-08
85,1.36262e+10,9.87007e+11,0.986382,1.474e-08
90,1.51889e+10,7.71342e+11,0.980689,9.18e-09
95,4.82149e+09,1.00309e+12,0.995216,4.78e-09
100,0,9.11884e+11,1,0
