ratio,success,failure,failRate,totLatency
0,1.00862e+12,0,0,1.20601e-06
0.05,9.05347e+11,1.47956e+10,0.0160797,1.20636e-06
0.1,9.46917e+11,2.68676e+07,2.8373e-05,1.20585e-06
0.15,9.95878e+11,2.31443e+07,2.32395e-05,1.20604e-06
0.2,9.46969e+11,6.52733e+10,0.0644839,1.19455e-06
0.25,9.10871e+11,8.85011e+08,0.000970666,1.20468e-06
0.3,1.00116e+12,1.02693e+07,1.02572e-05,1.20508e-06
0.35,1.01843e+12,1.52698e+08,0.000149913,1.20649e-06
0.4,9.76517e+11,3.57735e+10,0.0353392,1.17485e-06
0.45,9.01732e+11,5.29369e+09,0.00583632,1.18849e-06
0.5,9.61179e+11,9.60333e+09,0.00989236,1.20307e-06
0.55,9.72664e+11,6.74026e+09,0.006882,1.17231e-06
0.6,9.97748e+11,1.2086e+10,0.0119683,1.17937e-06
0.65,9.37407e+11,1.89187e+10,0.0197827,1.16164e-06
0.7,9.20507e+11,9.00522e+10,0.0891112,1.12743e-06
0.75,1.00837e+12,1.89057e+09,0.00187137,1.19406e-06
0.8,9.07936e+11,9.63554e+09,0.0105011,1.17061e-06
0.85,9.99269e+11,1.42296e+10,0.0140401,1.15487e-06
0.9,9.78003e+11,3.94115e+10,0.0387369,1.17197e-06
0.95,9.49611e+11,1.89144e+10,0.0195291,1.17749e-06
1,8.03863e+11,1.69588e+10,0.0206607,1.16757e-06
2,8.00374e+11,1.07496e+11,0.118404,1.13948e-06
3,8.50499e+11,1.6836e+11,0.165244,1.08579e-06
4,9.00661e+11,1.079e+11,0.106984,1.02684e-06
5,8.76479e+11,1.29573e+11,0.128793,9.4363e-07
6,7.6658e+11,1.40308e+11,0.154714,8.7645e-07
7,6.20257e+11,1.87928e+11,0.232531,8.0331e-07
8,7.25595e+11,2.70733e+11,0.271731,8.6481e-07
9,6.18398e+11,3.86657e+11,0.384712,7.7843e-07
10,7.75458e+11,2.46499e+11,0.241203,7.0123e-07
12,5.69092e+11,3.40465e+11,0.374319,6.8326e-07
14,4.73225e+11,4.43484e+11,0.483779,5.4665e-07
16,3.82369e+11,4.37064e+11,0.533374,5.0559e-07
18,5.75402e+11,4.41309e+11,0.434055,4.2304e-07
20,4.57352e+11,5.1304e+11,0.528693,4.4071e-07
25,2.87293e+11,6.98305e+11,0.708509,3.5939e-07
30,2.15873e+11,8.02705e+11,0.788064,2.533e-07
35,2.47395e+11,6.66458e+11,0.729283,1.9438e-07
40,1.23859e+11,6.91426e+11,0.848079,1.7372e-07
45,7.74058e+10,7.31589e+11,0.904319,1.3798e-07
50,8.84703e+10,9.23524e+11,0.912578,8.222e-08
55,4.71973e+10,9.71235e+11,0.953657,7.887e-08
60,1.382e+11,8.76787e+11,0.86384,5.782e-08
65,1.42158e+10,1.00076e+12,0.985994,4.593e-08
70,6.46922e+10,9.53262e+11,0.936449,2.507e-08
75,1.09812e+10,8.52109e+11,0.987277,2.577e-08
80,9.60016e+09,8.99073e+11,0.989435,1.252e-08
85,7.09465e+09,9.53403e+11,0.992614,1.482e-08
90,1.05683e+09,1.00219e+12,0.998947,7.64e-09
95,3.13645e+09,1.01699e+12,0.996925,2.83e-09
100,0,8.16262e+11,1,0
