ratio,success,failure,failRate,totLatency
0,1.00269e+12,0,0,1.20828e-06
0.05,8.55284e+11,3606.21,4.21638e-09,1.20784e-06
0.1,1.01093e+12,7.52762e+08,0.000744073,1.19189e-06
0.15,9.90519e+11,1.99674e+10,0.0197602,1.17405e-06
0.2,1.01588e+12,3.18599e+09,0.00312637,1.19465e-06
0.25,9.66374e+11,1.05935e+07,1.0962e-05,1.20807e-06
0.3,1.00683e+12,1.25311e+09,0.00124305,1.17506e-06
0.35,8.15676e+11,3.32094e+09,0.0040549,1.19391e-06
0.4,9.9891e+11,1.8914e+10,0.0185828,1.18772e-06
0.45,1.00215e+12,1.66546e+10,0.0163472,1.15702e-06
0.5,1.00698e+12,1.30357e+10,0.0127799,1.18747e-06
0.55,8.54642e+11,5.25528e+10,0.057929,1.17421e-06
0.6,9.9302e+11,1.70992e+10,0.0169279,1.16658e-06
0.65,8.07527e+11,2.89421e+09,0.00357124,1.19039e-06
0.7,9.99663e+11,5.90794e+09,0.00587521,1.17884e-06
0.75,8.91606e+11,9.14199e+09,0.0101493,1.18039e-06
0.8,9.92698e+11,2.27673e+10,0.0224205,1.14198e-06
0.85,7.93621e+11,6.4649e+10,0.0753248,1.17025e-06
0.9,9.90666e+11,2.30043e+10,0.022694,1.17213e-06
0.95,8.85074e+11,3.30747e+10,0.0360232,1.17433e-06
1,7.91278e+11,1.14287e+11,0.126205,1.15948e-06
2,8.61063e+11,5.59144e+10,0.0609769,1.13096e-06
3,9.26058e+11,8.87358e+10,0.0874422,1.0464e-06
4,8.07197e+11,1.44273e+11,0.151632,1.06323e-06
5,8.74209e+11,1.45661e+11,0.142823,9.7649e-07
6,6.04749e+11,2.07673e+11,0.255622,9.2659e-07
7,6.54488e+11,3.6411e+11,0.357462,8.2152e-07
8,7.15093e+11,2.92626e+11,0.290385,7.5706e-07
9,5.8196e+11,3.26451e+11,0.359364,7.8421e-07
10,6.75072e+11,3.3776e+11,0.333481,7.725e-07
12,4.52757e+11,3.4468e+11,0.432235,6.7807e-07
14,5.76188e+11,3.83355e+11,0.399518,5.263e-07
16,5.33763e+11,4.75597e+11,0.471187,5.2945e-07
18,5.69352e+11,4.38112e+11,0.434866,4.0296e-07
20,5.20731e+11,4.88301e+11,0.48393,4.1723e-07
25,2.68536e+11,7.49679e+11,0.736268,3.4513e-07
30,1.36152e+11,6.68928e+11,0.830884,3.0335e-07
35,2.54825e+11,7.5408e+11,0.747424,2.0634e-07
40,1.51162e+11,8.55962e+11,0.849907,1.4819e-07
45,2.25191e+11,7.4271e+11,0.767341,1.4016e-07
50,8.1153e+10,9.31737e+11,0.91988,9.588e-08
55,4.44942e+10,7.58513e+11,0.944591,8.273e-08
60,3.73093e+10,9.64011e+11,0.96274,6.27e-08
65,1.45402e+11,8.59294e+11,0.855278,6.421e-08
70,1.34107e+11,8.86735e+11,0.868631,5.007e-08
75,1.34863e+11,8.73282e+11,0.866227,3.321e-08
80,2.66834e+10,9.90145e+11,0.973758,2.082e-08
85,5.25846e+09,1.01155e+12,0.994828,1.238e-08
90,2.37077e+09,8.66407e+11,0.997271,8.05e-09
95,6.1539e+08,1.01677e+12,0.999395,2.5e-09
100,0,8.37208e+11,1,0
