ratio,success,failure,failRate,totLatency
0,9.11089e+11,0,0,1.20334e-06
0.05,1.0094e+12,0,0,1.20319e-06
0.1,1.01489e+12,0,0,1.20326e-06
0.15,8.08487e+11,1.7544e+09,0.00216528,1.20131e-06
0.2,1.01886e+12,4.35961e+07,4.27872e-05,1.20279e-06
0.25,9.10333e+11,2.12806e+08,0.000233712,1.19849e-06
0.3,8.55437e+11,7.89099e+09,0.0091402,1.18333e-06
0.35,1.00548e+12,6.40705e+09,0.00633178,1.19568e-06
0.4,8.61747e+11,1.48231e+09,0.00171717,1.19161e-06
0.45,1.00003e+12,7.06872e+09,0.00701887,1.19446e-06
0.5,9.87285e+11,1.82761e+10,0.018175,1.15496e-06
0.55,1.01163e+12,2.29213e+09,0.00226066,1.19696e-06
0.6,9.78406e+11,1.77454e+10,0.017814,1.18519e-06
0.65,1.01241e+12,6.85975e+08,0.00067711,1.19494e-06
0.7,9.4455e+11,6.97857e+10,0.0687994,1.14089e-06
0.75,9.98098e+11,6.65274e+09,0.00662129,1.18674e-06
0.8,8.02744e+11,9.68579e+09,0.011922,1.16918e-06
0.85,7.7078e+11,3.02255e+10,0.0377344,1.19459e-06
0.9,9.47885e+11,6.84041e+10,0.0673077,1.14227e-06
0.95,9.92843e+11,1.80592e+10,0.0178644,1.17262e-06
1,8.66655e+11,4.42367e+10,0.0485641,1.1134e-06
2,7.48157e+11,2.62839e+11,0.25998,1.10387e-06
3,9.83982e+11,1.96337e+10,0.0195629,1.16119e-06
4,6.44141e+11,1.69133e+11,0.207966,9.8378e-07
5,5.86958e+11,1.08124e+11,0.155556,9.442e-07
6,6.97531e+11,3.14975e+11,0.311085,9.7885e-07
7,6.5788e+11,1.86031e+11,0.22044,8.5343e-07
8,6.27632e+11,3.65008e+11,0.367715,7.9799e-07
9,6.85488e+11,3.25836e+11,0.322188,6.9829e-07
10,6.37941e+11,3.17699e+11,0.332446,7.356e-07
12,4.82129e+11,5.34976e+11,0.525979,6.8421e-07
14,6.04154e+11,4.01126e+11,0.39902,5.6715e-07
16,4.61159e+11,5.39393e+11,0.539096,5.0496e-07
18,5.60515e+11,4.22221e+11,0.429638,4.8465e-07
20,3.34336e+11,4.84906e+11,0.591896,4.3647e-07
25,3.38034e+11,6.77539e+11,0.66715,3.2367e-07
30,1.75241e+11,6.41698e+11,0.78549,2.1596e-07
35,2.15078e+11,6.54166e+11,0.752569,2.1053e-07
40,1.05364e+11,8.99288e+11,0.895124,1.5321e-07
45,1.14234e+11,8.78849e+11,0.88497,1.4131e-07
50,1.5924e+11,7.5044e+11,0.82495,1.082e-07
55,5.62501e+10,9.60718e+11,0.944688,7.89e-08
60,3.98263e+10,9.57027e+11,0.960048,5.116e-08
65,2.48681e+10,7.84874e+11,0.969289,3.309e-08
70,6.98533e+09,1.0042e+12,0.993092,2.808e-08
75,3.68095e+09,9.7201e+11,0.996227,1.855e-08
80,6.38033e+10,9.48674e+11,0.936983,1.643e-08
85,9.72102e+09,8.02651e+11,0.988034,6.92e-09
90,7.82881e+09,1.00726e+12,0.992288,5.62e-09
95,4.86686e+08,1.01457e+12,0.999521,3.81e-09
100,0,8.98527e+11,1,0
