ratio,success,failure,failRate,totLatency
0,1.01953e+12,0,0,1.20368e-06
0.05,8.05138e+11,9.96399e+07,0.00012374,1.19939e-06
0.1,7.69633e+11,2.69604e+10,0.0338445,1.19836e-06
0.15,9.97753e+11,1.82449e+09,0.00182526,1.20106e-06
0.2,8.07108e+11,6.43711e+09,0.00791242,1.19493e-06
0.25,1.00352e+12,8.68293e+09,0.00857827,1.19494e-06
0.3,9.08106e+11,1.13167e+10,0.0123085,1.18245e-06
0.35,1.02096e+12,2.38854e+08,0.000233897,1.1982e-06
0.4,9.5353e+11,1.95996e+09,0.00205126,1.19649e-06
0.45,1.01318e+12,5.95719e+09,0.00584533,1.20155e-06
0.5,1.01964e+12,6.69514e+08,0.000656187,1.18999e-06
0.55,8.005e+11,1.15098e+10,0.0141744,1.17337e-06
0.6,9.6101e+11,2.88098e+09,0.00298891,1.1993e-06
0.65,8.17056e+11,2.30105e+09,0.00280836,1.19488e-06
0.7,8.03314e+11,6.25083e+09,0.00772122,1.18899e-06
0.75,9.55425e+11,5.2146e+10,0.0517542,1.14155e-06
0.8,9.5834e+11,5.90978e+10,0.0580849,1.17448e-06
0.85,9.97598e+11,2.38906e+10,0.023388,1.18352e-06
0.9,1.00012e+12,1.45004e+10,0.0142915,1.13598e-06
0.95,8.79262e+11,3.7433e+10,0.0408347,1.10272e-06
1,7.39907e+11,6.14964e+10,0.0767358,1.13772e-06
2,8.92109e+11,2.72552e+10,0.0296457,1.12341e-06
3,8.78112e+11,1.1913e+11,0.119459,1.01289e-06
4,8.74564e+11,9.10737e+10,0.0943146,1.08919e-06
5,6.80633e+11,2.28613e+11,0.251432,9.0438e-07
6,7.15198e+11,1.4836e+11,0.1718,9.2511e-07
7,5.6864e+11,2.87217e+11,0.335589,7.886e-07
8,7.19929e+11,2.9933e+11,0.293674,7.8545e-07
9,4.82059e+11,3.07578e+11,0.389518,7.8039e-07
10,5.58492e+11,2.94425e+11,0.345198,7.1202e-07
12,4.00556e+11,4.02435e+11,0.50117,7.6623e-07
14,5.06587e+11,4.09001e+11,0.446709,5.2297e-07
16,3.30502e+11,4.90298e+11,0.597342,5.5121e-07
18,4.06864e+11,6.10241e+11,0.599978,4.4153e-07
20,5.28938e+11,4.75376e+11,0.473334,5.2113e-07
25,4.53237e+11,5.56376e+11,0.551079,3.3751e-07
30,1.78613e+11,6.37498e+11,0.781142,3.026e-07
35,1.40315e+11,7.6987e+11,0.845839,2.0064e-07
40,1.58591e+11,8.28403e+11,0.839319,1.3306e-07
45,3.3148e+11,6.87982e+11,0.674848,1.3611e-07
50,1.43262e+11,8.64121e+11,0.857788,8.281e-08
55,4.39484e+10,9.56934e+11,0.95609,6.848e-08
60,1.88296e+11,8.19469e+11,0.813155,5.786e-08
65,2.66092e+10,8.80514e+11,0.970666,3.988e-08
70,1.72306e+11,8.4457e+11,0.830553,3.964e-08
75,6.84126e+09,9.42783e+11,0.992796,3.204e-08
80,1.95599e+10,9.01308e+11,0.978759,1.673e-08
85,3.40183e+09,1.00964e+12,0.996642,9.84e-09
90,4.96549e+08,9.61636e+11,0.999484,4.55e-09
95,5.14613e+10,9.55725e+11,0.948906,2.46e-09
100,0,1.01541e+12,1,0
