ratio,success,failure,failRate,totLatency
0,1.01132e+12,0,0,1.20411e-06
0.05,8.88479e+11,2.26135e+10,0.0248203,1.19125e-06
0.1,1.00995e+12,0,0,1.20501e-06
0.15,7.91588e+11,2.62415e+09,0.00330409,1.2028e-06
0.2,1.01416e+12,1.3546e+09,0.0013339,1.18374e-06
0.25,9.85036e+11,3.20212e+09,0.00324023,1.20185e-06
0.3,9.40102e+11,2.78371e+10,0.0287592,1.17106e-06
0.35,9.75354e+11,4.41516e+10,0.0433069,1.1748e-06
0.4,1.01408e+12,1.84355e+08,0.000181762,1.20191e-06
0.45,9.51589e+11,4.77944e+10,0.0478239,1.17287e-06
0.5,7.33169e+11,7.26168e+10,0.0901192,1.17528e-06
0.55,1.00334e+12,9.78602e+09,0.00965925,1.18711e-06
0.6,9.5969e+11,4.24099e+10,0.042321,1.16515e-06
0.65,1.00209e+12,7.99029e+09,0.00791053,1.16678e-06
0.7,9.34553e+11,1.02574e+10,0.0108565,1.16322e-06
0.75,8.6923e+11,4.64245e+10,0.0507009,1.15266e-06
0.8,8.26671e+11,7.233e+10,0.080456,1.13964e-06
0.85,1.00269e+12,6.45012e+09,0.00639169,1.18302e-06
0.9,9.86913e+11,2.42082e+10,0.0239419,1.1552e-06
0.95,7.91258e+11,2.34125e+10,0.0287386,1.15554e-06
1,1.00242e+12,1.56173e+10,0.0153406,1.16552e-06
2,7.72142e+11,2.54117e+10,0.031862,1.14359e-06
3,9.05245e+11,1.00067e+11,0.0995383,1.04652e-06
4,8.7532e+11,1.43309e+11,0.140688,1.03947e-06
5,7.4525e+11,2.0826e+11,0.218414,9.9622e-07
6,8.57684e+11,1.45852e+11,0.145338,9.5467e-07
7,8.3582e+11,1.2062e+11,0.126113,8.6919e-07
8,5.81338e+11,2.35071e+11,0.287932,7.4875e-07
9,6.44446e+11,3.65402e+11,0.361839,8.087e-07
10,7.30359e+11,2.65672e+11,0.266731,7.6008e-07
12,5.23821e+11,2.87204e+11,0.354125,6.3625e-07
14,5.65198e+11,4.49282e+11,0.44287,6.0924e-07
16,5.91998e+11,4.19495e+11,0.414728,5.0423e-07
18,4.30232e+11,5.80965e+11,0.574532,4.8116e-07
20,3.49333e+11,5.17444e+11,0.596975,4.1714e-07
25,3.4874e+11,6.67135e+11,0.65671,3.0603e-07
30,2.67972e+11,6.84964e+11,0.718793,2.6179e-07
35,3.49694e+11,6.58928e+11,0.653295,2.0334e-07
40,1.97309e+11,7.15274e+11,0.783791,1.7547e-07
45,2.41117e+11,7.75776e+11,0.762889,1.1681e-07
50,1.50173e+11,7.64378e+11,0.835796,9.963e-08
55,4.35411e+10,9.66045e+11,0.956872,7.25e-08
60,4.40276e+10,7.72111e+11,0.946054,7.693e-08
65,7.21083e+10,8.42669e+11,0.921174,4.367e-08
70,1.2069e+11,8.97913e+11,0.881514,2.81e-08
75,1.29211e+10,1.00452e+12,0.9873,1.996e-08
80,6.26684e+09,8.09899e+11,0.992322,2.496e-08
85,1.46786e+10,1.00189e+12,0.985561,9.33e-09
90,8.31368e+09,1.00815e+12,0.991821,7.89e-09
95,1.95201e+09,8.96434e+11,0.997827,3.51e-09
100,0,1.0093e+12,1,0
