ratio,success,failure,failRate,totLatency
0,9.6876e+11,0,0,1.20494e-06
0.05,7.99539e+11,3.15332e+08,0.000394236,1.19922e-06
0.1,1.00989e+12,2.4894e+07,2.46496e-05,1.20138e-06
0.15,1.01364e+12,3.66301e+08,0.000361243,1.20263e-06
0.2,8.16091e+11,1.40813e+08,0.000172516,1.19823e-06
0.25,9.57251e+11,4.55313e+09,0.00473395,1.19957e-06
0.3,1.00767e+12,2.31238e+09,0.00228953,1.2006e-06
0.35,9.10572e+11,4.76021e+09,0.00520053,1.19917e-06
0.4,1.0095e+12,9.14125e+09,0.00897397,1.18217e-06
0.45,1.00141e+12,5.23214e+09,0.0051976,1.18405e-06
0.5,9.57173e+11,7.12139e+09,0.00738508,1.18618e-06
0.55,9.57214e+11,1.16152e+10,0.0119889,1.17572e-06
0.6,9.76432e+11,4.38955e+10,0.043021,1.14779e-06
0.65,1.00639e+12,9.84955e+09,0.00969218,1.17931e-06
0.7,1.01193e+12,4.97444e+08,0.000491337,1.20472e-06
0.75,9.27104e+11,7.43433e+10,0.0742359,1.17631e-06
0.8,8.47213e+11,1.15703e+10,0.0134729,1.18465e-06
0.85,1.00187e+12,7.76827e+08,0.000774778,1.19208e-06
0.9,9.86529e+11,2.48717e+10,0.0245913,1.16989e-06
0.95,9.93382e+11,2.30278e+10,0.022656,1.14681e-06
1,8.34034e+11,1.78656e+11,0.176418,1.1052e-06
2,9.10078e+11,1.09696e+11,0.107569,1.12071e-06
3,6.28496e+11,1.83919e+11,0.226386,9.5636e-07
4,7.71192e+11,1.65026e+11,0.176269,9.9137e-07
5,6.57969e+11,2.46222e+11,0.272312,9.8014e-07
6,5.68407e+11,2.46147e+11,0.302187,9.8455e-07
7,6.70431e+11,2.80687e+11,0.295113,7.5615e-07
8,7.05857e+11,2.48011e+11,0.260006,8.1682e-07
9,6.56995e+11,2.03237e+11,0.236258,7.8295e-07
10,6.48461e+11,3.70416e+11,0.363553,7.921e-07
12,4.09078e+11,5.0625e+11,0.553081,6.1315e-07
14,4.62663e+11,3.41452e+11,0.42463,5.879e-07
16,3.69478e+11,4.38806e+11,0.542886,5.5137e-07
18,5.9314e+11,4.23754e+11,0.416714,4.5309e-07
20,2.78821e+11,7.38933e+11,0.726042,4.4046e-07
25,2.42901e+11,5.49503e+11,0.693464,3.3872e-07
30,2.7642e+11,7.41421e+11,0.728425,3.1796e-07
35,2.00336e+11,8.19851e+11,0.803628,2.0646e-07
40,1.17833e+11,8.89002e+11,0.882967,1.8471e-07
45,6.35164e+10,7.95418e+11,0.926052,1.0597e-07
50,1.70583e+11,8.46611e+11,0.8323,1.0104e-07
55,1.06812e+11,9.08828e+11,0.894833,8.163e-08
60,9.88208e+10,9.143e+11,0.902459,5.727e-08
65,1.26925e+11,8.82907e+11,0.87431,4.289e-08
70,1.35215e+10,9.45591e+11,0.985902,3.544e-08
75,3.34987e+10,9.81103e+11,0.966983,3.302e-08
80,1.13529e+11,8.99498e+11,0.887931,2.376e-08
85,6.365e+09,1.00027e+12,0.993677,1.093e-08
90,5.77016e+09,9.98973e+11,0.994257,7.66e-09
95,5.08342e+09,1.0004e+12,0.994944,3.81e-09
100,0,1.01529e+12,1,0
