ratio,success,failure,failRate,totLatency
0,9.93481e+11,0,0,1.2056e-06
0.05,1.0127e+12,375.686,3.70974e-10,1.20613e-06
0.1,8.10417e+11,1.85651e+09,0.00228557,1.18863e-06
0.15,7.83825e+11,7.75584e+09,0.00979791,1.19871e-06
0.2,1.01144e+12,3.18512e+09,0.0031392,1.20213e-06
0.25,9.92769e+11,9.51759e+09,0.00949587,1.20188e-06
0.3,9.06888e+11,6.82142e+09,0.00746564,1.19224e-06
0.35,1.01074e+12,5.46725e+09,0.00538006,1.19653e-06
0.4,1.00079e+12,3.94825e+09,0.00392962,1.19717e-06
0.45,1.00869e+12,9.56171e+07,9.47846e-05,1.20524e-06
0.5,9.50101e+11,7.05413e+10,0.0691146,1.12316e-06
0.55,1.0204e+12,1.6286e+09,0.0015935,1.19125e-06
0.6,9.75407e+11,4.53703e+10,0.0444468,1.18806e-06
0.65,1.0166e+12,3.14314e+09,0.00308227,1.20127e-06
0.7,9.9598e+11,6.07251e+09,0.00606007,1.18769e-06
0.75,9.83864e+11,1.39577e+10,0.0139882,1.1824e-06
0.8,9.82729e+11,3.12563e+10,0.0308252,1.17057e-06
0.85,9.9748e+11,2.26079e+10,0.0221627,1.16634e-06
0.9,9.33126e+11,2.21753e+10,0.0232129,1.16576e-06
0.95,9.91332e+11,2.98473e+09,0.00300179,1.17787e-06
1,9.5146e+11,6.76811e+10,0.0664099,1.17203e-06
2,9.87363e+11,2.6917e+10,0.0265381,1.09779e-06
3,9.31841e+11,6.8685e+10,0.0686488,1.08093e-06
4,8.69536e+11,9.38023e+10,0.0973721,1.0523e-06
5,6.8939e+11,1.11924e+11,0.139676,1.02901e-06
6,7.12659e+11,2.02465e+11,0.221243,1.02688e-06
7,7.96311e+11,2.07006e+11,0.206322,9.0825e-07
8,7.69662e+11,2.3648e+11,0.235036,8.1994e-07
9,7.2356e+11,2.76499e+11,0.276483,7.8019e-07
10,5.96522e+11,4.11446e+11,0.408194,6.6901e-07
12,5.84246e+11,4.26551e+11,0.421995,7.0342e-07
14,5.81458e+11,3.90629e+11,0.401845,5.9732e-07
16,3.92406e+11,4.22113e+11,0.518236,4.857e-07
18,4.33786e+11,5.19413e+11,0.544916,4.9556e-07
20,4.80984e+11,5.05876e+11,0.512611,4.1985e-07
25,5.76111e+11,4.4086e+11,0.433503,3.8111e-07
30,1.85387e+11,6.2722e+11,0.771862,2.4006e-07
35,2.48501e+11,7.69147e+11,0.755808,1.8853e-07
40,1.73464e+11,8.45148e+11,0.829705,1.413e-07
45,1.70682e+11,8.39514e+11,0.831041,1.2948e-07
50,8.13366e+10,8.30828e+11,0.910831,1.0425e-07
55,2.01533e+11,8.14629e+11,0.801673,6.488e-08
60,4.00936e+10,7.27903e+11,0.947795,6.558e-08
65,1.17736e+10,9.93697e+11,0.98829,3.295e-08
70,6.70103e+10,9.51135e+11,0.934184,2.54e-08
75,1.14152e+10,1.00687e+12,0.98879,2.798e-08
80,1.03365e+11,8.94401e+11,0.896404,1.633e-08
85,1.02274e+10,9.49999e+11,0.989349,8.09e-09
90,3.4375e+09,8.02936e+11,0.995737,3.53e-09
95,2.9838e+08,9.58718e+11,0.999689,1.7e-09
100,0,7.95128e+11,1,0
