ratio,success,failure,failRate,totLatency
0,1.01656e+12,0,0,1.20832e-06
0.05,8.03444e+11,0,0,1.20939e-06
0.1,7.85858e+11,1.48554e+09,0.00188678,1.20122e-06
0.15,9.97083e+11,3.57718e+07,3.58751e-05,1.20498e-06
0.2,1.0017e+12,0,0,1.20768e-06
0.25,9.65294e+11,3.61645e+09,0.00373249,1.20542e-06
0.3,9.73089e+11,3.65008e+10,0.0361541,1.18802e-06
0.35,1.0122e+12,7.06081e+07,6.97524e-05,1.2066e-06
0.4,9.36137e+11,1.13733e+10,0.0120033,1.16796e-06
0.45,8.18232e+11,1.07004e+08,0.000130758,1.2063e-06
0.5,1.01179e+12,2.7909e+09,0.00275081,1.18642e-06
0.55,1.0011e+12,4.38858e+09,0.00436462,1.19824e-06
0.6,8.99506e+11,6.13855e+09,0.00677811,1.17101e-06
0.65,8.43483e+11,1.83833e+10,0.0213297,1.13175e-06
0.7,1.01153e+12,2.91193e+09,0.00287048,1.18423e-06
0.75,9.49612e+11,4.44964e+10,0.0447601,1.15913e-06
0.8,9.98377e+11,1.98936e+10,0.0195366,1.17884e-06
0.85,9.60607e+11,3.38198e+10,0.0340094,1.13357e-06
0.9,9.81664e+11,2.22973e+10,0.0222093,1.18696e-06
0.95,7.87858e+11,1.12017e+11,0.124481,1.14804e-06
1,9.57685e+11,3.30096e+10,0.0333197,1.14677e-06
2,8.36579e+11,1.65582e+11,0.165225,1.05541e-06
3,9.55937e+11,5.80569e+10,0.0572557,1.09766e-06
4,7.88009e+11,2.28082e+11,0.22447,1.03136e-06
5,7.40815e+11,2.80362e+11,0.274548,9.5321e-07
6,5.90078e+11,2.75668e+11,0.318417,9.1372e-07
7,6.59912e+11,3.51267e+11,0.347383,8.5141e-07
8,6.31914e+11,2.77004e+11,0.304762,8.1452e-07
9,7.12668e+11,2.06357e+11,0.224539,9.0895e-07
10,6.9432e+11,3.03466e+11,0.304139,7.8384e-07
12,4.12229e+11,4.48122e+11,0.52086,6.2601e-07
14,4.47551e+11,4.908e+11,0.523045,6.3235e-07
16,3.58389e+11,5.0291e+11,0.583897,4.4472e-07
18,4.36952e+11,5.78634e+11,0.569754,4.1571e-07
20,3.06338e+11,7.0799e+11,0.697989,4.5208e-07
25,2.8728e+11,6.0993e+11,0.679807,3.1974e-07
30,3.27048e+11,6.87585e+11,0.677669,2.5356e-07
35,2.16236e+11,8.01976e+11,0.787632,1.8247e-07
40,3.21585e+11,6.96569e+11,0.684149,1.5276e-07
45,1.82327e+11,8.39987e+11,0.821653,1.2174e-07
50,1.41819e+11,8.74045e+11,0.860396,8.856e-08
55,4.65415e+10,9.59547e+11,0.95374,7.986e-08
60,8.76067e+10,9.19314e+11,0.912995,6.213e-08
65,2.74576e+10,9.8822e+11,0.972966,3.911e-08
70,6.6373e+10,9.41511e+11,0.934146,4.94e-08
75,6.6301e+10,8.46859e+11,0.927394,3.134e-08
80,1.82408e+10,7.89213e+11,0.97741,2.023e-08
85,6.43945e+10,9.31134e+11,0.935316,1.514e-08
90,5.66285e+09,1.00385e+12,0.994391,6.81e-09
95,7.16298e+09,1.00759e+12,0.992941,2.64e-09
100,0,1.02037e+12,1,0
