ratio,success,failure,failRate,totLatency
0,9.59708e+11,0,0,1.20868e-06
0.05,7.9569e+11,8.61954e+07,0.000108316,1.20751e-06
0.1,1.01603e+12,1.05087e+06,1.03429e-06,1.20868e-06
0.15,9.19556e+11,3.84039e+07,4.17618e-05,1.20842e-06
0.2,9.8807e+11,1.42621e+10,0.0142289,1.18343e-06
0.25,9.08008e+11,1.06814e+09,0.00117498,1.20821e-06
0.3,1.00432e+12,1.87457e+09,0.00186303,1.19954e-06
0.35,9.02459e+11,3.40928e+09,0.00376355,1.1891e-06
0.4,9.97478e+11,1.93068e+10,0.0189881,1.19063e-06
0.45,1.01143e+12,3.28558e+09,0.00323794,1.19702e-06
0.5,1.00851e+12,5.94125e+09,0.00585661,1.19788e-06
0.55,9.11142e+11,1.07231e+09,0.0011755,1.19564e-06
0.6,1.00233e+12,8.94014e+09,0.00884054,1.18134e-06
0.65,8.77485e+11,1.42296e+11,0.139536,1.16474e-06
0.7,1.00316e+12,3.69318e+09,0.00366803,1.1806e-06
0.75,7.50645e+11,5.32616e+10,0.0662534,1.1892e-06
0.8,8.27943e+11,9.17671e+10,0.0997782,1.14596e-06
0.85,9.42292e+11,6.63789e+10,0.0658083,1.1876e-06
0.9,9.96817e+11,1.7861e+10,0.0176026,1.13815e-06
0.95,9.73973e+11,2.89303e+10,0.0288465,1.17073e-06
1,9.76903e+11,2.73713e+10,0.0272548,1.17011e-06
2,7.02029e+11,9.39654e+10,0.118048,1.11221e-06
3,8.51461e+11,1.63282e+11,0.16091,1.02873e-06
4,7.46442e+11,2.60862e+11,0.25897,1.03698e-06
5,6.47318e+11,1.70582e+11,0.208561,9.6368e-07
6,7.31367e+11,2.76098e+11,0.274052,9.175e-07
7,6.60834e+11,3.03289e+11,0.314575,9.0952e-07
8,5.40159e+11,2.72323e+11,0.335174,7.4048e-07
9,6.00341e+11,4.10986e+11,0.406383,7.1052e-07
10,5.86445e+11,3.08712e+11,0.344869,7.7069e-07
12,5.89722e+11,4.28185e+11,0.420652,7.627e-07
14,6.72679e+11,3.35044e+11,0.332476,5.6033e-07
16,6.4723e+11,3.71299e+11,0.364544,5.2609e-07
18,3.79117e+11,6.28052e+11,0.623581,4.6086e-07
20,3.26115e+11,5.895e+11,0.64383,4.3629e-07
25,3.62269e+11,6.49075e+11,0.641794,3.4602e-07
30,1.30522e+11,6.57766e+11,0.834424,2.3094e-07
35,2.02783e+11,6.5757e+11,0.764303,2.6039e-07
40,3.89287e+11,6.11488e+11,0.611015,1.6056e-07
45,7.18553e+10,7.91381e+11,0.916761,1.057e-07
50,5.82271e+10,9.52834e+11,0.94241,1.0855e-07
55,3.5003e+10,9.19719e+11,0.963337,7.039e-08
60,7.71461e+10,9.42702e+11,0.924355,7.493e-08
65,3.23226e+10,9.59454e+11,0.967409,3.71e-08
70,5.87295e+10,8.99176e+11,0.93869,3.237e-08
75,1.15029e+11,8.55758e+11,0.881509,2.02e-08
80,7.62241e+10,9.44509e+11,0.925324,1.272e-08
85,7.75455e+09,9.92153e+11,0.992245,1.231e-08
90,9.60596e+09,8.4971e+11,0.988821,6.34e-09
95,1.24504e+09,1.01732e+12,0.998778,5.54e-09
100,0,1.01711e+12,1,0
