ratio,success,failure,failRate,totLatency
0,1.00813e+12,0,0,1.20584e-06
0.05,9.19268e+11,4.32798e+06,4.70806e-06,1.20595e-06
0.1,1.00797e+12,7.37214e+08,0.000730849,1.20677e-06
0.15,9.94048e+11,3.6723e+07,3.69415e-05,1.20556e-06
0.2,1.01826e+12,5.09265e+06,5.00131e-06,1.20594e-06
0.25,8.41344e+11,1.13942e+10,0.0133619,1.17885e-06
0.3,1.00843e+12,6.60312e+09,0.00650535,1.1908e-06
0.35,1.00611e+12,8.05784e+09,0.0079453,1.20383e-06
0.4,7.8324e+11,3.28586e+10,0.040263,1.18706e-06
0.45,8.05797e+11,6.08045e+10,0.0701644,1.17247e-06
0.5,7.85323e+11,2.36017e+10,0.0291766,1.18251e-06
0.55,9.92753e+11,3.24426e+09,0.0032573,1.18823e-06
0.6,9.62437e+11,1.89957e+09,0.00196982,1.18194e-06
0.65,1.00704e+12,2.12415e+09,0.00210486,1.19331e-06
0.7,8.06434e+11,1.0503e+10,0.0128565,1.19387e-06
0.75,8.90458e+11,2.35418e+10,0.025757,1.19007e-06
0.8,8.26023e+11,4.04932e+10,0.046731,1.15934e-06
0.85,9.75908e+11,3.69575e+10,0.036488,1.15524e-06
0.9,9.89718e+11,1.26604e+10,0.0126304,1.12914e-06
0.95,1.01299e+12,8.45126e+08,0.000833593,1.19694e-06
1,8.94945e+11,2.38247e+10,0.0259311,1.15912e-06
2,7.96684e+11,1.99108e+10,0.0243828,1.09348e-06
3,7.24063e+11,1.39991e+11,0.162017,1.04444e-06
4,9.17549e+11,9.21128e+10,0.0912313,1.03902e-06
5,7.0148e+11,1.60849e+11,0.186528,9.3353e-07
6,7.54538e+11,2.62947e+11,0.258428,9.2547e-07
7,6.789e+11,3.38735e+11,0.332865,8.5151e-07
8,6.30383e+11,2.70128e+11,0.299972,9.1592e-07
9,5.9225e+11,2.70717e+11,0.313705,7.6703e-07
10,5.38442e+11,3.28577e+11,0.378974,7.3804e-07
12,4.26024e+11,3.86508e+11,0.475684,5.9609e-07
14,5.08135e+11,5.02638e+11,0.497281,5.9815e-07
16,5.17684e+11,4.84029e+11,0.483201,5.991e-07
18,2.65592e+11,5.40838e+11,0.670657,4.0171e-07
20,2.48734e+11,5.52409e+11,0.689526,4.366e-07
25,3.6526e+11,6.4805e+11,0.639538,3.2199e-07
30,2.70219e+11,6.45445e+11,0.704892,2.4985e-07
35,1.64859e+11,8.36556e+11,0.835374,2.1223e-07
40,1.24202e+11,8.88636e+11,0.877372,1.8415e-07
45,7.40181e+10,9.39156e+11,0.926944,1.2291e-07
50,6.2461e+10,8.00899e+11,0.927654,1.1865e-07
55,9.47559e+10,7.65127e+11,0.889804,7.847e-08
60,2.2853e+11,7.82791e+11,0.774028,6.161e-08
65,6.22615e+10,9.33115e+11,0.937449,4.645e-08
70,1.25053e+10,7.87826e+11,0.984375,3.294e-08
75,1.25082e+11,8.67342e+11,0.873963,2.447e-08
80,8.44628e+09,9.92557e+11,0.991562,1.483e-08
85,4.70885e+09,1.01379e+12,0.995377,8.66e-09
90,5.1068e+10,8.57768e+11,0.943809,1.029e-08
95,8.86442e+08,1.01316e+12,0.999126,1.29e-09
100,0,8.04821e+11,1,0
