ratio,success,failure,failRate,totLatency
0,1.02065e+12,0,0,1.20938e-06
0.05,9.07156e+11,165716,1.82676e-07,1.209e-06
0.1,9.53169e+11,14301.6,1.50043e-08,1.20948e-06
0.15,8.28733e+11,1.62021e+09,0.00195123,1.18248e-06
0.2,8.06084e+11,4.01841e+08,0.000498262,1.1945e-06
0.25,9.65544e+11,1.51917e+09,0.00157091,1.1963e-06
0.3,9.55316e+11,9.04164e+09,0.00937582,1.19774e-06
0.35,9.98625e+11,1.35515e+10,0.0133885,1.17877e-06
0.4,9.24363e+11,1.42655e+10,0.0151983,1.1924e-06
0.45,1.00879e+12,5.93626e+09,0.00585012,1.20121e-06
0.5,1.00766e+12,1.14849e+10,0.0112692,1.20212e-06
0.55,7.98396e+11,1.18153e+10,0.014583,1.16634e-06
0.6,1.00438e+12,2.46817e+09,0.00245139,1.20309e-06
0.65,9.85474e+11,3.20737e+10,0.0315206,1.15708e-06
0.7,7.70563e+11,3.37297e+10,0.0419371,1.19297e-06
0.75,8.45377e+11,1.82977e+10,0.0211858,1.18893e-06
0.8,1.01551e+12,2.88578e+09,0.00283365,1.17961e-06
0.85,8.02495e+11,5.99045e+10,0.0694626,1.17415e-06
0.9,8.04308e+11,1.28745e+10,0.0157548,1.15903e-06
0.95,9.52301e+11,5.54451e+10,0.0550189,1.14894e-06
1,8.6786e+11,4.58484e+10,0.0501784,1.1058e-06
2,7.50807e+11,1.17137e+11,0.134959,1.12039e-06
3,6.72078e+11,3.40455e+11,0.336241,9.7146e-07
4,9.19128e+11,8.01781e+10,0.0802338,9.6626e-07
5,7.97009e+11,2.12602e+11,0.210578,1.00837e-06
6,8.21943e+11,1.76963e+11,0.177157,8.8911e-07
7,7.28362e+11,2.92319e+11,0.286396,8.5929e-07
8,7.43443e+11,2.58415e+11,0.257935,7.7741e-07
9,5.94639e+11,4.19851e+11,0.413854,7.5938e-07
10,5.07795e+11,4.02388e+11,0.442096,7.4458e-07
12,4.64836e+11,4.43468e+11,0.488237,6.5743e-07
14,4.617e+11,5.34432e+11,0.536507,5.8238e-07
16,5.39605e+11,4.23713e+11,0.439847,5.8053e-07
18,3.06709e+11,7.01413e+11,0.695762,4.9997e-07
20,2.39874e+11,6.06622e+11,0.716628,3.3876e-07
25,3.72874e+11,6.43261e+11,0.633046,3.1192e-07
30,3.4689e+11,6.57635e+11,0.654673,2.9283e-07
35,1.48767e+11,7.55863e+11,0.835549,2.1911e-07
40,1.14313e+11,8.97517e+11,0.887023,1.7194e-07
45,1.77648e+11,8.33201e+11,0.824259,1.1281e-07
50,2.54813e+11,7.62829e+11,0.749605,1.054e-07
55,1.29554e+11,8.82923e+11,0.872042,8.67e-08
60,2.89617e+10,9.8362e+11,0.971398,5.352e-08
65,1.83488e+10,9.924e+11,0.981846,6.216e-08
70,2.65437e+10,7.86613e+11,0.967357,3.821e-08
75,2.05413e+10,9.77834e+11,0.979425,2.884e-08
80,1.21975e+10,8.94648e+11,0.98655,1.537e-08
85,1.62875e+09,9.5959e+11,0.998306,1.418e-08
90,8.00956e+09,1.00103e+12,0.992062,5.99e-09
95,1.41391e+09,8.16683e+11,0.998272,3.59e-09
100,0,8.99595e+11,1,0
