ratio,success,failure,failRate,totLatency
0,1.00455e+12,0,0,1.20558e-06
0.05,8.9805e+11,1.73179e+07,1.92835e-05,1.20536e-06
0.1,7.95495e+11,2.53174e+09,0.0031725,1.1987e-06
0.15,8.69721e+11,5.99591e+07,6.89358e-05,1.2032e-06
0.2,9.993e+11,1.7306e+10,0.0170233,1.19184e-06
0.25,7.96655e+11,9.92105e+09,0.0123002,1.18307e-06
0.3,1.01111e+12,9.45899e+08,0.000934631,1.20383e-06
0.35,8.51779e+11,7.57939e+09,0.00881983,1.20025e-06
0.4,9.48291e+11,2.03108e+10,0.0209692,1.17985e-06
0.45,1.00506e+12,1.13906e+10,0.0112063,1.17639e-06
0.5,9.58637e+11,8.84811e+09,0.00914547,1.18578e-06
0.55,8.7285e+11,3.832e+10,0.0420558,1.15582e-06
0.6,8.49386e+11,1.81709e+09,0.00213474,1.19119e-06
0.65,9.56463e+11,8.24128e+09,0.0085428,1.16446e-06
0.7,8.42809e+11,1.07721e+10,0.0126199,1.19472e-06
0.75,9.97764e+11,5.86978e+09,0.00584853,1.19485e-06
0.8,9.6328e+11,5.3277e+10,0.0524092,1.08393e-06
0.85,9.80802e+11,2.7068e+10,0.0268567,1.14203e-06
0.9,8.85461e+11,1.39583e+10,0.0155192,1.16772e-06
0.95,9.65567e+11,3.05881e+10,0.0307062,1.16454e-06
1,1.01385e+12,3.4638e+09,0.00340484,1.18397e-06
2,6.85248e+11,1.31173e+11,0.160668,1.09212e-06
3,9.52113e+11,6.30052e+10,0.0620669,1.11953e-06
4,8.54635e+11,1.64484e+11,0.161398,9.5812e-07
5,7.44851e+11,2.58587e+11,0.257701,9.4549e-07
6,7.82329e+11,1.6701e+11,0.175922,9.0676e-07
7,7.74688e+11,1.83761e+11,0.191727,8.8828e-07
8,7.46527e+11,2.61954e+11,0.259751,7.7567e-07
9,5.99553e+11,3.1442e+11,0.344015,7.8112e-07
10,5.32263e+11,2.878e+11,0.350949,8.4174e-07
12,5.22941e+11,4.9203e+11,0.484772,6.374e-07
14,5.63639e+11,4.41774e+11,0.439396,6.4529e-07
16,5.4772e+11,4.15278e+11,0.431234,5.2125e-07
18,5.70225e+11,4.39128e+11,0.435059,4.9274e-07
20,4.37963e+11,5.70551e+11,0.565734,4.2593e-07
25,3.70655e+11,6.39193e+11,0.632959,3.3551e-07
30,2.98637e+11,7.04971e+11,0.702437,2.752e-07
35,1.70994e+11,7.44942e+11,0.813313,2.0231e-07
40,2.38655e+11,6.75612e+11,0.738966,1.5464e-07
45,1.84259e+11,8.19256e+11,0.816386,1.1847e-07
50,5.79616e+10,7.45351e+11,0.927847,8.976e-08
55,4.14432e+10,8.20255e+11,0.951905,7.3e-08
60,3.02364e+10,7.75674e+11,0.962482,5.689e-08
65,1.05678e+11,8.02064e+11,0.883581,4.911e-08
70,1.60409e+10,7.9618e+11,0.980251,2.839e-08
75,3.81298e+10,9.56002e+11,0.961645,2.252e-08
80,3.37363e+10,8.8108e+11,0.963122,1.849e-08
85,9.09256e+09,9.94931e+11,0.990944,1.251e-08
90,6.55178e+10,8.95848e+11,0.931849,8.15e-09
95,3.0156e+09,1.01646e+12,0.997042,3.17e-09
100,0,8.01753e+11,1,0
