ratio,success,failure,failRate,totLatency
0,1.01705e+12,0,0,1.20781e-06
0.05,1.0063e+12,1.1027e+06,1.0958e-06,1.20769e-06
0.1,1.00663e+12,6.07457e+09,0.00599838,1.20551e-06
0.15,9.96546e+11,5.79367e+09,0.00578015,1.20303e-06
0.2,1.00118e+12,2.62104e+09,0.00261111,1.20472e-06
0.25,1.00936e+12,1.06773e+08,0.000105772,1.20494e-06
0.3,9.98417e+11,1.64989e+09,0.00164978,1.1929e-06
0.35,8.45964e+11,7.22623e+09,0.00846966,1.19888e-06
0.4,9.062e+11,3.45318e+09,0.00379615,1.2042e-06
0.45,9.96016e+11,1.01778e+10,0.0101152,1.17377e-06
0.5,1.01515e+12,1.29118e+09,0.0012703,1.2028e-06
0.55,9.33973e+11,7.36639e+10,0.0731056,1.1859e-06
0.6,8.59387e+11,4.64977e+10,0.0513285,1.18432e-06
0.65,9.68792e+11,4.20869e+10,0.041634,1.18453e-06
0.7,1.01985e+12,4.35292e+08,0.000426637,1.20637e-06
0.75,7.67027e+11,4.51777e+10,0.0556236,1.19162e-06
0.8,7.57822e+11,5.58519e+10,0.0686416,1.14805e-06
0.85,7.87658e+11,1.88272e+10,0.0233447,1.17677e-06
0.9,8.31758e+11,2.24239e+10,0.0262519,1.16559e-06
0.95,7.63171e+11,4.93541e+10,0.0607416,1.16221e-06
1,9.64246e+11,5.39042e+10,0.0529433,1.12037e-06
2,7.57549e+11,1.47888e+11,0.163333,1.14476e-06
3,7.43596e+11,6.70991e+10,0.0827673,1.0586e-06
4,8.29196e+11,1.91513e+11,0.187627,1.03283e-06
5,8.45954e+11,1.59338e+11,0.158499,1.02627e-06
6,8.09438e+11,2.07113e+11,0.203741,9.9129e-07
7,8.45034e+11,1.70248e+11,0.167686,9.2399e-07
8,7.75077e+11,2.41444e+11,0.23752,8.5997e-07
9,6.12603e+11,3.34284e+11,0.353035,6.965e-07
10,4.70144e+11,3.33183e+11,0.414753,7.5641e-07
12,5.54578e+11,4.43257e+11,0.444218,6.7928e-07
14,5.06078e+11,3.5303e+11,0.410927,5.7496e-07
16,4.06633e+11,4.77673e+11,0.540167,4.8173e-07
18,4.45372e+11,4.03564e+11,0.475377,4.9578e-07
20,4.3742e+11,5.77679e+11,0.569087,4.3194e-07
25,3.54046e+11,6.48016e+11,0.646683,3.4462e-07
30,3.79461e+11,6.16609e+11,0.619042,3.0122e-07
35,2.32009e+11,7.69795e+11,0.768408,1.9102e-07
40,3.11945e+11,6.93717e+11,0.689812,1.7741e-07
45,1.7399e+11,8.32985e+11,0.827215,1.2323e-07
50,2.84393e+11,7.33396e+11,0.720578,1.1253e-07
55,1.86135e+11,8.22194e+11,0.815403,6.968e-08
60,9.01476e+10,9.28136e+11,0.911471,5.594e-08
65,7.65148e+10,9.19224e+11,0.923158,4.727e-08
70,1.19883e+10,9.87028e+11,0.988,4.888e-08
75,5.47483e+10,9.49185e+11,0.945466,2.231e-08
80,5.64659e+10,8.5832e+11,0.938274,1.908e-08
85,8.17224e+09,1.00938e+12,0.991969,1.007e-08
90,5.17587e+10,9.54042e+11,0.94854,9.5e-09
95,9.70786e+08,1.01706e+12,0.999046,3.42e-09
100,0,9.11033e+11,1,0
