ratio,success,failure,failRate,totLatency
0,1.01193e+12,0,0,1.20708e-06
0.05,1.00323e+12,3.77433e+06,3.76216e-06,1.20699e-06
0.1,8.95962e+11,1.17972e+10,0.0129959,1.18198e-06
0.15,7.9814e+11,2.86721e+09,0.00357951,1.20298e-06
0.2,8.3509e+11,3.17903e+10,0.0366721,1.2025e-06
0.25,1.00443e+12,1.02216e+10,0.010074,1.18803e-06
0.3,8.70665e+11,2.97938e+10,0.0330873,1.14145e-06
0.35,1.00886e+12,1.528e+09,0.0015123,1.20132e-06
0.4,8.16633e+11,2.5501e+10,0.0302815,1.16484e-06
0.45,7.8989e+11,2.57134e+10,0.0315269,1.1921e-06
0.5,1.01284e+12,1.68189e+09,0.00165782,1.20132e-06
0.55,1.00738e+12,1.76548e+09,0.00174949,1.19955e-06
0.6,1.00396e+12,5.01541e+09,0.00497078,1.20558e-06
0.65,1.01247e+12,6.91135e+09,0.00677994,1.18718e-06
0.7,7.81366e+11,2.37311e+10,0.029476,1.18952e-06
0.75,8.82153e+11,1.81001e+10,0.0201055,1.18228e-06
0.8,8.95783e+11,1.16222e+10,0.0128082,1.19803e-06
0.85,8.53109e+11,5.8121e+10,0.063783,1.10445e-06
0.9,9.85391e+11,2.30811e+10,0.0228872,1.15674e-06
0.95,9.03018e+11,4.28257e+10,0.0452778,1.17501e-06
1,9.16447e+11,9.95018e+10,0.0979398,1.12288e-06
2,9.42242e+11,6.86653e+10,0.0679244,1.12522e-06
3,9.46615e+11,5.92507e+10,0.0589052,1.04039e-06
4,8.11323e+11,2.06934e+11,0.203224,9.8625e-07
5,8.42727e+11,1.63577e+11,0.162552,8.8731e-07
6,7.07433e+11,3.00791e+11,0.298337,9.0691e-07
7,7.10615e+11,2.57347e+11,0.265865,8.4959e-07
8,6.02962e+11,2.58516e+11,0.300084,8.8087e-07
9,6.45136e+11,3.72702e+11,0.36617,6.8462e-07
10,5.88256e+11,4.20105e+11,0.416622,7.4279e-07
12,5.45842e+11,4.74514e+11,0.465047,6.563e-07
14,4.44141e+11,4.701e+11,0.514197,5.882e-07
16,3.96177e+11,6.18698e+11,0.60963,5.8553e-07
18,5.47451e+11,4.66897e+11,0.460293,4.9515e-07
20,4.00652e+11,5.66139e+11,0.585586,4.9754e-07
25,3.04783e+11,5.91615e+11,0.659991,3.2845e-07
30,3.37548e+11,6.73923e+11,0.66628,2.5229e-07
35,1.95728e+11,8.22569e+11,0.807789,2.1334e-07
40,1.15383e+11,7.6087e+11,0.868323,1.4388e-07
45,7.93254e+10,9.3943e+11,0.922135,1.1998e-07
50,1.60882e+11,8.37484e+11,0.838855,8.98e-08
55,2.19751e+11,7.28452e+11,0.768245,5.933e-08
60,3.24682e+10,7.82037e+11,0.960138,7.504e-08
65,6.52868e+10,9.51491e+11,0.935791,4.372e-08
70,1.15876e+11,8.43897e+11,0.879267,3.826e-08
75,1.21367e+11,8.85798e+11,0.879496,3.294e-08
80,6.48004e+10,9.51662e+11,0.936249,1.813e-08
85,1.0539e+10,1.00186e+12,0.98959,7.83e-09
90,2.21811e+09,9.85736e+11,0.997755,4.26e-09
95,5.10543e+10,9.57446e+11,0.949376,3.16e-09
100,0,8.15018e+11,1,0
