ratio,success,failure,failRate,totLatency
0,1.01399e+12,0,0,1.20857e-06
0.05,1.00888e+12,5.89256e+07,5.84032e-05,1.20773e-06
0.1,9.16893e+11,6.22397e+08,0.000678351,1.20553e-06
0.15,1.01499e+12,1.56158e+09,0.00153615,1.20396e-06
0.2,9.1403e+11,3.4439e+09,0.00375367,1.20347e-06
0.25,9.53237e+11,1.33233e+06,1.39769e-06,1.20682e-06
0.3,7.55574e+11,5.53465e+10,0.0682514,1.17793e-06
0.35,1.00641e+12,1.13294e+08,0.00011256,1.20357e-06
0.4,1.00034e+12,5.41013e+09,0.00537918,1.18846e-06
0.45,9.49278e+11,1.36752e+08,0.000144038,1.20451e-06
0.5,9.9351e+11,7.74672e+09,0.007737,1.16156e-06
0.55,1.00806e+12,2.6709e+08,0.000264883,1.20468e-06
0.6,8.47467e+11,1.48754e+10,0.01725,1.18389e-06
0.65,8.47923e+11,6.32109e+10,0.069376,1.15037e-06
0.7,7.09972e+11,1.0269e+11,0.126363,1.1542e-06
0.75,9.87477e+11,2.87296e+10,0.0282715,1.13961e-06
0.8,9.43836e+11,5.49606e+10,0.0550269,1.15584e-06
0.85,8.99165e+11,1.58076e+10,0.0172766,1.17798e-06
0.9,8.43385e+11,7.84421e+09,0.00921516,1.17634e-06
0.95,8.93081e+11,9.15103e+09,0.0101427,1.18258e-06
1,9.82654e+11,2.32601e+10,0.0231234,1.16719e-06
2,9.78803e+11,3.9333e+10,0.0386324,1.11357e-06
3,8.46147e+11,1.59083e+11,0.158255,1.06844e-06
4,8.88199e+11,1.21662e+11,0.120474,1.09364e-06
5,6.19846e+11,3.99636e+11,0.391999,9.8931e-07
6,8.03315e+11,1.98192e+11,0.197894,9.2303e-07
7,7.40037e+11,2.24427e+11,0.232696,8.7281e-07
8,7.29065e+11,2.78815e+11,0.276635,8.5848e-07
9,6.60293e+11,2.31423e+11,0.259525,8.2565e-07
10,7.66196e+11,2.54868e+11,0.24961,7.2824e-07
12,4.5937e+11,3.44918e+11,0.428849,6.8957e-07
14,4.80522e+11,4.75839e+11,0.497552,5.8664e-07
16,3.45922e+11,4.68186e+11,0.575091,5.2905e-07
18,5.42108e+11,4.77492e+11,0.468313,5.2415e-07
20,4.29594e+11,5.68187e+11,0.56945,4.729e-07
25,3.96076e+11,6.05255e+11,0.60445,3.1531e-07
30,2.7237e+11,6.43088e+11,0.702476,2.7808e-07
35,2.76374e+11,6.37854e+11,0.697697,2.3797e-07
40,8.48142e+10,9.1853e+11,0.915469,1.3585e-07
45,1.68274e+11,8.38231e+11,0.832814,1.3048e-07
50,4.31586e+10,8.66695e+11,0.952565,1.044e-07
55,8.02475e+10,8.94156e+11,0.917644,9.188e-08
60,8.52725e+10,9.2324e+11,0.915447,6.369e-08
65,8.2187e+10,9.29393e+11,0.918754,3.897e-08
70,7.41424e+10,9.2575e+11,0.92585,3.068e-08
75,1.8861e+10,1.00202e+12,0.981525,1.867e-08
80,1.77178e+10,8.89003e+11,0.98046,2.586e-08
85,1.04736e+10,1.00858e+12,0.989722,2.178e-08
90,8.28975e+08,1.01577e+12,0.999185,5.81e-09
95,7.53807e+08,1.01596e+12,0.999259,3.6e-09
100,0,1.00338e+12,1,0
