ratio,success,failure,failRate,totLatency
0,1.00546e+12,0,0,1.206e-06
0.05,1.0145e+12,6.84911e+08,0.000674664,1.20008e-06
0.1,8.01372e+11,3.41204e+07,4.25757e-05,1.20608e-06
0.15,1.0009e+12,2.84338e+09,0.00283276,1.20231e-06
0.2,9.95813e+11,3.3983e+09,0.00340099,1.1893e-06
0.25,1.01412e+12,2.23324e+09,0.00219731,1.18794e-06
0.3,7.79164e+11,1.88311e+10,0.023598,1.17495e-06
0.35,1.01371e+12,1.40443e+09,0.00138352,1.20054e-06
0.4,8.32578e+11,2.91474e+10,0.0338244,1.16245e-06
0.45,9.97287e+11,8.31972e+09,0.00827334,1.20319e-06
0.5,1.00995e+12,2.65369e+09,0.00262065,1.17877e-06
0.55,9.59764e+11,4.29291e+09,0.00445296,1.1767e-06
0.6,9.08307e+11,9.4014e+09,0.0102444,1.19334e-06
0.65,9.99874e+11,1.65062e+10,0.0162402,1.16824e-06
0.7,9.02371e+11,1.08596e+11,0.107418,1.17202e-06
0.75,8.95574e+11,1.12758e+11,0.111827,1.16828e-06
0.8,7.8041e+11,2.25503e+10,0.028084,1.13633e-06
0.85,9.38861e+11,1.63332e+10,0.0170993,1.15482e-06
0.9,9.22042e+11,9.70023e+10,0.0951894,1.15466e-06
0.95,8.87718e+11,6.64609e+10,0.0696524,1.13e-06
1,8.93718e+11,2.15841e+10,0.0235814,1.17476e-06
2,8.41204e+11,1.57709e+11,0.15788,1.094e-06
3,7.7124e+11,1.39017e+11,0.152723,9.8995e-07
4,8.04264e+11,2.03654e+11,0.202054,9.5149e-07
5,6.76074e+11,3.29241e+11,0.327501,8.5843e-07
6,8.06049e+11,1.08911e+11,0.119034,9.84e-07
7,8.0356e+11,2.01953e+11,0.200846,8.8959e-07
8,8.22868e+11,1.80662e+11,0.180026,8.7786e-07
9,5.66792e+11,2.95443e+11,0.342647,7.305e-07
10,5.21421e+11,2.81521e+11,0.350612,7.4979e-07
12,5.59807e+11,4.56431e+11,0.449138,6.4964e-07
14,4.72311e+11,3.83214e+11,0.447928,5.9945e-07
16,5.17713e+11,4.90119e+11,0.48631,4.4719e-07
18,4.24957e+11,5.89251e+11,0.580997,4.2776e-07
20,3.75895e+11,6.40317e+11,0.630102,3.8501e-07
25,4.00927e+11,6.19182e+11,0.606976,2.9391e-07
30,1.75923e+11,6.38355e+11,0.783953,2.5324e-07
35,2.78839e+11,6.37805e+11,0.695805,2.2073e-07
40,9.24953e+10,8.1797e+11,0.898409,1.3931e-07
45,1.75714e+11,8.43932e+11,0.827672,1.2585e-07
50,6.65774e+10,9.53108e+11,0.934708,1.05e-07
55,9.95396e+10,9.03231e+11,0.900735,8.448e-08
60,3.7766e+10,8.19542e+11,0.955948,4.931e-08
65,3.38538e+10,7.80173e+11,0.958412,4.203e-08
70,1.29966e+10,1.00264e+12,0.987204,3.444e-08
75,1.83928e+10,8.45801e+11,0.978717,2.881e-08
80,1.65263e+10,1.0004e+12,0.983749,1.724e-08
85,8.26477e+09,9.44783e+11,0.991328,7.68e-09
90,1.55981e+09,1.0025e+12,0.998447,5.8e-09
95,5.35463e+08,1.00027e+12,0.999465,3.6e-09
100,0,8.14378e+11,1,0
