ratio,success,failure,failRate,totLatency
0,1.0135e+12,0,0,1.20455e-06
0.05,1.01113e+12,2.44682e+08,0.000241929,1.19696e-06
0.1,1.01849e+12,4.50238e+08,0.000441868,1.20331e-06
0.15,9.06541e+11,1.44254e+06,1.59126e-06,1.20262e-06
0.2,9.62804e+11,4.94821e+09,0.0051131,1.19871e-06
0.25,1.01107e+12,1.32396e+09,0.00130775,1.19261e-06
0.3,1.01404e+12,7.64894e+08,0.000753736,1.1756e-06
0.35,8.63648e+11,9.6631e+08,0.00111762,1.18651e-06
0.4,8.06478e+11,3.65012e+09,0.00450561,1.20278e-06
0.45,1.0067e+12,6.14859e+09,0.00607059,1.20137e-06
0.5,9.42511e+11,5.38154e+10,0.0540138,1.11995e-06
0.55,7.87685e+11,1.42958e+10,0.0178256,1.1953e-06
0.6,8.10002e+11,7.34689e+09,0.00898868,1.17622e-06
0.65,9.43665e+11,5.85542e+10,0.0584246,1.16712e-06
0.7,7.89231e+11,1.7291e+10,0.021439,1.18769e-06
0.75,9.00541e+11,9.04748e+09,0.00994678,1.1886e-06
0.8,9.65071e+11,4.08465e+09,0.00421465,1.14141e-06
0.85,8.84913e+11,2.41293e+10,0.0265436,1.11948e-06
0.9,8.62026e+11,1.10962e+10,0.0127086,1.19047e-06
0.95,9.89989e+11,2.58809e+10,0.0254766,1.17489e-06
1,9.68012e+11,4.7438e+10,0.0467162,1.15273e-06
2,7.78133e+11,3.59757e+10,0.0441903,1.11591e-06
3,6.67075e+11,1.92577e+11,0.224018,1.01546e-06
4,8.05647e+11,2.1354e+11,0.20952,9.9298e-07
5,6.94721e+11,3.24833e+11,0.318603,9.5458e-07
6,6.83495e+11,3.18943e+11,0.318167,9.0079e-07
7,5.75434e+11,3.3454e+11,0.367637,8.436e-07
8,7.66235e+11,2.53057e+11,0.248268,9.5974e-07
9,7.21621e+11,2.89953e+11,0.286635,7.6818e-07
10,5.65032e+11,3.03018e+11,0.349079,7.5194e-07
12,5.63106e+11,4.47646e+11,0.442884,6.4487e-07
14,5.55784e+11,4.65369e+11,0.455729,6.6989e-07
16,3.95323e+11,4.23589e+11,0.517258,6.0925e-07
18,3.37691e+11,4.77035e+11,0.585516,4.5256e-07
20,3.64432e+11,6.07271e+11,0.624955,4.1829e-07
25,4.91618e+11,5.26757e+11,0.517253,2.9352e-07
30,3.33275e+11,6.8507e+11,0.672729,2.6131e-07
35,1.55922e+11,8.0099e+11,0.837057,1.8155e-07
40,1.06716e+11,7.87599e+11,0.880673,1.6368e-07
45,1.37872e+11,8.70405e+11,0.863259,1.0314e-07
50,1.5619e+11,8.61625e+11,0.846544,9.936e-08
55,5.51802e+10,7.63112e+11,0.932567,8.637e-08
60,3.80937e+10,9.6889e+11,0.96217,4.775e-08
65,7.07935e+10,9.37987e+11,0.929823,5.13e-08
70,2.57295e+10,9.74475e+11,0.974276,2.67e-08
75,1.02763e+10,7.47957e+11,0.986447,1.889e-08
80,1.01852e+10,8.95152e+11,0.98875,1.38e-08
85,2.06435e+09,1.00056e+12,0.997941,1.008e-08
90,4.90337e+08,1.01254e+12,0.999516,4.94e-09
95,6.69397e+08,8.03027e+11,0.999167,2.27e-09
100,0,1.00277e+12,1,0
