ratio,success,failure,failRate,totLatency
0,9.17187e+11,0,0,1.2048e-06
0.05,8.99779e+11,2.28083e+07,2.53482e-05,1.20376e-06
0.1,9.13432e+11,0,0,1.20612e-06
0.15,1.0109e+12,9.32329e+09,0.00913844,1.18266e-06
0.2,1.01656e+12,4.99214e+09,0.0048868,1.20454e-06
0.25,1.01097e+12,6.87612e+08,0.000679691,1.20235e-06
0.3,9.93348e+11,1.78212e+10,0.0176243,1.18524e-06
0.35,9.844e+11,1.5535e+10,0.015536,1.19016e-06
0.4,9.81211e+11,3.01705e+10,0.029831,1.18807e-06
0.45,9.89289e+11,2.24081e+10,0.022149,1.17525e-06
0.5,8.05664e+11,5.63872e+09,0.00695021,1.17418e-06
0.55,9.12236e+11,2.44479e+08,0.000267928,1.20349e-06
0.6,8.38833e+11,1.64305e+09,0.0019549,1.1772e-06
0.65,7.95016e+11,2.14514e+10,0.0262734,1.16262e-06
0.7,7.77881e+11,4.15121e+10,0.0506621,1.1688e-06
0.75,9.14097e+11,3.23609e+10,0.0341916,1.13283e-06
0.8,7.56279e+11,4.41579e+10,0.0551673,1.07323e-06
0.85,9.97628e+11,2.16051e+10,0.0211974,1.15463e-06
0.9,1.00012e+12,1.04486e+10,0.0103394,1.17971e-06
0.95,9.48953e+11,5.70557e+10,0.0567149,1.16305e-06
1,9.47778e+11,5.86545e+10,0.0582796,1.13156e-06
2,8.84618e+11,1.24815e+11,0.123649,1.12323e-06
3,7.97341e+11,2.19563e+11,0.215913,1.04752e-06
4,8.33567e+11,1.81418e+11,0.17874,9.861e-07
5,6.95961e+11,3.06075e+11,0.305453,9.4469e-07
6,5.59391e+11,2.42353e+11,0.302282,8.4953e-07
7,7.65656e+11,1.86913e+11,0.19622,8.9902e-07
8,7.28359e+11,2.86254e+11,0.282131,8.4161e-07
9,5.60506e+11,4.10187e+11,0.422571,7.8584e-07
10,5.64643e+11,3.87018e+11,0.406676,8.1206e-07
12,5.2137e+11,4.95961e+11,0.487512,6.5189e-07
14,4.27484e+11,4.71549e+11,0.524507,5.9445e-07
16,4.41647e+11,5.71804e+11,0.564215,5.4576e-07
18,5.80409e+11,4.36732e+11,0.429372,5.1017e-07
20,2.45995e+11,6.69677e+11,0.73135,3.6552e-07
25,3.99711e+11,5.11218e+11,0.561205,3.1628e-07
30,3.90024e+11,6.30771e+11,0.617922,2.7732e-07
35,1.33034e+11,8.84591e+11,0.86927,1.8579e-07
40,1.43119e+11,8.70559e+11,0.858812,1.6375e-07
45,4.94733e+10,8.53138e+11,0.945189,1.1963e-07
50,5.59776e+10,7.50003e+11,0.930547,1.1756e-07
55,5.31016e+10,8.57707e+11,0.941698,7.967e-08
60,1.52818e+11,7.62687e+11,0.833078,5.895e-08
65,2.5776e+10,9.92856e+11,0.974695,4.423e-08
70,1.3164e+11,8.86364e+11,0.870688,3.482e-08
75,2.86251e+10,8.81441e+11,0.968546,2.408e-08
80,8.43395e+09,9.96584e+11,0.991608,2.069e-08
85,2.33543e+09,1.00295e+12,0.997677,1.145e-08
90,3.34927e+09,9.65035e+11,0.996541,7.38e-09
95,1.63675e+09,1.01606e+12,0.998392,1.93e-09
100,0,1.01217e+12,1,0
