ratio,success,failure,failRate,totLatency
0,1.02183e+12,0,0,1.20588e-06
0.05,1.00041e+12,3.22529e+09,0.00321362,1.2016e-06
0.1,9.47965e+11,2.73259e+09,0.0028743,1.19224e-06
0.15,1.01029e+12,1.07764e+09,0.00106553,1.20376e-06
0.2,9.59139e+11,7.63179e+08,0.00079506,1.19736e-06
0.25,1.01182e+12,3.40333e+08,0.000336245,1.19711e-06
0.3,9.11587e+11,5.89497e+08,0.000646253,1.19478e-06
0.35,9.74348e+11,2.95167e+10,0.029403,1.15036e-06
0.4,9.95063e+11,1.02627e+10,0.0102083,1.18069e-06
0.45,7.94066e+11,6.97663e+10,0.0807638,1.18317e-06
0.5,9.66754e+11,3.95533e+10,0.0393054,1.19064e-06
0.55,8.04847e+11,1.11729e+10,0.013692,1.15095e-06
0.6,9.45915e+11,7.20922e+10,0.070817,1.18334e-06
0.65,9.73718e+11,4.41456e+10,0.0433708,1.12051e-06
0.7,1.00444e+12,7.82439e+09,0.00772961,1.16123e-06
0.75,8.78021e+11,2.8801e+10,0.0317604,1.19093e-06
0.8,8.75847e+11,8.70156e+10,0.0903717,1.11907e-06
0.85,8.55445e+11,5.70212e+10,0.0624913,1.18195e-06
0.9,8.60981e+11,2.55474e+09,0.00295847,1.19122e-06
0.95,9.46276e+11,1.58285e+10,0.016452,1.18296e-06
1,1.01782e+12,9.65325e+08,0.000947525,1.19565e-06
2,9.05174e+11,9.85112e+10,0.0981496,1.1029e-06
3,8.15714e+11,2.0527e+11,0.201051,1.05892e-06
4,6.34084e+11,1.78122e+11,0.219306,9.262e-07
5,6.42587e+11,1.70764e+11,0.209951,8.9863e-07
6,6.24761e+11,1.91858e+11,0.234942,9.6667e-07
7,8.00343e+11,2.0702e+11,0.205507,9.0381e-07
8,7.22166e+11,2.84014e+11,0.28227,8.4369e-07
9,5.8832e+11,2.23326e+11,0.275152,8.361e-07
10,4.65525e+11,4.39254e+11,0.485482,7.2016e-07
12,3.91974e+11,6.28016e+11,0.615708,6.7758e-07
14,5.87735e+11,4.18521e+11,0.415919,6.1102e-07
16,4.68964e+11,5.47603e+11,0.538679,5.4017e-07
18,4.30026e+11,4.26904e+11,0.498178,4.7455e-07
20,4.42018e+11,5.74288e+11,0.565074,4.1081e-07
25,1.89092e+11,8.08052e+11,0.810366,3.0428e-07
30,1.88306e+11,7.27178e+11,0.79431,2.7684e-07
35,1.25247e+11,6.83985e+11,0.845227,2.2807e-07
40,1.80548e+11,8.28021e+11,0.820986,1.2065e-07
45,2.76071e+11,7.34259e+11,0.726752,1.0693e-07
50,2.55857e+11,6.91181e+11,0.729834,8.171e-08
55,9.11453e+10,7.22859e+11,0.888028,6.963e-08
60,4.57756e+10,9.68677e+11,0.954877,7.203e-08
65,1.78158e+10,9.3387e+11,0.98128,3.227e-08
70,6.91679e+10,9.46487e+11,0.931898,3.63e-08
75,2.25167e+10,9.40015e+11,0.976607,2.621e-08
80,1.07347e+10,1.00768e+12,0.989459,2.716e-08
85,4.30375e+09,7.97075e+11,0.99463,9.54e-09
90,6.29659e+10,9.53964e+11,0.938082,8.36e-09
95,1.32912e+09,9.17059e+11,0.998553,2.1e-09
100,0,9.15396e+11,1,0
