ratio,success,failure,failRate,totLatency
0,9.1792e+11,0,0,1.20558e-06
0.05,1.0194e+12,0,0,1.20512e-06
0.1,8.50885e+11,7.06045e+08,0.00082909,1.20416e-06
0.15,9.12494e+11,5.67975e+08,0.000622056,1.20105e-06
0.2,1.00461e+12,6.18729e+09,0.0061212,1.16957e-06
0.25,9.99392e+11,7.93126e+08,0.000792979,1.19344e-06
0.3,8.98293e+11,1.0989e+09,0.00122183,1.20388e-06
0.35,9.10229e+11,1.24743e+08,0.000137027,1.20474e-06
0.4,1.01354e+12,9.24913e+08,0.000911724,1.20106e-06
0.45,9.15881e+11,7.97141e+10,0.0800668,1.18096e-06
0.5,8.96419e+11,1.13264e+10,0.0124776,1.18356e-06
0.55,9.79126e+11,1.74681e+10,0.0175278,1.16854e-06
0.6,8.58762e+11,8.29342e+09,0.00956503,1.16109e-06
0.65,8.75328e+11,4.33078e+10,0.0471436,1.1583e-06
0.7,9.21393e+11,3.95211e+10,0.0411286,1.12364e-06
0.75,9.9406e+11,2.30393e+10,0.022652,1.16002e-06
0.8,9.129e+11,1.04564e+11,0.102769,1.1869e-06
0.85,9.53144e+11,1.40954e+10,0.0145729,1.16587e-06
0.9,8.48245e+11,6.13229e+09,0.0071775,1.16214e-06
0.95,9.979e+11,4.29427e+09,0.00428486,1.17506e-06
1,8.38803e+11,1.15306e+11,0.120852,1.13583e-06
2,9.51027e+11,4.83581e+10,0.0483879,1.13877e-06
3,8.69795e+11,1.40183e+11,0.138798,1.04554e-06
4,8.44205e+11,1.62196e+11,0.161165,9.5106e-07
5,9.38578e+11,5.34151e+10,0.0538462,1.06109e-06
6,8.02665e+11,2.15365e+11,0.211551,8.7613e-07
7,8.23199e+11,1.92633e+11,0.189631,8.248e-07
8,6.24478e+11,3.93073e+11,0.386293,9.1756e-07
9,5.21397e+11,2.90093e+11,0.357482,7.6712e-07
10,5.96234e+11,4.23091e+11,0.41507,6.6471e-07
12,7.06313e+11,2.93898e+11,0.293836,6.5208e-07
14,4.28496e+11,5.78816e+11,0.574614,4.8386e-07
16,5.1879e+11,4.98678e+11,0.490117,5.0874e-07
18,4.44487e+11,5.10253e+11,0.534442,4.6597e-07
20,4.34414e+11,5.77993e+11,0.57091,4.0646e-07
25,5.08007e+11,5.11088e+11,0.501511,3.3666e-07
30,3.4266e+11,6.64326e+11,0.659717,2.642e-07
35,8.48079e+10,9.32159e+11,0.916607,1.6706e-07
40,2.34455e+11,7.6881e+11,0.766308,1.8474e-07
45,1.77253e+11,8.40384e+11,0.825819,1.4247e-07
50,1.72065e+11,8.38337e+11,0.829707,1.1394e-07
55,4.61815e+10,8.57372e+11,0.948889,7.515e-08
60,5.05483e+10,9.5485e+11,0.949723,5.401e-08
65,1.6196e+10,7.87224e+11,0.979841,4.304e-08
70,1.2439e+10,1.00286e+12,0.987748,3.59e-08
75,7.01987e+10,9.36942e+11,0.930299,2.202e-08
80,1.21066e+10,1.004e+12,0.988085,2.138e-08
85,6.27609e+10,7.91817e+11,0.926559,1.469e-08
90,2.04629e+09,9.13307e+11,0.997764,1.026e-08
95,2.5167e+08,9.1658e+11,0.999725,1.55e-09
100,0,8.07794e+11,1,0
