ratio,success,failure,failRate,totLatency
0,8.0165e+11,0,0,1.20427e-06
0.05,1.01758e+12,0,0,1.20454e-06
0.1,1.01012e+12,2.10053e+08,0.000207906,1.19703e-06
0.15,1.00994e+12,1.10852e+09,0.0010964,1.20322e-06
0.2,9.61679e+11,5.67793e+09,0.00586953,1.19449e-06
0.25,8.12858e+11,2.72349e+09,0.00333932,1.18914e-06
0.3,9.98758e+11,2.11503e+10,0.0207374,1.19683e-06
0.35,9.41542e+11,1.20904e+09,0.00128246,1.19941e-06
0.4,1.00922e+12,9.04264e+09,0.00888042,1.19055e-06
0.45,9.95592e+11,1.94514e+09,0.00194994,1.18797e-06
0.5,9.72936e+11,3.95434e+10,0.039056,1.18082e-06
0.55,8.16738e+11,1.77281e+08,0.000217013,1.19953e-06
0.6,7.98939e+11,1.81265e+10,0.0221849,1.18523e-06
0.65,1.00431e+12,1.11624e+10,0.0109923,1.18499e-06
0.7,8.61691e+11,4.11283e+10,0.0455554,1.16605e-06
0.75,9.91661e+11,1.74193e+10,0.0172626,1.16772e-06
0.8,9.9592e+11,1.54852e+10,0.0153106,1.15174e-06
0.85,9.44638e+11,2.325e+10,0.0240213,1.14283e-06
0.9,8.75351e+11,3.37298e+10,0.0371032,1.18036e-06
0.95,9.84882e+11,2.72236e+10,0.026898,1.18308e-06
1,7.77551e+11,2.14268e+10,0.0268178,1.15282e-06
2,8.1516e+11,4.9494e+10,0.0572414,1.10151e-06
3,9.16013e+11,1.01141e+11,0.0994353,1.09958e-06
4,7.25838e+11,2.37534e+11,0.246565,1.01011e-06
5,7.84926e+11,1.6382e+11,0.17267,8.7409e-07
6,7.04944e+11,3.07032e+11,0.303399,8.438e-07
7,6.08848e+11,2.43758e+11,0.285897,8.1639e-07
8,7.65706e+11,1.84109e+11,0.193836,8.2024e-07
9,4.52761e+11,3.54778e+11,0.439332,7.7187e-07
10,6.03055e+11,3.67067e+11,0.378372,7.4313e-07
12,6.73329e+11,3.35882e+11,0.332816,6.7776e-07
14,5.47651e+11,4.57311e+11,0.455053,5.9149e-07
16,5.20441e+11,4.87337e+11,0.483576,4.7619e-07
18,3.12894e+11,5.01338e+11,0.615719,4.772e-07
20,3.32814e+11,6.7255e+11,0.668962,4.5672e-07
25,2.27539e+11,7.87284e+11,0.775785,2.8334e-07
30,2.53852e+11,6.94401e+11,0.732295,2.234e-07
35,2.5894e+11,7.55764e+11,0.744812,1.7918e-07
40,8.09962e+10,7.62379e+11,0.903962,1.2315e-07
45,2.65231e+11,7.5055e+11,0.738889,1.4711e-07
50,1.7591e+11,8.39343e+11,0.826733,9.797e-08
55,1.03518e+11,8.58579e+11,0.892404,8.838e-08
60,2.18783e+10,9.8752e+11,0.978325,4.816e-08
65,2.05553e+10,8.84786e+11,0.977295,5.376e-08
70,7.65446e+10,8.87053e+11,0.920564,3.868e-08
75,1.75801e+10,9.958e+11,0.982652,1.838e-08
80,8.88617e+09,1.00342e+12,0.991222,1.271e-08
85,1.18785e+10,9.56843e+11,0.987738,1.365e-08
90,8.84079e+09,9.07447e+11,0.990352,9.08e-09
95,2.93202e+08,9.18857e+11,0.999681,2.28e-09
100,0,9.05573e+11,1,0
