ratio,success,failure,failRate,totLatency
0,1.02044e+12,0,0,1.20561e-06
0.05,8.15481e+11,5.10948e+08,0.000626168,1.20543e-06
0.1,9.81289e+11,7.87265e+09,0.00795891,1.19588e-06
0.15,1.01685e+12,4.18144e+07,4.112e-05,1.20325e-06
0.2,1.01339e+12,9.74662e+08,0.000960862,1.19734e-06
0.25,1.01734e+12,1.35324e+08,0.000133001,1.20427e-06
0.3,9.88381e+11,2.62022e+10,0.0258256,1.18435e-06
0.35,9.8348e+11,3.73555e+10,0.036593,1.19028e-06
0.4,1.00886e+12,4.47016e+09,0.00441137,1.17872e-06
0.45,9.12172e+11,5.98823e+09,0.006522,1.19258e-06
0.5,9.79883e+11,2.79248e+10,0.0277084,1.16576e-06
0.55,7.93843e+11,1.91267e+10,0.0235269,1.16627e-06
0.6,9.89554e+11,5.81523e+09,0.00584228,1.19042e-06
0.65,9.95927e+11,4.024e+09,0.0040242,1.19728e-06
0.7,9.52172e+11,1.31004e+10,0.0135717,1.19391e-06
0.75,7.63189e+11,9.66519e+10,0.112407,1.13065e-06
0.8,9.38735e+11,1.5927e+10,0.0166834,1.17241e-06
0.85,9.79088e+11,3.05188e+10,0.0302284,1.14852e-06
0.9,9.56832e+11,1.83142e+09,0.00191039,1.18082e-06
0.95,7.85187e+11,3.16339e+10,0.038728,1.14108e-06
1,1.01265e+12,3.86372e+09,0.00380095,1.19586e-06
2,8.0998e+11,9.45896e+10,0.104569,1.12119e-06
3,9.09937e+11,1.09454e+11,0.107372,1.06497e-06
4,8.55384e+11,1.64219e+11,0.161062,9.6859e-07
5,7.01799e+11,2.04855e+11,0.225946,9.1673e-07
6,7.16261e+11,9.37291e+10,0.115716,9.8888e-07
7,8.91822e+11,1.27068e+11,0.124712,9.0505e-07
8,7.4434e+11,2.05137e+11,0.216052,8.8537e-07
9,6.65932e+11,3.46285e+11,0.342105,7.9582e-07
10,7.22045e+11,2.469e+11,0.254813,8.5193e-07
12,4.74199e+11,5.32362e+11,0.528892,6.0453e-07
14,4.37991e+11,3.74998e+11,0.461258,5.9492e-07
16,5.605e+11,4.03233e+11,0.418407,5.4541e-07
18,5.98379e+11,4.15762e+11,0.409965,5.0961e-07
20,5.93491e+11,4.07976e+11,0.407378,5.5632e-07
25,3.26264e+11,5.91233e+11,0.644398,3.281e-07
30,2.50452e+11,5.60399e+11,0.691124,2.8841e-07
35,2.35226e+11,7.46453e+11,0.760384,1.5346e-07
40,1.19428e+11,7.20642e+11,0.857835,1.6817e-07
45,1.97151e+11,8.20632e+11,0.806294,1.3168e-07
50,7.65884e+10,8.24714e+11,0.915025,1.0411e-07
55,1.51512e+11,8.13564e+11,0.843005,8.062e-08
60,2.12276e+11,8.05637e+11,0.79146,7.024e-08
65,1.48548e+11,8.70073e+11,0.854167,4.094e-08
70,1.43658e+10,9.94952e+11,0.985767,3.913e-08
75,2.23039e+10,8.86258e+11,0.975451,2.671e-08
80,1.00067e+10,9.07173e+11,0.98909,1.426e-08
85,9.05088e+09,9.49781e+11,0.990561,1.51e-08
90,1.12039e+10,8.99799e+11,0.987702,8.81e-09
95,3.67709e+08,8.15443e+11,0.999549,3.44e-09
100,0,9.02925e+11,1,0
