theta,success,failure,failRate,totLatency
107,8.87948e+11,1.8326e+10,0.0202213,1.20127e-06
108,9.95753e+11,1.49384e+10,0.0147804,1.20139e-06
109,8.34874e+11,2.29154e+10,0.0267144,1.19344e-06
110,8.68556e+11,2.30273e+10,0.0258274,1.19411e-06
111,9.7841e+11,3.23293e+10,0.0319858,1.18839e-06
112,9.83531e+11,3.46085e+10,0.0339919,1.18588e-06
113,9.14452e+11,9.93666e+10,0.0980122,1.18504e-06
114,9.29721e+11,2.77117e+10,0.0289438,1.18211e-06
115,9.77629e+11,2.92837e+10,0.0290826,1.1788e-06
116,9.73762e+11,3.7061e+10,0.0366642,1.18472e-06
117,1.00115e+12,2.02917e+10,0.0198658,1.18593e-06
118,8.92631e+11,6.57666e+10,0.0686213,1.17323e-06
119,7.52355e+11,6.45969e+10,0.0790706,1.17361e-06
120,9.63938e+11,5.48601e+10,0.0538479,1.18218e-06
121,9.53391e+11,6.19196e+10,0.0609859,1.1625e-06
122,9.83277e+11,2.07718e+10,0.0206881,1.17533e-06
123,1.0103e+12,9.01844e+09,0.00884751,1.17895e-06
124,8.44743e+11,8.90461e+09,0.0104313,1.1904e-06
125,9.12e+11,5.55867e+09,0.00605811,1.19007e-06
126,1.00088e+12,1.55552e+10,0.0153037,1.17482e-06
127,8.06309e+11,5.40519e+09,0.00665899,1.19247e-06
128,9.00955e+11,5.68535e+09,0.00627079,1.1915e-06
129,8.37185e+11,6.10925e+09,0.00724451,1.19246e-06
130,9.91639e+11,2.95284e+10,0.0289164,1.18365e-06
131,8.98374e+11,1.60076e+10,0.0175065,1.19881e-06
132,8.59082e+11,8.08638e+09,0.00932504,1.1991e-06
133,9.02633e+11,8.53629e+09,0.0093685,1.19771e-06
134,1.02065e+12,2.9889e+06,2.92843e-06,1.20688e-06
135,1.00126e+12,1.72417e+08,0.00017217,1.20782e-06
136,9.67157e+11,8.40541e+08,0.000868329,1.20667e-06
137,1.00443e+12,1.80595e+09,0.00179475,1.20665e-06
138,1.01971e+12,3.1085e+08,0.000304748,1.20836e-06
139,1.01108e+12,6.58456e+07,6.51199e-05,1.20736e-06
140,8.9105e+11,1.88035e+08,0.000210982,1.20718e-06
141,1.01705e+12,2.43775e+08,0.00023963,1.20818e-06
142,1.01464e+12,1.05294e+08,0.000103764,1.20812e-06
143,1.01105e+12,1.07622e+08,0.000106434,1.20783e-06
144,9.66584e+11,2.02733e+08,0.000209698,1.20772e-06
145,1.00403e+12,3.923e+06,3.90723e-06,1.20818e-06
146,1.01018e+12,0,0,1.20812e-06
147,1.00146e+12,0,0,1.2084e-06
148,1.01145e+12,0,0,1.20819e-06
149,9.62637e+11,0,0,1.20823e-06
150,1.00843e+12,6.71873e+07,6.6621e-05,1.20859e-06
151,1.01299e+12,9.30414e+07,9.18399e-05,1.20842e-06
152,9.07292e+11,1.0479e+08,0.000115484,1.20794e-06
153,8.43702e+11,9.56259e+06,1.13339e-05,1.2075e-06
154,1.01663e+12,2.47245e+07,2.43195e-05,1.20713e-06
155,1.00648e+12,1.74512e+07,1.73386e-05,1.20863e-06
156,9.58355e+11,3.16503e+07,3.30245e-05,1.20823e-06
157,8.94706e+11,8.07711e+06,9.02758e-06,1.20738e-06
158,1.01253e+12,25800.8,2.54814e-08,1.2087e-06
159,8.04596e+11,1.00585e+07,1.25011e-05,1.20894e-06
160,9.68743e+11,17128.9,1.76816e-08,1.20796e-06
161,9.11883e+11,7.05188e+07,7.73272e-05,1.20845e-06
162,1.01963e+12,4.59972e+07,4.51097e-05,1.20783e-06
163,9.96691e+11,6.02777e+07,6.04742e-05,1.2078e-06
164,8.10857e+11,1.44714e+07,1.78468e-05,1.20828e-06
165,8.13742e+11,2.4789e+06,3.04629e-06,1.20815e-06
166,1.01081e+12,6.6753e+07,6.60347e-05,1.20947e-06
167,9.50996e+11,6.95205e+07,7.30975e-05,1.20826e-06
168,1.00909e+12,1.843e+07,1.82637e-05,1.20799e-06
169,8.13156e+11,2.99006e+07,3.67697e-05,1.20885e-06
170,1.00579e+12,1.39005e+09,0.00138014,1.20705e-06
171,1.0046e+12,4.32769e+07,4.3077e-05,1.20832e-06
172,9.95996e+11,3.85478e+07,3.87013e-05,1.20886e-06
173,9.97982e+11,1.50384e+08,0.000150665,1.20743e-06
174,8.66378e+11,1.25605e+08,0.000144956,1.20732e-06
175,1.01377e+12,1.44544e+08,0.00014256,1.20791e-06
176,1.01592e+12,8.98624e+07,8.84467e-05,1.20873e-06
177,9.50167e+11,1.18223e+08,0.000124408,1.2069e-06
178,1.01674e+12,9.54904e+07,9.39097e-05,1.20811e-06
179,8.45146e+11,5.98906e+07,7.08592e-05,1.20716e-06
