theta,success,failure,failRate,totLatency
57,1.01672e+12,2.62765e+09,0.00257778,1.1982e-06
58,7.85999e+11,1.80028e+09,0.00228521,1.20139e-06
59,8.14237e+11,2.74178e+08,0.000336616,1.20074e-06
60,8.03551e+11,0,0,1.20414e-06
61,1.00411e+12,0,0,1.20494e-06
62,1.01551e+12,0,0,1.20486e-06
63,8.68625e+11,0,0,1.20476e-06
64,1.01436e+12,0,0,1.20481e-06
65,9.6497e+11,7.93746e+08,0.000821884,1.20446e-06
66,1.01364e+12,6.01996e+09,0.0059039,1.20362e-06
67,1.01212e+12,5.56089e+09,0.0054643,1.20319e-06
68,9.84998e+11,3.10532e+10,0.0305626,1.20264e-06
69,9.74783e+11,4.45496e+10,0.0437047,1.20207e-06
70,9.46787e+11,6.98837e+09,0.00732706,1.19498e-06
71,9.99805e+11,1.20242e+10,0.0118837,1.19014e-06
72,8.19748e+11,3.7869e+10,0.0441561,1.18772e-06
73,1.00283e+12,1.71263e+10,0.0167912,1.18693e-06
74,8.76864e+11,3.31339e+10,0.036411,1.17985e-06
75,8.27495e+11,8.68385e+10,0.0949747,1.16698e-06
76,8.30996e+11,7.88619e+10,0.086675,1.17126e-06
77,9.29441e+11,8.32418e+10,0.0821993,1.16997e-06
78,7.32492e+11,8.28465e+10,0.10161,1.1737e-06
79,9.99639e+11,1.57653e+10,0.0155261,1.17655e-06
80,9.26808e+11,4.16382e+10,0.0429948,1.17534e-06
81,9.9156e+11,1.30418e+10,0.012982,1.18443e-06
82,8.45769e+11,8.29248e+09,0.00970947,1.1747e-06
83,1.00484e+12,1.15099e+10,0.0113247,1.1755e-06
84,8.45659e+11,2.00321e+09,0.00236322,1.19206e-06
85,9.94882e+11,2.03052e+09,0.00203681,1.19091e-06
86,1.01794e+12,2.20335e+07,2.16446e-05,1.20468e-06
87,1.01221e+12,0,0,1.2041e-06
88,1.01057e+12,0,0,1.20427e-06
89,8.18755e+11,0,0,1.20397e-06
90,1.01598e+12,0,0,1.20359e-06
91,1.01875e+12,0,0,1.20496e-06
92,9.08787e+11,0,0,1.20425e-06
93,8.17755e+11,0,0,1.20337e-06
94,1.00888e+12,0,0,1.20471e-06
95,1.00603e+12,0,0,1.20524e-06
96,1.00878e+12,0,0,1.20389e-06
97,8.89687e+11,0,0,1.20413e-06
98,1.01493e+12,1.38763e+08,0.000136703,1.20493e-06
99,9.97233e+11,2.70521e+08,0.000271198,1.20406e-06
100,1.01111e+12,1.25355e+09,0.00123824,1.19554e-06
101,1.01404e+12,2.18865e+09,0.0021537,1.19532e-06
102,1.01469e+12,2.92372e+09,0.00287311,1.1888e-06
103,1.01552e+12,1.99666e+09,0.00196229,1.19455e-06
104,9.67727e+11,4.27721e+10,0.0423277,1.17294e-06
105,7.53342e+11,5.5172e+10,0.0682388,1.16519e-06
106,7.79234e+11,6.56333e+10,0.0776848,1.16449e-06
107,9.32182e+11,7.92489e+10,0.0783533,1.1661e-06
108,9.27566e+11,8.62344e+10,0.0850606,1.18255e-06
109,8.68236e+11,4.45531e+10,0.0488098,1.17523e-06
110,8.06325e+11,4.60846e+10,0.0540639,1.17744e-06
111,9.2306e+11,4.04272e+10,0.0419592,1.17784e-06
112,1.00738e+12,5.29209e+09,0.00522588,1.19803e-06
113,9.76775e+11,1.03256e+10,0.0104605,1.19003e-06
114,1.00267e+12,6.95846e+09,0.00689207,1.19023e-06
115,1.0047e+12,4.23704e+09,0.00419952,1.1958e-06
116,1.00474e+12,5.24532e+09,0.00519349,1.19589e-06
117,9.12456e+11,4.22947e+09,0.00461387,1.19534e-06
118,1.00359e+12,3.0064e+09,0.00298669,1.19245e-06
119,7.88058e+11,4.39467e+09,0.00554565,1.19161e-06
120,1.01022e+12,3.74131e+09,0.00368981,1.19137e-06
121,8.16393e+11,5.75442e+07,7.04809e-05,1.20444e-06
122,1.00537e+12,4.68913e+07,4.66387e-05,1.20413e-06
123,1.00696e+12,0,0,1.20462e-06
124,1.01789e+12,272390,2.67601e-07,1.20359e-06
125,1.00946e+12,8.51519e+06,8.43532e-06,1.20336e-06
126,8.19207e+11,8.40379e+07,0.000102574,1.20377e-06
127,8.07734e+11,2.99018e+08,0.000370056,1.2036e-06
128,1.00464e+12,7.45267e+07,7.41771e-05,1.20364e-06
129,9.08444e+11,7.36811e+06,8.11062e-06,1.20327e-06
130,1.0036e+12,7.14432e+07,7.1182e-05,1.204e-06
131,1.01407e+12,3.15083e+08,0.000310613,1.20301e-06
132,8.07204e+11,4.99949e+08,0.000618976,1.20373e-06
133,9.99679e+11,2.90212e+08,0.000290221,1.2038e-06
134,9.89139e+11,2.14518e+10,0.021227,1.1994e-06
135,8.50613e+11,1.25197e+10,0.0145049,1.20145e-06
136,9.03229e+11,2.56787e+08,0.000284218,1.20335e-06
137,7.8839e+11,1.66517e+10,0.0206843,1.19894e-06
138,1.00273e+12,9.96536e+09,0.00984044,1.20069e-06
139,8.94583e+11,2.0921e+10,0.0228519,1.19924e-06
140,8.84378e+11,1.977e+10,0.0218659,1.19911e-06
141,1.00645e+12,4.2171e+07,4.18991e-05,1.20423e-06
142,1.01001e+12,3.73894e+06,3.70186e-06,1.20491e-06
143,1.01547e+12,5.93857e+07,5.84774e-05,1.20387e-06
144,9.96021e+11,3.77721e+07,3.79216e-05,1.20387e-06
145,1.006e+12,7.29053e+07,7.24653e-05,1.20395e-06
146,1.01888e+12,1.21046e+07,1.18803e-05,1.20399e-06
147,8.05867e+11,0,0,1.20337e-06
148,1.02122e+12,6.08425e+08,0.000595429,1.20376e-06
149,8.04527e+11,1.14662e+07,1.42519e-05,1.20297e-06
150,9.64206e+11,6.45238e+07,6.69146e-05,1.20432e-06
151,1.01691e+12,1.55288e+09,0.00152473,1.20352e-06
152,1.01107e+12,2.92641e+09,0.00288602,1.20301e-06
153,9.77502e+11,2.03083e+10,0.0203529,1.19634e-06
154,1.00324e+12,1.23379e+10,0.0121486,1.19947e-06
155,8.96874e+11,1.44917e+10,0.015901,1.1984e-06
156,8.97586e+11,2.0489e+10,0.0223174,1.19989e-06
157,9.97892e+11,1.34243e+10,0.0132741,1.20216e-06
158,1.00074e+12,1.18738e+10,0.0117258,1.20105e-06
159,9.92926e+11,1.29604e+06,1.30527e-06,1.20371e-06
160,8.14032e+11,2.44183e+09,0.0029907,1.20205e-06
161,1.01142e+12,7.69146e+08,0.000759884,1.20273e-06
162,9.94218e+11,7.97957e+09,0.00796207,1.2034e-06
163,9.67004e+11,316.661,3.27466e-10,1.20464e-06
164,1.00812e+12,5.60206e+09,0.00552623,1.20091e-06
165,9.69154e+11,1.48355e+09,0.00152843,1.20049e-06
166,8.12665e+11,1.34401e+09,0.0016511,1.2012e-06
167,7.78477e+11,1.51605e+10,0.0191025,1.19717e-06
168,1.00565e+12,3.80689e+09,0.00377124,1.20215e-06
169,8.16713e+11,3.56045e+09,0.00434056,1.20109e-06
170,8.91193e+11,2.18184e+09,0.00244225,1.20154e-06
171,1.0106e+12,8.6847e+09,0.00852037,1.20028e-06
172,1.0046e+12,3.42184e+08,0.0003405,1.20206e-06
173,1.01602e+12,2.3419e+08,0.000230445,1.20272e-06
174,8.55691e+11,5.25424e+08,0.000613658,1.20308e-06
175,1.00637e+12,5.93273e+08,0.000589169,1.20227e-06
176,8.08779e+11,3.27473e+08,0.000404734,1.20314e-06
177,9.11239e+11,2.152e+08,0.000236106,1.20415e-06
178,1.01853e+12,5.13672e+08,0.000504072,1.20302e-06
179,8.1164e+11,8.09375e+08,0.000996217,1.2038e-06
