theta,success,failure,failRate,totLatency
0,8.04665e+11,339.943,4.22466e-10,1.20805e-06
1,9.58531e+11,461.113,4.81062e-10,1.20772e-06
2,1.01271e+12,1.19956e+07,1.1845e-05,1.20767e-06
3,1.00521e+12,3.30392e+07,3.28669e-05,1.20803e-06
4,1.01243e+12,0,0,1.20737e-06
5,1.01519e+12,0,0,1.2074e-06
6,1.00621e+12,7.43926e+07,7.39279e-05,1.20768e-06
7,9.94218e+11,2.3127e+08,0.000232561,1.20706e-06
8,8.99772e+11,4.94948e+08,0.00054978,1.20733e-06
9,9.64891e+11,8.10953e+08,0.000839755,1.20712e-06
10,1.00416e+12,3.47608e+08,0.000346047,1.207e-06
11,9.09084e+11,3.10444e+08,0.000341374,1.20607e-06
12,1.01303e+12,7.8786e+08,0.00077712,1.20568e-06
13,8.11285e+11,6.78773e+07,8.36594e-05,1.206e-06
14,8.20583e+11,2.3348e+07,2.84521e-05,1.20633e-06
15,1.02188e+12,3.80473e+07,3.72312e-05,1.20622e-06
16,8.61172e+11,4.54943e+07,5.28256e-05,1.20636e-06
17,1.00246e+12,1.48155e+08,0.000147769,1.20529e-06
18,8.07816e+11,8.59638e+07,0.000106404,1.20678e-06
19,8.17581e+11,4.72776e+07,5.78229e-05,1.20764e-06
20,1.01797e+12,2.37835e+07,2.33631e-05,1.20695e-06
21,9.19078e+11,5.35038e+07,5.82113e-05,1.20682e-06
22,1.0164e+12,5.19313e+07,5.10909e-05,1.20767e-06
23,1.01235e+12,3.56537e+07,3.52173e-05,1.20742e-06
24,8.1648e+11,2.20799e+08,0.000270355,1.20737e-06
25,9.12194e+11,1.34715e+09,0.00147464,1.20663e-06
26,1.01467e+12,8.7024e+08,0.000856926,1.20579e-06
27,1.01923e+12,8.03325e+08,0.000787551,1.20619e-06
28,1.00676e+12,1.02072e+09,0.00101284,1.20584e-06
29,1.0105e+12,1.31996e+09,0.00130454,1.20638e-06
30,9.56175e+11,4.7849e+08,0.000500171,1.20561e-06
31,1.01502e+12,6.74309e+08,0.00066389,1.20563e-06
32,8.36588e+11,5.37982e+09,0.00638957,1.20365e-06
33,9.90933e+11,6.683e+09,0.00669897,1.20006e-06
34,9.03415e+11,4.48768e+09,0.00494291,1.20175e-06
35,1.02165e+12,1.88523e+08,0.000184493,1.20602e-06
36,8.65569e+11,5.04386e+08,0.000582382,1.20696e-06
37,9.02002e+11,8.39061e+08,0.000929357,1.20513e-06
38,8.1595e+11,3.82389e+08,0.000468423,1.20479e-06
39,1.01257e+12,9.22983e+08,0.000910696,1.20614e-06
40,1.01623e+12,1.38277e+09,0.00135884,1.20629e-06
41,8.76706e+11,2.66477e+09,0.00303032,1.20589e-06
42,9.0622e+11,1.33584e+09,0.00147191,1.20689e-06
43,1.01432e+12,3.47012e+09,0.00340945,1.20609e-06
44,8.94725e+11,6.64712e+08,0.000742372,1.20707e-06
45,9.90268e+11,9.46082e+07,9.55289e-05,1.20757e-06
46,9.96207e+11,3.35448e+08,0.000336612,1.20669e-06
47,9.84293e+11,3.56105e+10,0.0349155,1.2036e-06
48,8.6669e+11,3.34022e+10,0.0371097,1.2035e-06
49,9.70319e+11,4.09811e+10,0.0405232,1.20297e-06
50,9.77951e+11,3.85131e+10,0.0378893,1.20369e-06
51,9.53364e+11,5.83641e+10,0.0576875,1.20301e-06
52,7.73672e+11,3.34981e+10,0.0415006,1.20359e-06
53,9.52362e+11,4.59365e+09,0.00480027,1.20126e-06
54,1.00868e+12,6.89989e+09,0.00679405,1.19893e-06
55,8.06545e+11,9.61034e+09,0.0117751,1.19956e-06
56,9.80137e+11,3.49465e+10,0.0344272,1.19994e-06
57,9.9783e+11,9.09792e+09,0.00903532,1.19832e-06
58,1.01205e+12,2.42876e+09,0.0023941,1.20053e-06
59,7.96272e+11,2.13208e+09,0.00267043,1.19977e-06
60,9.98137e+11,2.85216e+09,0.00284934,1.20333e-06
61,1.01465e+12,2.76177e+08,0.000272114,1.20414e-06
62,1.01264e+12,1.26238e+09,0.00124507,1.20332e-06
63,9.89115e+11,2.64564e+09,0.00266761,1.2041e-06
64,1.01316e+12,0,0,1.20767e-06
65,1.01307e+12,0,0,1.20711e-06
66,1.01579e+12,0,0,1.20646e-06
67,1.01357e+12,0,0,1.20641e-06
68,1.0131e+12,0,0,1.20717e-06
69,1.02172e+12,0,0,1.20656e-06
70,1.01856e+12,0,0,1.2067e-06
71,8.94948e+11,0,0,1.20625e-06
72,1.00042e+12,202721,2.02635e-07,1.20675e-06
73,9.11006e+11,1.77461e+07,1.94792e-05,1.20769e-06
74,1.01386e+12,2.91282e+06,2.873e-06,1.20586e-06
75,1.0129e+12,8.88224e+09,0.0086929,1.19522e-06
76,9.96249e+11,8.56244e+09,0.00852144,1.19437e-06
77,9.79834e+11,1.76724e+10,0.0177166,1.17772e-06
78,8.98973e+11,1.77756e+10,0.0193898,1.17622e-06
79,9.92214e+11,3.02311e+10,0.0295675,1.17695e-06
80,1.00175e+12,1.53482e+10,0.0150902,1.15382e-06
81,9.17341e+11,9.03762e+10,0.0896841,1.15701e-06
82,9.41967e+11,6.06095e+10,0.0604538,1.16482e-06
83,7.7684e+11,8.9006e+10,0.102797,1.15775e-06
84,9.36534e+11,7.94157e+10,0.0781689,1.1664e-06
85,9.02686e+11,1.68888e+10,0.0183659,1.17653e-06
