theta,success,failure,failRate,totLatency
0,1.01654e+12,2.84957e+06,2.80319e-06,1.20611e-06
1,1.01155e+12,1.11692e+07,1.10416e-05,1.20589e-06
2,9.56833e+11,3.22022e+07,3.36539e-05,1.20527e-06
3,1.01312e+12,5.17285e+07,5.10558e-05,1.20537e-06
4,1.0186e+12,4.92817e+08,0.000483583,1.20497e-06
5,1.01768e+12,6.36897e+07,6.25794e-05,1.20508e-06
6,8.66359e+11,8.5307e+07,9.84564e-05,1.20582e-06
7,9.96226e+11,9.74092e+08,0.000976827,1.20255e-06
8,9.53814e+11,1.04031e+09,0.00108949,1.20242e-06
9,8.03255e+11,7.52655e+08,0.000936129,1.20384e-06
10,1.01677e+12,7.6669e+08,0.000753478,1.20344e-06
11,9.99044e+11,0,0,1.20568e-06
12,1.00763e+12,0,0,1.20632e-06
13,1.0124e+12,4.81392e+06,4.75494e-06,1.20565e-06
14,9.10532e+11,38190.4,4.19429e-08,1.20549e-06
15,9.16639e+11,823823,8.98742e-07,1.20619e-06
16,9.04744e+11,1.5184e+06,1.67826e-06,1.20535e-06
17,8.16514e+11,1.65489e+09,0.00202267,1.20326e-06
18,1.01146e+12,2.64195e+09,0.00260521,1.20239e-06
19,1.0127e+12,4.22833e+09,0.00415796,1.19878e-06
20,8.40697e+11,5.44394e+09,0.00643384,1.19646e-06
21,9.98214e+11,4.42883e+09,0.00441716,1.19877e-06
22,1.01683e+12,3.58456e+09,0.00351284,1.19736e-06
23,1.01506e+12,4.95156e+07,4.87786e-05,1.20382e-06
24,8.11339e+11,3.58574e+08,0.000441758,1.20384e-06
25,8.57701e+11,1.47627e+08,0.00017209,1.20384e-06
26,1.01324e+12,1.69485e+08,0.000167242,1.20389e-06
27,9.53095e+11,8.46467e+07,8.88046e-05,1.2048e-06
28,1.00627e+12,7.18826e+07,7.14294e-05,1.20509e-06
29,1.0177e+12,6.39327e+07,6.2817e-05,1.20488e-06
30,1.0093e+12,7.91972e+07,7.84615e-05,1.2048e-06
31,9.03084e+11,7.50068e+07,8.30494e-05,1.20554e-06
32,9.06179e+11,1.00209e+08,0.000110572,1.20561e-06
33,9.13669e+11,3.02845e+08,0.00033135,1.20545e-06
34,8.17401e+11,4.34808e+07,5.31911e-05,1.20556e-06
35,1.01288e+12,1.55368e+09,0.00153157,1.20365e-06
36,1.01727e+12,7.76262e+06,7.6308e-06,1.20558e-06
37,1.01973e+12,3.90694e+07,3.8312e-05,1.20618e-06
38,8.0683e+11,9.58648e+07,0.000118802,1.20495e-06
39,9.1808e+11,583547,6.35616e-07,1.20494e-06
40,8.0549e+11,6.34596e+07,7.87776e-05,1.20403e-06
41,1.00675e+12,3.92719e+06,3.90084e-06,1.20484e-06
42,9.5241e+11,2.16646e+09,0.00226955,1.20407e-06
43,8.14746e+11,1.73154e+09,0.00212074,1.20358e-06
44,8.52001e+11,1.07989e+09,0.00126587,1.20378e-06
45,1.01201e+12,1.96154e+09,0.00193451,1.2018e-06
46,1.00963e+12,7.84469e+08,0.000776385,1.20206e-06
47,1.012e+12,1.97735e+09,0.0019501,1.20091e-06
48,7.70287e+11,2.73052e+10,0.0342346,1.203e-06
49,1.00673e+12,7.3576e+08,0.000730305,1.20355e-06
50,1.00612e+12,1.76859e+09,0.00175474,1.20389e-06
51,9.59937e+11,4.30395e+09,0.00446356,1.20278e-06
52,1.01624e+12,1.29669e+09,0.00127435,1.20508e-06
53,9.56281e+11,5.85658e+08,0.000612058,1.20563e-06
54,9.96885e+11,4.70009e+09,0.00469265,1.20522e-06
55,8.50273e+11,2.14048e+09,0.00251108,1.2042e-06
56,9.6491e+11,7.97074e+08,0.000825379,1.20467e-06
57,8.84133e+11,3.44093e+10,0.0374607,1.20344e-06
58,9.68499e+11,4.24581e+10,0.0419979,1.20324e-06
59,1.01332e+12,4.01235e+09,0.003944,1.20389e-06
60,7.77761e+11,3.44933e+10,0.0424661,1.20163e-06
61,9.87423e+11,2.22991e+10,0.0220844,1.20181e-06
62,9.94374e+11,1.09718e+10,0.0109135,1.18502e-06
63,9.42756e+11,7.44009e+10,0.0731459,1.18017e-06
64,9.39423e+11,7.13862e+10,0.0706228,1.17822e-06
65,7.89559e+11,8.15067e+10,0.0935712,1.17567e-06
66,7.68799e+11,1.33764e+11,0.148204,1.17556e-06
67,8.57865e+11,4.70669e+10,0.0520115,1.18031e-06
68,8.44507e+11,5.94653e+10,0.0657823,1.18749e-06
