theta,success,failure,failRate,totLatency
0,9.03027e+11,3.47483e+08,0.00038465,1.20724e-06
1,9.67768e+11,2.55616e+08,0.00026406,1.20609e-06
2,1.01086e+12,3.13109e+08,0.000309648,1.20612e-06
3,9.62817e+11,8.0595e+07,8.37005e-05,1.20624e-06
4,1.01258e+12,1.22392e+08,0.000120857,1.20532e-06
5,9.15561e+11,6.19666e+08,0.000676358,1.20323e-06
6,9.72578e+11,8.31005e+08,0.000853705,1.20329e-06
7,1.00524e+12,5.77677e+08,0.000574334,1.2034e-06
8,9.1476e+11,1.66939e+09,0.00182162,1.20231e-06
9,1.01153e+12,1.4752e+09,0.00145626,1.20325e-06
10,1.01686e+12,1.4369e+09,0.00141108,1.203e-06
11,1.00924e+12,1.28466e+09,0.00127129,1.20342e-06
12,1.00121e+12,5.96292e+08,0.000595215,1.20647e-06
13,8.06203e+11,1.09451e+07,1.3576e-05,1.20613e-06
14,1.0149e+12,0,0,1.20623e-06
15,9.64942e+11,9.09024e+07,9.41962e-05,1.20633e-06
16,1.00129e+12,8.89884e+07,8.88655e-05,1.20625e-06
17,1.00419e+12,2.13893e+08,0.000212954,1.20584e-06
18,9.93192e+11,2.70587e+08,0.000272368,1.20567e-06
19,1.00809e+12,5.37209e+09,0.00530074,1.20265e-06
20,7.90607e+11,1.75114e+09,0.00221004,1.20331e-06
21,1.0154e+12,4.07429e+08,0.000401089,1.20397e-06
22,9.48803e+11,3.23511e+09,0.00339809,1.20387e-06
23,1.01121e+12,3.28841e+09,0.00324142,1.20234e-06
24,1.00128e+12,3.84648e+09,0.00382685,1.20285e-06
25,9.15066e+11,6.78694e+07,7.41634e-05,1.20541e-06
26,1.0184e+12,1.38732e+08,0.000136206,1.205e-06
27,1.00548e+12,2.5951e+07,2.58087e-05,1.20468e-06
28,1.01477e+12,1.3022e+08,0.000128308,1.20576e-06
29,8.03809e+11,2.5167e+08,0.000312999,1.205e-06
30,1.02042e+12,1.35531e+07,1.32817e-05,1.20586e-06
31,1.0125e+12,7.8625e+07,7.76485e-05,1.20534e-06
32,1.00985e+12,4.37613e+07,4.33323e-05,1.2061e-06
33,1.00299e+12,7.64951e+08,0.00076209,1.20632e-06
34,1.01649e+12,1.72635e+08,0.000169806,1.20548e-06
35,1.01192e+12,5.92341e+06,5.85361e-06,1.20651e-06
36,9.45295e+11,9.12254e+07,9.64953e-05,1.20581e-06
37,1.00614e+12,3.10794e+08,0.000308801,1.20462e-06
38,7.40149e+11,2.69978e+10,0.0351924,1.20432e-06
39,8.53875e+11,1.90485e+06,2.23083e-06,1.20665e-06
40,8.13755e+11,5.35719e+06,6.58325e-06,1.20546e-06
41,1.00957e+12,1.84316e+07,1.82566e-05,1.20625e-06
42,8.07449e+11,3.07674e+07,3.8103e-05,1.20535e-06
43,8.07871e+11,1.63356e+07,2.02201e-05,1.2047e-06
44,1.0107e+12,2.28636e+08,0.000226165,1.20375e-06
45,9.95358e+11,1.64776e+09,0.00165271,1.1997e-06
46,1.01114e+12,1.30308e+09,0.00128707,1.20334e-06
47,1.01392e+12,4.33627e+08,0.000427492,1.20359e-06
48,1.008e+12,1.84671e+09,0.0018287,1.2007e-06
49,1.01467e+12,2.39801e+09,0.00235777,1.19977e-06
50,1.01523e+12,1.87281e+09,0.00184131,1.19988e-06
51,9.58862e+11,1.27094e+09,0.00132371,1.20107e-06
52,1.01564e+12,7.8795e+08,0.000775216,1.20227e-06
53,1.01284e+12,1.14954e+09,0.00113367,1.20304e-06
