theta,success,failure,failRate,totLatency
41,9.53841e+11,1.1823e+09,0.00123798,1.20564e-06
42,9.10442e+11,2.11408e+08,0.00023215,1.20563e-06
43,8.9162e+11,2.01264e+09,0.0022522,1.20557e-06
44,1.00606e+12,1.78273e+08,0.000177168,1.20481e-06
45,9.93543e+11,6.14348e+08,0.000617958,1.20539e-06
46,8.52947e+11,1.52228e+09,0.00178155,1.20524e-06
47,1.00559e+12,8.95924e+09,0.00883076,1.20154e-06
48,8.45864e+11,3.73509e+09,0.0043963,1.20237e-06
49,9.10553e+11,5.51105e+09,0.00601601,1.20185e-06
50,9.67307e+11,3.45578e+10,0.0344934,1.20153e-06
51,8.83098e+11,3.18115e+10,0.0347702,1.19836e-06
52,8.88367e+11,8.80921e+09,0.00981882,1.19962e-06
53,9.87196e+11,7.12369e+09,0.00716439,1.19921e-06
54,8.2459e+11,3.20004e+10,0.0373579,1.19674e-06
55,1.00743e+12,5.86034e+09,0.00578349,1.19571e-06
56,9.11436e+11,9.11248e+09,0.00989896,1.19809e-06
57,9.03261e+11,1.32528e+09,0.00146506,1.20107e-06
58,1.01039e+12,4.66348e+09,0.00459432,1.19912e-06
59,1.00116e+12,3.29496e+09,0.00328033,1.19924e-06
60,9.50376e+11,2.58311e+09,0.00271062,1.19963e-06
61,1.00134e+12,1.16457e+09,0.00116166,1.20342e-06
62,1.00963e+12,1.84513e+09,0.0018242,1.20335e-06
63,8.03028e+11,0,0,1.20542e-06
64,9.51631e+11,0,0,1.20539e-06
65,1.01584e+12,0,0,1.20546e-06
66,8.61874e+11,0,0,1.20533e-06
67,1.00878e+12,0,0,1.20481e-06
68,1.00874e+12,0,0,1.20592e-06
69,1.02016e+12,0,0,1.20541e-06
70,1.01523e+12,2.17699e+07,2.14429e-05,1.20528e-06
71,8.07181e+11,7.88719e+06,9.77118e-06,1.20541e-06
72,8.05734e+11,8.61962e+09,0.0105846,1.20374e-06
73,8.45745e+11,4.47178e+09,0.00525957,1.20349e-06
74,8.13531e+11,3.0491e+09,0.00373398,1.20495e-06
75,8.91756e+11,2.07738e+10,0.0227651,1.1942e-06
76,9.10338e+11,7.03699e+09,0.00767078,1.19484e-06
77,1.00413e+12,1.63157e+10,0.0159889,1.17651e-06
78,9.98058e+11,2.02239e+10,0.0198608,1.17287e-06
79,9.24902e+11,9.22078e+10,0.0906567,1.16382e-06
80,9.18818e+11,8.99081e+10,0.0891303,1.15275e-06
81,9.09831e+11,1.00745e+11,0.0996904,1.15105e-06
82,9.28994e+11,8.23517e+10,0.0814278,1.16049e-06
83,8.52069e+11,1.00872e+11,0.105853,1.16832e-06
84,9.50751e+11,9.17029e+09,0.00955317,1.17785e-06
85,8.04581e+11,1.03412e+10,0.0126897,1.17821e-06
86,7.86449e+11,1.66019e+10,0.0206736,1.17516e-06
87,1.00642e+12,1.07704e+10,0.0105883,1.18638e-06
88,1.01193e+12,8.71557e+09,0.00853927,1.19106e-06
89,1.00204e+12,6.4597e+09,0.00640528,1.20274e-06
90,1.00758e+12,2.90553e+07,2.88359e-05,1.20461e-06
91,9.1441e+11,0,0,1.20576e-06
92,1.0044e+12,0,0,1.2055e-06
93,1.01866e+12,0,0,1.20582e-06
94,1.00154e+12,0,0,1.20622e-06
95,1.00737e+12,0,0,1.20578e-06
96,9.05075e+11,0,0,1.20425e-06
97,9.09225e+11,0,0,1.20495e-06
98,8.52266e+11,0,0,1.2048e-06
99,1.0193e+12,0,0,1.20522e-06
100,1.00164e+12,0,0,1.20463e-06
101,1.0104e+12,0,0,1.20493e-06
102,8.12462e+11,32662.4,4.02017e-08,1.20529e-06
103,1.00958e+12,5.54193e+08,0.000548633,1.20461e-06
104,9.92151e+11,2.31293e+10,0.0227812,1.1985e-06
105,1.0003e+12,1.9314e+10,0.0189425,1.19889e-06
106,9.89364e+11,3.0797e+10,0.0301883,1.19054e-06
107,1.00203e+12,1.83769e+10,0.0180094,1.19123e-06
108,9.8191e+11,2.43777e+10,0.0242254,1.18365e-06
109,9.26197e+11,3.05576e+10,0.0319388,1.18555e-06
110,8.87142e+11,1.28497e+11,0.126519,1.17968e-06
111,1.00466e+12,1.59559e+10,0.0156337,1.17923e-06
112,9.74481e+11,3.83146e+10,0.0378305,1.17753e-06
113,8.56874e+11,3.9543e+10,0.0441123,1.17884e-06
114,9.55919e+11,5.56874e+10,0.0550485,1.18474e-06
115,8.66701e+11,4.50502e+10,0.0494106,1.17394e-06
116,9.81114e+11,3.3471e+10,0.0329898,1.17434e-06
117,7.45395e+11,6.48966e+10,0.0800904,1.17454e-06
118,8.85926e+11,1.65345e+10,0.0183216,1.19419e-06
119,9.8679e+11,1.8108e+10,0.0180197,1.17795e-06
120,9.9143e+11,1.11145e+10,0.0110863,1.17932e-06
121,8.60693e+11,5.07204e+09,0.00585845,1.18923e-06
122,1.01211e+12,4.24037e+09,0.00417217,1.1912e-06
123,1.01015e+12,9.73088e+09,0.00954118,1.17395e-06
124,8.56265e+11,9.84164e+09,0.0113631,1.17269e-06
125,1.00238e+12,5.26146e+09,0.00522155,1.18906e-06
126,1.01313e+12,5.57526e+09,0.00547292,1.18817e-06
127,8.98992e+11,3.65762e+09,0.0040521,1.18818e-06
128,1.00962e+12,1.5622e+07,1.54729e-05,1.20488e-06
129,1.00558e+12,4.96049e+09,0.00490874,1.19321e-06
130,9.65942e+11,2.94334e+08,0.000304619,1.204e-06
131,9.69708e+11,7.95509e+07,8.20292e-05,1.20515e-06
132,8.62614e+11,9.41821e+07,0.00010917,1.2058e-06
133,1.01573e+12,1.76631e+08,0.000173865,1.20522e-06
134,1.01766e+12,1.56391e+08,0.000153654,1.20579e-06
135,1.01786e+12,3.73272e+08,0.000366589,1.20556e-06
136,1.01109e+12,2.73895e+08,0.000270819,1.2045e-06
137,1.01895e+12,9.0106e+07,8.8422e-05,1.20549e-06
138,1.01611e+12,8.13037e+07,8.0008e-05,1.20497e-06
139,1.00576e+12,4.42103e+07,4.39551e-05,1.20546e-06
140,9.01478e+11,5.5471e+07,6.15296e-05,1.20582e-06
141,8.08592e+11,5.00549e+07,6.18999e-05,1.20506e-06
142,8.0179e+11,0,0,1.20512e-06
143,8.18127e+11,0,0,1.20554e-06
144,9.10484e+11,0,0,1.20537e-06
145,9.99229e+11,0,0,1.20566e-06
146,1.01405e+12,5.00044e+08,0.000492871,1.20496e-06
147,8.67972e+11,9.3065e+06,1.0722e-05,1.20477e-06
148,9.99898e+11,1.84555e+07,1.8457e-05,1.2053e-06
149,1.00484e+12,5.43419e+07,5.40774e-05,1.20454e-06
150,1.01966e+12,6.51375e+07,6.38775e-05,1.20512e-06
151,7.91825e+11,2.79004e+07,3.52344e-05,1.2046e-06
152,1.01684e+12,2.79718e+07,2.75077e-05,1.20456e-06
153,1.00583e+12,2.80695e+07,2.7906e-05,1.20638e-06
154,1.00726e+12,5.54334e+07,5.50306e-05,1.20509e-06
155,8.13397e+11,13604.3,1.67253e-08,1.20559e-06
156,1.00433e+12,4.0769e+06,4.05932e-06,1.2053e-06
157,1.00934e+12,2.25503e+06,2.23415e-06,1.20523e-06
158,9.18574e+11,1.11532e+08,0.000121404,1.20483e-06
159,8.15926e+11,1.14166e+08,0.000139902,1.20476e-06
160,1.01873e+12,4.17149e+07,4.09461e-05,1.20599e-06
161,9.17401e+11,6.37683e+07,6.9505e-05,1.20486e-06
162,9.13282e+11,7.53437e+07,8.24909e-05,1.20467e-06
163,9.89268e+11,2.64227e+09,0.00266382,1.20371e-06
164,1.00397e+12,9.97634e+08,0.000992698,1.20379e-06
165,1.00443e+12,4.51893e+09,0.00447883,1.20316e-06
166,1.00957e+12,2.68515e+09,0.00265263,1.20333e-06
167,1.00932e+12,6.3231e+07,6.26434e-05,1.20527e-06
168,1.01698e+12,6.79944e+07,6.68546e-05,1.20485e-06
169,9.42443e+11,1.08602e+09,0.00115102,1.20523e-06
170,9.52925e+11,3.11244e+07,3.26609e-05,1.2046e-06
171,1.00079e+12,1.33164e+09,0.00132882,1.20362e-06
172,9.09801e+11,3.65741e+07,4.01984e-05,1.20469e-06
173,8.02221e+11,5.08003e+08,0.000632845,1.20355e-06
174,1.01106e+12,1.59885e+08,0.000158111,1.20458e-06
175,1.01757e+12,1.05451e+09,0.00103522,1.20405e-06
176,8.04946e+11,7.1145e+08,0.000883068,1.20316e-06
177,1.01756e+12,1.14966e+07,1.12981e-05,1.20458e-06
178,7.92236e+11,1.0655e+08,0.000134475,1.20369e-06
179,1.01646e+12,1.16523e+08,0.000114624,1.20507e-06
