theta,success,failure,failRate,totLatency
53,7.50333e+11,5.9706e+10,0.0737076,1.19669e-06
54,8.58668e+11,5.00186e+09,0.0057914,1.19625e-06
55,9.89141e+11,3.25171e+10,0.0318277,1.19589e-06
56,1.0164e+12,2.03931e+09,0.00200239,1.19783e-06
57,1.00589e+12,1.22244e+09,0.0012138,1.20125e-06
58,9.5998e+11,1.70881e+09,0.00177689,1.20124e-06
59,1.01839e+12,2.23629e+09,0.00219109,1.19912e-06
60,9.96768e+11,1.2753e+09,0.0012778,1.19881e-06
61,1.01887e+12,1.64956e+09,0.00161639,1.20248e-06
62,1.00895e+12,1.48059e+09,0.0014653,1.20132e-06
63,1.01999e+12,0,0,1.2047e-06
64,6.92209e+11,0,0,1.20524e-06
65,9.9173e+11,0,0,1.20419e-06
66,1.01682e+12,0,0,1.20509e-06
67,1.02134e+12,0,0,1.20437e-06
68,1.00156e+12,0,0,1.20558e-06
69,1.0154e+12,2.08801e+09,0.00205212,1.20381e-06
70,8.04682e+11,4.83189e+09,0.00596888,1.20355e-06
71,1.01737e+12,1.16017e+06,1.14036e-06,1.20588e-06
72,1.01181e+12,2.97615e+09,0.00293279,1.20246e-06
73,9.93569e+11,6.87144e+09,0.00686842,1.19449e-06
74,9.5187e+11,5.29207e+10,0.0526683,1.18812e-06
75,9.92937e+11,1.901e+10,0.0187855,1.17971e-06
76,9.90076e+11,1.68128e+10,0.0166978,1.18035e-06
77,1.00502e+12,1.11914e+10,0.0110128,1.17399e-06
78,9.21292e+11,9.07012e+10,0.0896263,1.15847e-06
79,7.93952e+11,5.47475e+10,0.0645075,1.16094e-06
80,7.25319e+11,7.97396e+10,0.0990483,1.15994e-06
81,7.2595e+11,8.0919e+10,0.100288,1.16645e-06
82,9.89374e+11,2.41005e+10,0.02378,1.17512e-06
83,8.38734e+11,1.68878e+10,0.0197375,1.1831e-06
84,8.9109e+11,1.2257e+10,0.0135684,1.18405e-06
85,1.00904e+12,1.23789e+10,0.0121193,1.17718e-06
86,9.95394e+11,1.21129e+10,0.0120226,1.17666e-06
87,8.1067e+11,2.89527e+09,0.00355874,1.19257e-06
88,1.01331e+12,2.59031e+09,0.00254978,1.19382e-06
89,1.00487e+12,1.83992e+07,1.83097e-05,1.2042e-06
90,9.56059e+11,0,0,1.20517e-06
91,9.60604e+11,0,0,1.20432e-06
92,1.01257e+12,0,0,1.20507e-06
93,1.01024e+12,0,0,1.20476e-06
94,8.13912e+11,0,0,1.20453e-06
95,1.00455e+12,0,0,1.205e-06
96,1.01883e+12,0,0,1.20474e-06
97,1.00356e+12,0,0,1.20391e-06
98,1.00557e+12,0,0,1.20497e-06
99,1.00863e+12,0,0,1.20525e-06
100,8.66552e+11,0,0,1.20378e-06
101,1.00608e+12,1.70304e+09,0.00168989,1.20351e-06
102,8.68437e+11,1.54724e+09,0.00177847,1.20368e-06
103,1.00921e+12,6.45643e+09,0.00635682,1.1977e-06
104,8.09482e+11,4.63212e+09,0.00568977,1.19739e-06
105,9.86974e+11,7.59234e+09,0.00763383,1.19658e-06
106,1.00096e+12,9.138e+09,0.00904669,1.19665e-06
107,9.48809e+11,5.31261e+10,0.0530235,1.17427e-06
108,9.40918e+11,7.0924e+10,0.0700939,1.16839e-06
109,9.51679e+11,5.33737e+10,0.0531053,1.16696e-06
110,9.18494e+11,9.10416e+10,0.0901816,1.1678e-06
111,9.79019e+11,3.04704e+10,0.030184,1.18545e-06
112,9.7039e+11,3.73909e+10,0.0371022,1.17537e-06
113,9.61511e+11,5.64024e+10,0.0554098,1.17719e-06
114,7.45225e+11,6.41578e+10,0.0792676,1.17708e-06
115,7.76741e+11,2.07459e+10,0.0260141,1.18475e-06
116,9.99664e+11,9.77776e+09,0.0096863,1.18657e-06
117,1.00514e+12,1.43073e+10,0.0140344,1.187e-06
118,1.01125e+12,5.4724e+09,0.00538241,1.1943e-06
119,9.62698e+11,6.07135e+09,0.00626708,1.19393e-06
120,8.44387e+11,8.79174e+09,0.0103047,1.17865e-06
121,9.96099e+11,4.31243e+09,0.00431066,1.18954e-06
122,1.01025e+12,4.49284e+09,0.00442755,1.1895e-06
123,1.00423e+12,4.14392e+09,0.0041095,1.18935e-06
124,1.01451e+12,2.4054e+07,2.37094e-05,1.20546e-06
125,9.05211e+11,6.30749e+09,0.00691976,1.18966e-06
126,7.98598e+11,8.43001e+09,0.0104457,1.18961e-06
127,1.00358e+12,4.83413e+07,4.81667e-05,1.20342e-06
128,9.63852e+11,7.71617e+07,8.00491e-05,1.20484e-06
129,9.88238e+11,2.67866e+07,2.71047e-05,1.20309e-06
130,9.01654e+11,4.06237e+07,4.50526e-05,1.2041e-06
131,1.00879e+12,3.05458e+08,0.000302704,1.20416e-06
132,8.19927e+11,3.61309e+07,4.4064e-05,1.20414e-06
133,8.13779e+11,7.12017e+07,8.74875e-05,1.20475e-06
134,1.01251e+12,1.8875e+07,1.86415e-05,1.20481e-06
135,8.12352e+11,1.36398e+09,0.00167624,1.20404e-06
136,1.02059e+12,1.98051e+08,0.000194017,1.20448e-06
137,1.01296e+12,5.09821e+08,0.000503046,1.20444e-06
138,1.01189e+12,1.49582e+08,0.000147801,1.20429e-06
139,8.41079e+11,1.91508e+07,2.27688e-05,1.20465e-06
140,1.00693e+12,1.23015e+08,0.000122154,1.20494e-06
141,9.75424e+11,2.00355e+10,0.0201269,1.20101e-06
142,9.05501e+11,7.22588e+09,0.0079168,1.20145e-06
143,9.98907e+11,1.38974e+10,0.0137217,1.20067e-06
144,1.01863e+12,1.11159e+06,1.09126e-06,1.20403e-06
145,8.15842e+11,5.24602e+08,0.000642605,1.20469e-06
146,9.73591e+11,5.98954e+07,6.15164e-05,1.20425e-06
147,1.0139e+12,1.3585e+07,1.33987e-05,1.20374e-06
148,9.64188e+11,3.1769e+07,3.29479e-05,1.20508e-06
149,8.13566e+11,0,0,1.20501e-06
150,1.02076e+12,24198.8,2.37066e-08,1.20456e-06
151,1.01784e+12,9.83937e+07,9.66593e-05,1.20485e-06
152,1.01048e+12,6.46255e+07,6.39511e-05,1.20476e-06
153,1.01076e+12,3.29784e+08,0.000326166,1.20357e-06
154,1.01804e+12,3.54442e+07,3.4815e-05,1.20505e-06
155,1.01989e+12,1.22333e+08,0.000119933,1.20498e-06
156,8.62211e+11,5.30673e+09,0.00611714,1.20176e-06
157,7.95159e+11,2.18718e+09,0.00274307,1.20193e-06
158,1.00502e+12,5.64843e+09,0.00558883,1.20211e-06
159,8.02446e+11,4.0698e+09,0.00504615,1.20155e-06
160,7.99617e+11,7.68937e+08,0.000960708,1.20253e-06
161,1.00342e+12,3.43161e+07,3.41979e-05,1.20457e-06
162,1.00271e+12,1.31997e+10,0.012993,1.20432e-06
163,1.00379e+12,2.90115e+07,2.8901e-05,1.20468e-06
164,1.00866e+12,3.89445e+08,0.000385953,1.20403e-06
165,1.00615e+12,3961.69,3.93748e-09,1.2038e-06
166,9.06432e+11,2.15409e+06,2.37645e-06,1.20595e-06
167,1.0076e+12,1.10531e+10,0.0108507,1.1985e-06
168,1.00552e+12,1.58597e+10,0.0155278,1.1979e-06
169,1.01637e+12,3.87961e+09,0.00380259,1.20161e-06
170,9.96082e+11,3.9434e+09,0.0039433,1.20081e-06
171,1.01106e+12,4.4889e+09,0.00442015,1.19991e-06
172,9.65278e+11,4.72702e+09,0.00487319,1.20039e-06
173,9.02951e+11,2.42042e+09,0.00267341,1.20191e-06
174,8.69146e+11,6.09496e+08,0.000700767,1.20307e-06
175,1.01868e+12,2.74418e+08,0.000269313,1.20378e-06
176,9.67079e+11,2.97349e+08,0.000307376,1.20373e-06
177,1.01502e+12,7.20957e+08,0.000709785,1.20289e-06
178,1.0165e+12,1.38966e+08,0.000136691,1.20389e-06
179,1.01706e+12,2.68976e+08,0.000264396,1.20516e-06
