theta,success,failure,failRate,totLatency
0,1.01499e+12,1.69454e+07,1.66949e-05,1.20917e-06
1,1.01355e+12,3.5257e+07,3.47844e-05,1.20973e-06
2,1.01375e+12,279934,2.76136e-07,1.20982e-06
3,1.01812e+12,2868.2,2.81715e-09,1.20955e-06
4,9.05904e+11,0,0,1.21018e-06
5,1.01143e+12,0,0,1.21e-06
6,1.01676e+12,0,0,1.20958e-06
7,1.00087e+12,0,0,1.21003e-06
8,8.19612e+11,0,0,1.20902e-06
9,9.43738e+11,0,0,1.20967e-06
10,8.68976e+11,9.67169e+07,0.000111287,1.20969e-06
11,9.48735e+11,1.84876e+08,0.000194828,1.20923e-06
12,8.06986e+11,3.1927e+08,0.000395477,1.20956e-06
13,8.63464e+11,4.17202e+08,0.000482939,1.20819e-06
14,9.65252e+11,4.44415e+07,4.60392e-05,1.20835e-06
15,1.0142e+12,7.5077e+07,7.40206e-05,1.20893e-06
16,1.02106e+12,1.87695e+07,1.8382e-05,1.2083e-06
17,9.0694e+11,6.13456e+07,6.76356e-05,1.2091e-06
18,9.09493e+11,3.6276e+07,3.98843e-05,1.20886e-06
19,1.01924e+12,3.29454e+07,3.23225e-05,1.20828e-06
20,1.012e+12,4.82404e+07,4.76661e-05,1.20809e-06
21,9.04591e+11,3.32654e+07,3.67727e-05,1.20879e-06
22,9.12676e+11,6.42627e+07,7.04064e-05,1.20883e-06
23,9.68846e+11,1.54064e+08,0.000158992,1.20906e-06
24,9.97104e+11,4.48924e+07,4.50208e-05,1.2092e-06
25,9.10356e+11,3.42927e+06,3.76695e-06,1.20891e-06
26,1.01534e+12,5.80702e+06,5.71923e-06,1.20909e-06
27,9.67787e+11,5.17481e+07,5.34677e-05,1.20873e-06
28,8.11721e+11,4.32342e+08,0.00053234,1.20784e-06
29,8.92425e+11,6.5669e+08,0.000735308,1.20756e-06
30,1.01051e+12,8.27851e+08,0.000818567,1.20792e-06
31,9.14966e+11,6.98234e+08,0.000762543,1.20825e-06
32,8.05747e+11,1.18767e+09,0.00147183,1.20626e-06
33,1.00869e+12,1.492e+09,0.00147697,1.20638e-06
34,1.00393e+12,5.67345e+08,0.000564805,1.20624e-06
35,1.01869e+12,6.82057e+08,0.000669095,1.20579e-06
36,9.58463e+11,7.1456e+09,0.00740009,1.20235e-06
37,1.0164e+12,2.96916e+09,0.00291273,1.20798e-06
38,1.01061e+12,2.9088e+09,0.00287001,1.20782e-06
39,8.60241e+11,6.15077e+08,0.000714494,1.20759e-06
40,1.01948e+12,5.47633e+08,0.000536878,1.20769e-06
41,9.95784e+11,1.92025e+09,0.00192466,1.20683e-06
42,8.10411e+11,6.81083e+09,0.00833413,1.20742e-06
43,1.00745e+12,9.16795e+08,0.000909191,1.20754e-06
44,9.98405e+11,7.31206e+09,0.00727049,1.20842e-06
45,8.9217e+11,1.52866e+10,0.0168455,1.20841e-06
46,8.0775e+11,7.48862e+08,0.000926237,1.20889e-06
47,1.00536e+12,2.24072e+09,0.00222382,1.20814e-06
48,9.87206e+11,2.27761e+09,0.00230182,1.20873e-06
49,1.01392e+12,1.5478e+09,0.00152422,1.20897e-06
50,8.05231e+11,1.34296e+10,0.0164044,1.20442e-06
51,9.40806e+11,7.13912e+10,0.070531,1.20244e-06
52,8.65527e+11,3.81009e+10,0.0421644,1.20276e-06
53,8.63306e+11,8.21075e+10,0.0868483,1.20401e-06
54,9.29574e+11,6.36631e+10,0.0640966,1.19931e-06
55,8.84515e+11,3.70371e+10,0.04019,1.19999e-06
56,9.44128e+11,6.42286e+10,0.0636963,1.19437e-06
57,8.43788e+11,1.14831e+10,0.0134263,1.19654e-06
58,8.85026e+11,3.17896e+10,0.0346739,1.19952e-06
59,9.88555e+11,1.06413e+10,0.0106498,1.20059e-06
60,1.00843e+12,1.97792e+09,0.00195754,1.20199e-06
61,1.01395e+12,1.34188e+09,0.00132168,1.20212e-06
62,8.06627e+11,3.53368e+09,0.00436171,1.20095e-06
63,9.57225e+11,9.74762e+08,0.00101728,1.20547e-06
64,1.01684e+12,9.72882e+08,0.000955851,1.20511e-06
65,1.00185e+12,3.16805e+09,0.00315223,1.20622e-06
66,1.00624e+12,0,0,1.20945e-06
67,9.85661e+11,0,0,1.20888e-06
68,1.01141e+12,0,0,1.20896e-06
69,1.01671e+12,0,0,1.20878e-06
70,1.00564e+12,0,0,1.20984e-06
71,9.09631e+11,0,0,1.2084e-06
72,8.47725e+11,0,0,1.20952e-06
73,1.01428e+12,0,0,1.20959e-06
74,1.00197e+12,0,0,1.20848e-06
75,1.00612e+12,0,0,1.20962e-06
76,1.00037e+12,3.28666e+07,3.28535e-05,1.20822e-06
77,1.01608e+12,3.91592e+07,3.85381e-05,1.20857e-06
78,9.15102e+11,5.25335e+09,0.00570796,1.2016e-06
79,9.37778e+11,2.71484e+10,0.0281352,1.19099e-06
80,8.50361e+11,6.71723e+10,0.0732097,1.17562e-06
81,9.71091e+11,2.54511e+10,0.0255394,1.17565e-06
82,8.91284e+11,2.14573e+10,0.0235087,1.16996e-06
83,7.63938e+11,3.02646e+10,0.0381069,1.16538e-06
84,9.44115e+11,6.61514e+10,0.0654792,1.15569e-06
85,9.28951e+11,3.81371e+10,0.039435,1.16284e-06
86,8.69302e+11,7.95077e+10,0.0837973,1.15897e-06
87,9.57041e+11,6.41214e+10,0.0627926,1.16617e-06
88,9.8837e+11,1.51475e+10,0.0150944,1.18055e-06
89,1.00153e+12,1.39149e+10,0.0137033,1.1945e-06
90,9.05372e+11,8.54731e+09,0.00935237,1.19826e-06
91,9.11225e+11,7.29809e+09,0.00794546,1.18741e-06
92,1.01508e+12,4.95422e+09,0.00485693,1.19601e-06
93,8.01003e+11,1.18768e+09,0.00148055,1.19966e-06
94,9.99536e+11,1.4399e+09,0.00143849,1.19857e-06
95,1.01478e+12,2.51105e+06,2.47446e-06,1.20967e-06
96,9.65657e+11,0,0,1.20886e-06
97,9.95696e+11,0,0,1.20798e-06
98,9.64414e+11,0,0,1.20964e-06
99,8.07138e+11,0,0,1.20819e-06
100,9.05866e+11,0,0,1.2084e-06
101,8.43747e+11,0,0,1.20888e-06
102,1.0128e+12,0,0,1.20835e-06
103,8.65381e+11,0,0,1.20884e-06
104,1.01312e+12,0,0,1.20989e-06
105,1.00314e+12,0,0,1.20833e-06
106,1.01501e+12,3.26015e+08,0.00032109,1.2081e-06
107,1.01132e+12,2.20107e+08,0.000217596,1.20771e-06
108,1.00431e+12,6.80616e+08,0.000677239,1.20748e-06
