theta,success,failure,failRate,totLatency
77,1.00543e+12,0,0,1.20529e-06
78,1.01619e+12,0,0,1.20547e-06
79,9.13551e+11,0,0,1.205e-06
80,9.99561e+11,0,0,1.20477e-06
81,1.0157e+12,0,0,1.20511e-06
82,8.19091e+11,0,0,1.20455e-06
83,7.89674e+11,0,0,1.20484e-06
84,1.01717e+12,1.03107e+08,0.000101357,1.20425e-06
85,9.08954e+11,1.80484e+08,0.000198523,1.20301e-06
86,8.1314e+11,6.08697e+09,0.00743013,1.19115e-06
87,9.99701e+11,1.14659e+10,0.0113392,1.19133e-06
88,8.99839e+11,1.02442e+10,0.0112564,1.17784e-06
89,9.50337e+11,1.21918e+10,0.0126664,1.1755e-06
90,9.80947e+11,3.54988e+10,0.0349245,1.17504e-06
91,8.99235e+11,1.13524e+11,0.112094,1.15395e-06
92,7.23919e+11,8.09535e+10,0.100579,1.1579e-06
93,9.59613e+11,4.92357e+10,0.0488038,1.15692e-06
94,9.54146e+11,6.39856e+10,0.0628461,1.16452e-06
95,7.56366e+11,6.31866e+10,0.0770989,1.16957e-06
96,9.06297e+11,5.18172e+09,0.00568496,1.18635e-06
97,7.92824e+11,8.31983e+09,0.0103849,1.18632e-06
98,8.12843e+11,3.52946e+09,0.00432335,1.19621e-06
99,9.99698e+11,1.0206e+09,0.00101986,1.19725e-06
100,9.99937e+11,4.73901e+09,0.00471695,1.1966e-06
101,1.00118e+12,5.43997e+09,0.00540418,1.20077e-06
102,1.01326e+12,1.28103e+09,0.00126266,1.1913e-06
103,1.00966e+12,0,0,1.20454e-06
104,9.62465e+11,0,0,1.20625e-06
105,1.01958e+12,0,0,1.20497e-06
106,8.13856e+11,0,0,1.20538e-06
107,9.31846e+11,0,0,1.20488e-06
108,1.01439e+12,0,0,1.20523e-06
109,9.6203e+11,0,0,1.20465e-06
110,1.01157e+12,0,0,1.20538e-06
111,1.00343e+12,0,0,1.20498e-06
112,1.00469e+12,1.19931e+08,0.000119357,1.20431e-06
113,9.6811e+11,239292,2.47174e-07,1.20466e-06
114,9.03599e+11,276099,3.05555e-07,1.20444e-06
115,8.10578e+11,2.92073e+07,3.60314e-05,1.204e-06
116,9.94576e+11,2.1647e+10,0.0213015,1.19596e-06
117,9.2737e+11,1.57555e+10,0.0167056,1.19732e-06
118,8.74911e+11,3.87151e+10,0.0423752,1.19128e-06
119,9.30305e+11,6.61857e+10,0.0664188,1.18841e-06
120,9.78801e+11,3.53229e+10,0.0348309,1.19011e-06
121,8.63311e+11,5.19909e+10,0.0568019,1.18359e-06
122,9.66812e+11,5.0073e+10,0.0492415,1.19624e-06
123,9.67752e+11,3.24174e+10,0.0324119,1.17541e-06
124,7.53089e+11,3.39332e+10,0.0431159,1.17591e-06
125,8.96142e+11,6.82666e+10,0.0707859,1.17701e-06
126,8.35048e+11,3.14667e+10,0.0363141,1.15805e-06
127,9.67728e+11,4.7772e+10,0.0470428,1.15744e-06
128,9.26798e+11,6.78127e+10,0.0681801,1.17554e-06
129,8.2829e+11,6.45073e+10,0.072253,1.17558e-06
130,9.33236e+11,8.45876e+10,0.0831064,1.16186e-06
131,8.03898e+11,1.54131e+10,0.0188123,1.17391e-06
132,9.51223e+11,7.01707e+09,0.00732288,1.19299e-06
133,7.94023e+11,2.27157e+10,0.0278126,1.18232e-06
134,9.80463e+11,2.45273e+10,0.0244055,1.18235e-06
135,8.53405e+11,1.20845e+10,0.0139626,1.18228e-06
136,8.84613e+11,1.11997e+10,0.0125023,1.19294e-06
137,8.85819e+11,2.86235e+10,0.0313016,1.18949e-06
138,9.83714e+11,2.60958e+10,0.0258423,1.189e-06
139,9.38224e+11,2.72189e+10,0.0281931,1.18812e-06
140,9.86818e+11,2.4715e+10,0.0244332,1.20028e-06
141,9.69465e+11,3.26136e+10,0.032546,1.19238e-06
142,9.82351e+11,3.25529e+10,0.0320749,1.19199e-06
143,8.81725e+11,1.81942e+10,0.0202176,1.19756e-06
144,9.43937e+11,2.03655e+10,0.0211194,1.19677e-06
145,9.31488e+11,7.53996e+10,0.0748838,1.19052e-06
146,9.44619e+11,7.32988e+10,0.0720086,1.19297e-06
147,9.87001e+11,3.08117e+10,0.0302724,1.20057e-06
148,9.38034e+11,2.56212e+10,0.0265876,1.20083e-06
149,7.91385e+11,2.29776e+10,0.0282155,1.20108e-06
150,9.53106e+11,6.23381e+10,0.06139,1.20267e-06
151,9.74598e+11,3.46323e+10,0.0343155,1.20325e-06
152,9.94086e+11,5.79955e+09,0.00580022,1.20254e-06
153,1.00074e+12,3.58825e+09,0.00357278,1.20249e-06
154,1.00822e+12,8.17263e+08,0.000809941,1.20299e-06
155,9.1048e+11,3.31844e+09,0.00363148,1.20333e-06
156,1.00266e+12,9.42618e+09,0.00931365,1.20163e-06
157,1.0046e+12,8.17584e+07,8.13771e-05,1.20525e-06
158,1.00674e+12,8.51012e+06,8.45305e-06,1.20556e-06
159,1.01576e+12,1.60902e+09,0.00158155,1.20169e-06
160,1.00386e+12,4.32374e+08,0.000430526,1.20333e-06
161,8.66634e+11,2.02492e+07,2.33648e-05,1.2042e-06
162,1.01848e+12,2.41357e+07,2.36972e-05,1.20311e-06
163,8.61777e+11,2.60493e+06,3.02273e-06,1.20521e-06
164,1.00606e+12,391926,3.89567e-07,1.20538e-06
165,1.01706e+12,7.34498e+08,0.000721657,1.20312e-06
166,1.01384e+12,3.89339e+08,0.000383878,1.20416e-06
167,1.01262e+12,3.53278e+07,3.48864e-05,1.20459e-06
168,1.01697e+12,0,0,1.2045e-06
169,9.81394e+11,0,0,1.20483e-06
170,1.00797e+12,0,0,1.20512e-06
171,1.0052e+12,0,0,1.20409e-06
172,8.08076e+11,1.13396e+09,0.00140132,1.2029e-06
173,1.01663e+12,1.06402e+09,0.00104552,1.20323e-06
174,9.63655e+11,917804,9.52418e-07,1.20372e-06
175,1.01276e+12,2.31623e+06,2.28704e-06,1.20531e-06
176,9.15668e+11,3.4662e+07,3.78529e-05,1.20492e-06
177,1.01752e+12,3.90503e+07,3.83764e-05,1.20471e-06
178,9.94873e+11,2.86257e+07,2.87724e-05,1.20487e-06
179,1.01564e+12,1.45874e+08,0.000143608,1.20488e-06
