theta,success,failure,failRate,totLatency
165,9.54036e+11,9.68571e+08,0.0010142,1.20504e-06
166,1.00323e+12,2.19592e+09,0.00218408,1.20562e-06
167,9.62165e+11,0,0,1.20635e-06
168,8.54086e+11,0,0,1.20629e-06
169,1.02304e+12,0,0,1.20763e-06
170,8.67963e+11,0,0,1.20702e-06
171,8.20323e+11,0,0,1.20808e-06
172,1.00904e+12,0,0,1.20701e-06
173,1.01756e+12,1.28861e+09,0.00126477,1.2059e-06
174,9.82608e+11,1.36162e+09,0.00138381,1.20672e-06
175,8.1574e+11,9.32343e+08,0.00114164,1.20512e-06
176,1.00765e+12,1.20439e+09,0.00119383,1.20554e-06
177,8.17044e+11,1.13473e+09,0.0013869,1.20478e-06
178,8.48058e+11,1.12814e+09,0.0013285,1.20507e-06
179,9.6386e+11,9.11578e+08,0.000944863,1.20475e-06
